"","Seascapes","lag","si","cmi","bcmi","z"
"323","4 & 10",3,1.22084552881611,0.273309035500921,0.103427853931575,1.48915251665414
"324","4 & 10",4,1.22084552881611,0.339323413119738,0.211615609858685,2.63540504630291
"325","4 & 10",5,1.22084552881611,0.283715351802569,0.112758226317147,1.92278877722526
"326","4 & 10",6,1.22084552881611,0.250100524825912,0.0947957632520663,1.32481122439029
"327","4 & 10",7,1.22084552881611,0.247235177634759,0.0899950130397758,1.23916261578983
"328","4 & 10",8,1.22084552881611,0.246949529958047,0.0725819274578213,0.948185207943219
"329","4 & 10",9,1.22084552881611,0.175199619182049,0.0261785307596726,0.480026957157087
"330","4 & 10",10,1.22084552881611,0.16602463138624,-0.0188792965922482,-0.232505728913829
"331","5 & 6",0,1.03421892333665,0.181377205667948,0.0739774052054546,1.17085114184349
"332","5 & 6",1,1.03421892333665,0.216299720571998,0.127078642072321,1.53423313994404
"333","5 & 6",2,1.03421892333665,0.207704960272228,0.127762810736465,1.9814566795662
"334","5 & 6",3,1.03421892333665,0.224176823222948,0.135538722267091,1.74793120566167
"335","5 & 6",4,1.03421892333665,0.226650894103432,0.120667637620572,1.52023645346502
"336","5 & 6",5,1.03421892333665,0.326118304821017,0.256582391194143,2.20015507858491
"337","5 & 6",6,1.03421892333665,0.341066245509178,0.258624436990994,2.66788255887347
"338","5 & 6",7,1.03421892333665,0.376740647202863,0.289821009936138,2.72894383803211
"339","5 & 6",8,1.03421892333665,0.283777395378473,0.205665187931632,1.70047825581131
"340","5 & 6",9,1.03421892333665,0.271856158418929,0.204564843860228,2.47510024069611
"341","5 & 6",10,1.03421892333665,0.23449510888954,0.158402454680134,1.95106778709841
"342","5 & 7",0,1.03421892333665,0.386975513822564,0.320712703859637,3.01604991968597
"343","5 & 7",1,1.03421892333665,0.291272107111842,0.203680228695588,2.2069384560287
"344","5 & 7",2,1.03421892333665,0.271896348468037,0.196244672831887,2.46019097876181
"345","5 & 7",3,1.03421892333665,0.310087713046554,0.22978087520905,2.35125508281582
"346","5 & 7",4,1.03421892333665,0.352431527267536,0.29106604461641,2.00146125078989
"347","5 & 7",5,1.03421892333665,0.330100309423227,0.251729084973085,1.80137310784449
"348","5 & 7",6,1.03421892333665,0.341214831682651,0.242565473841254,1.65427362111436
"349","5 & 7",7,1.03421892333665,0.300084615811783,0.20971441832802,1.65650845626615
"350","5 & 7",8,1.03421892333665,0.278110804255996,0.200017487510981,2.18874634827383
"351","5 & 7",9,1.03421892333665,0.281654297055018,0.161534618360284,1.49890672420021
"352","5 & 7",10,1.03421892333665,0.39493931210141,0.310777113057248,2.85208900832796
"353","5 & 8",0,1.03421892333665,0.247586034504086,0.176120066720612,2.55771007529042
"354","5 & 8",1,1.03421892333665,0.214496337671687,0.110477809550752,1.87638547929425
"355","5 & 8",2,1.03421892333665,0.260746554849479,0.193101921723744,2.22894863626762
"356","5 & 8",3,1.03421892333665,0.298727461426807,0.232130357218712,3.09995778764353
"357","5 & 8",4,1.03421892333665,0.30530875837901,0.232766069157906,2.58576910290293
"358","5 & 8",5,1.03421892333665,0.343246029755635,0.279102845680951,2.66237377380522
"359","5 & 8",6,1.03421892333665,0.333355783429053,0.264029458129055,2.42133295403975
"360","5 & 8",7,1.03421892333665,0.294436926810268,0.201766458438009,1.89743611320988
"361","5 & 8",8,1.03421892333665,0.291629670337989,0.17405962576878,1.60583649524361
"362","5 & 8",9,1.03421892333665,0.301539693846327,0.199489248358413,1.97908303857605
"363","5 & 8",10,1.03421892333665,0.280639391966264,0.200018444549939,2.32699559327025
"364","5 & 9",0,1.03421892333665,0.276162078133744,0.197415258080077,2.33257314234788
"365","5 & 9",1,1.03421892333665,0.227561434881629,0.109772410287734,1.21013036535468
"366","5 & 9",2,1.03421892333665,0.241221354643785,0.15436709395215,2.01586241183744
"367","5 & 9",3,1.03421892333665,0.179215510957077,0.0833480186194615,1.18096361790633
"368","5 & 9",4,1.03421892333665,0.26608969898689,0.167837776977073,1.79676794702802
"369","5 & 9",5,1.03421892333665,0.226302750239211,0.121366279551414,1.40482658799845
"370","5 & 9",6,1.03421892333665,0.338117931070789,0.237741401224317,2.31188070236073
"371","5 & 9",7,1.03421892333665,0.257045774843925,0.13929306141768,1.68818949587126
"372","5 & 9",8,1.03421892333665,0.236599051838476,0.135618805905111,1.73825380821377
"373","5 & 9",9,1.03421892333665,0.150945850327455,0.048043658153404,0.722537155093027
"374","5 & 9",10,1.03421892333665,0.120330228317193,-0.00603616447958728,-0.0948544686231041
"375","5 & 10",0,1.03421892333665,0.370889379358935,0.259333201908215,2.164326078851
"376","5 & 10",1,1.03421892333665,0.339747490680466,0.203726243211679,1.83913325796505
"377","5 & 10",2,1.03421892333665,0.333933724838223,0.215749046733209,1.79222105298307
"378","5 & 10",3,1.03421892333665,0.337203882978682,0.197290705616042,1.66606547060478
"379","5 & 10",4,1.03421892333665,0.422734275050003,0.290821740892144,2.18713982983825
"380","5 & 10",5,1.03421892333665,0.367259961235276,0.211817161338061,1.95751130598407
"381","5 & 10",6,1.03421892333665,0.384620293925419,0.307096361677411,2.60177269406017
"382","5 & 10",7,1.03421892333665,0.275875525371128,0.136203455186614,1.97342890586146
"383","5 & 10",8,1.03421892333665,0.199495319428926,0.050562245492401,0.649838943645252
"384","5 & 10",9,1.03421892333665,0.211073613294918,0.0487373321564646,0.629307454412929
"385","5 & 10",10,1.03421892333665,0.201938174858114,0.0596667867686604,1.01006059758426
"386","6 & 7",0,1.30581965880793,0.584171392817978,0.529636924090455,3.56560360227414
"387","6 & 7",1,1.30581965880793,0.410927773977633,0.308436082212254,2.11879076245113
"388","6 & 7",2,1.30581965880793,0.471496412529421,0.383923615478654,2.27951776774259
"389","6 & 7",3,1.30581965880793,0.464807512380992,0.372820528509181,2.49903165355321
"390","6 & 7",4,1.30581965880793,0.406182528147954,0.307669858036007,2.41800436526443
"391","6 & 7",5,1.30581965880793,0.53182993808782,0.498979689567232,3.52225253549898
"392","6 & 7",6,1.30581965880793,0.405321777231527,0.30601860223591,2.0766332212419
"393","6 & 7",7,1.30581965880793,0.44704817332756,0.351050374478933,2.46937645066914
"394","6 & 7",8,1.30581965880793,0.476846666754704,0.386728366838557,2.24816146626112
"395","6 & 7",9,1.30581965880793,0.502965863089234,0.443629720657549,2.92927109806753
"396","6 & 7",10,1.30581965880793,0.41976154907327,0.283564543309161,1.88809172011855
"397","6 & 8",0,1.30581965880793,0.586911548107221,0.426873778058708,2.84332525408518
"398","6 & 8",1,1.30581965880793,0.668777539255384,0.587019430752002,3.66610218421422
"399","6 & 8",2,1.30581965880793,0.524748465009213,0.408753487826843,2.46624653523787
"400","6 & 8",3,1.30581965880793,0.503283600262761,0.356397586324622,2.01855933407705
"401","6 & 8",4,1.30581965880793,0.584957101565917,0.492375839558114,2.99003641334983
"402","6 & 8",5,1.30581965880793,0.474970478197738,0.340613760788194,2.91186554857648
"403","6 & 8",6,1.30581965880793,0.467930634640785,0.353281474798941,2.31443862029496
"404","6 & 8",7,1.30581965880793,0.503332659055918,0.40491386634957,2.44833940357502
"405","6 & 8",8,1.30581965880793,0.508366349981944,0.425453173527463,2.84711141546166
"406","6 & 8",9,1.30581965880793,0.413132345971161,0.295892493976068,1.65823363399602
"407","6 & 8",10,1.30581965880793,0.443140981023274,0.293219326300452,1.75374886941774
"408","6 & 9",0,1.30581965880793,0.413938201284759,0.287551364190296,2.02815155090259
"409","6 & 9",1,1.30581965880793,0.363578907646747,0.279467290460955,2.86866614936234
"410","6 & 9",2,1.30581965880793,0.344429611351503,0.254312754403562,1.8848800782406
"411","6 & 9",3,1.30581965880793,0.270249430904024,0.13533646577071,1.51257011586911
"412","6 & 9",4,1.30581965880793,0.279985493940656,0.137166113307263,1.41164824050939
"413","6 & 9",5,1.30581965880793,0.387534079212886,0.290282384457989,1.82079401081597
"414","6 & 9",6,1.30581965880793,0.365777064006627,0.222304519006195,1.74211636144608
"415","6 & 9",7,1.30581965880793,0.381483681969971,0.305903829669824,2.00988842835805
"416","6 & 9",8,1.30581965880793,0.4361842144764,0.330212445616732,2.07592488288481
"417","6 & 9",9,1.30581965880793,0.370110246806199,0.232754055921685,1.9946059858443
"418","6 & 9",10,1.30581965880793,0.529386778647911,0.437207146635281,2.59833214679704
"419","6 & 10",0,1.30581965880793,0.297201991355117,0.182393312514009,2.2324293195084
"420","6 & 10",1,1.30581965880793,0.255989084411321,0.129569107919634,2.29446823620839
"421","6 & 10",2,1.30581965880793,0.295175759618976,0.17309386242018,2.35570334177861
"422","6 & 10",3,1.30581965880793,0.312869058624489,0.222839276060728,2.38360253353863
"423","6 & 10",4,1.30581965880793,0.326690877278164,0.225715093776329,2.5297335626285
"424","6 & 10",5,1.30581965880793,0.30603589997172,0.153920307985144,1.7497506944045
"425","6 & 10",6,1.30581965880793,0.261187370184295,0.107590123809569,1.28648761000489
"426","6 & 10",7,1.30581965880793,0.319501451445485,0.19150242737695,1.83685736071587
"427","6 & 10",8,1.30581965880793,0.279406711838805,0.160045956776038,1.99457008471495
"428","6 & 10",9,1.30581965880793,0.306529812289217,0.18669069782249,2.33020012706032
"429","6 & 10",10,1.30581965880793,0.380861363241905,0.31332360958043,2.612409408604
"430","7 & 8",0,1.48217106320919,0.494858854224683,0.409146098030398,2.37317990991946
"431","7 & 8",1,1.48217106320919,0.564353617539334,0.508540321657738,2.96507444399308
"432","7 & 8",2,1.48217106320919,0.468023502159901,0.361221230270404,2.34546590979531
"433","7 & 8",3,1.48217106320919,0.312094422571929,0.170951048472581,1.66697319035223
"434","7 & 8",4,1.48217106320919,0.379290218364678,0.319422987384513,3.22955939243828
"435","7 & 8",5,1.48217106320919,0.327845012235748,0.258448326048997,2.67570716594208
"436","7 & 8",6,1.48217106320919,0.261470087245307,0.157045585740137,1.92039836635087
"437","7 & 8",7,1.48217106320919,0.451133790214449,0.403496332456305,3.92591202227125
"438","7 & 8",8,1.48217106320919,0.304563185803716,0.193582683712143,2.46749323474345
"439","7 & 8",9,1.48217106320919,0.319236304031122,0.198504281605318,2.1278181188557
"440","7 & 8",10,1.48217106320919,0.378533056799149,0.25461620411848,2.28429236936393
"441","7 & 9",0,1.48217106320919,0.48315619385055,0.395139535581778,2.63697008322951
"442","7 & 9",1,1.48217106320919,0.380242005411971,0.240439420405658,2.56665790030788
"443","7 & 9",2,1.48217106320919,0.339466812342252,0.234895358435557,2.25007728084862
"444","7 & 9",3,1.48217106320919,0.363638316087655,0.282083896718002,2.84209499780867
"445","7 & 9",4,1.48217106320919,0.343690891314663,0.262284903871111,1.96245712131777
"446","7 & 9",5,1.48217106320919,0.458507867958631,0.401946202623806,2.59521066533216
"447","7 & 9",6,1.48217106320919,0.434172948867937,0.321111213641387,2.64427580893163
"448","7 & 9",7,1.48217106320919,0.30300306791501,0.149225482843307,1.59935478220671
"449","7 & 9",8,1.48217106320919,0.493702734700291,0.409864181682996,3.04908021841262
"450","7 & 9",9,1.48217106320919,0.37375612251147,0.269519969189917,1.9609179213767
"451","7 & 9",10,1.48217106320919,0.481224807476964,0.404287371284313,2.60416295665305
"452","7 & 10",0,1.48217106320919,0.3674088986984,0.230414221146712,2.09031323906796
"453","7 & 10",1,1.48217106320919,0.458797536578483,0.38308289841342,4.04352959887925
"454","7 & 10",2,1.48217106320919,0.298197824063773,0.18095972415555,2.15435368422628
"455","7 & 10",3,1.48217106320919,0.34519366114987,0.247044836356819,2.42556736216814
"456","7 & 10",4,1.48217106320919,0.464914500976818,0.35354654719855,2.56435588414814
"457","7 & 10",5,1.48217106320919,0.3876492274212,0.20206682940498,1.73133808274006
"458","7 & 10",6,1.48217106320919,0.490584863995991,0.347235093755979,2.80615206923908
"459","7 & 10",7,1.48217106320919,0.494311706589801,0.291491457680273,2.07268280776688
"460","7 & 10",8,1.48217106320919,0.552128745866594,0.444837654139766,3.3190459784553
"461","7 & 10",9,1.48217106320919,0.497042951168982,0.374442739734517,2.1502128072687
"462","7 & 10",10,1.48217106320919,0.519179354549709,0.441610275857625,2.66510216895441
"463","8 & 9",0,1.37415320611511,0.36912886600101,0.243711748674436,2.19823479207641
"464","8 & 9",1,1.37415320611511,0.285003502796717,0.16146958478896,1.79913150880374
"465","8 & 9",2,1.37415320611511,0.341267518325627,0.226541366566387,1.98133027743371
"466","8 & 9",3,1.37415320611511,0.393474373209343,0.296703400113232,2.14930263967483
"467","8 & 9",4,1.37415320611511,0.339281159704542,0.203947922396658,1.46775742185092
"468","8 & 9",5,1.37415320611511,0.37096301202117,0.241855937939622,2.4275430688027
"469","8 & 9",6,1.37415320611511,0.334081467156435,0.179896323928625,1.65462362040103
"470","8 & 9",7,1.37415320611511,0.348077100598343,0.230050710176584,2.10333177291396
"471","8 & 9",8,1.37415320611511,0.474851158645397,0.393572715158104,3.09941848565362
"472","8 & 9",9,1.37415320611511,0.516492398923496,0.450339234320314,2.58870453877806
"473","8 & 9",10,1.37415320611511,0.423135843561333,0.260697736565067,1.84454995041623
"474","8 & 10",0,1.37415320611511,0.240772146471947,0.0729824582672842,1.00001943396043
"475","8 & 10",1,1.37415320611511,0.22308838684519,0.0664330295534828,0.928706089945791
"476","8 & 10",2,1.37415320611511,0.305150273966511,0.202851370089592,2.66601507444598
"477","8 & 10",3,1.37415320611511,0.28754276128897,0.191575323275636,2.55804555747566
"478","8 & 10",4,1.37415320611511,0.36502679390174,0.258882272620659,2.64941779632909
"479","8 & 10",5,1.37415320611511,0.323494999795378,0.135037574818922,1.46385591054242
"480","8 & 10",6,1.37415320611511,0.38575618820976,0.27057410623101,2.59314400441
"481","8 & 10",7,1.37415320611511,0.349861609274218,0.199854115486794,2.17256612587433
"482","8 & 10",8,1.37415320611511,0.337447293086209,0.214604144894588,1.85087170296758
"483","8 & 10",9,1.37415320611511,0.449256880864957,0.393671316947817,3.16488582874431
"484","8 & 10",10,1.37415320611511,0.30985934559707,0.169041366927897,1.77221920352461
"485","9 & 10",0,1.3460053854083,0.410555762127798,0.301168195647182,2.48822753282598
"486","9 & 10",1,1.3460053854083,0.341410977351017,0.166398605518404,1.69189341226788
"487","9 & 10",2,1.3460053854083,0.347199059338842,0.204117818004556,2.09965193185074
"488","9 & 10",3,1.3460053854083,0.317370701218401,0.165969765973569,1.88354849703434
"489","9 & 10",4,1.3460053854083,0.324888895073537,0.128020979619071,1.29849741010264
"490","9 & 10",5,1.3460053854083,0.477753299394924,0.341623229375402,2.98942295648765
"491","9 & 10",6,1.3460053854083,0.469278151766495,0.315168874735732,2.60303303887959
"492","9 & 10",7,1.3460053854083,0.506797221565309,0.353720753954927,2.92071788864177
"493","9 & 10",8,1.3460053854083,0.356920762059705,0.18587514615597,1.89685067607854
"494","9 & 10",9,1.3460053854083,0.346169072765724,0.130883895661911,1.16514456916349
"495","9 & 10",10,1.3460053854083,0.360624648328379,0.173085206207605,1.3540119809719
