"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"947",-3.59004812087454,0.0358234828206329,1998.504,8,"WAH3",-3.51840115523328,-3.66169508651581,-3.46854999464401,-3.71154624710507,0.242996252461062
"948",-3.58895851512144,0.0359615466953105,1998.84,8,"WAH3",-3.51703542173082,-3.66088160851206,-3.46699213452945,-3.71092489571343,0.243932761183982
"949",-3.58788890062887,0.0361010288555011,1999.176,8,"WAH3",-3.51568684291787,-3.66009095833987,-3.46544945544987,-3.71032834580787,0.244878890357998
"950",-3.58683924859135,0.0362418593890272,1999.512,8,"WAH3",-3.51435552981329,-3.6593229673694,-3.46392216571238,-3.70975633147032,0.245834165757945
"951",-3.58580962944175,0.0363840632000852,1999.848,8,"WAH3",-3.51304150304158,-3.65857775584192,-3.46241025128532,-3.70920900759818,0.246798756312854
"952",-3.58480012455974,0.036527602737994,2000.184,8,"WAH3",-3.51174491908375,-3.65785533003573,-3.46091392090443,-3.70868632821505,0.247772407310622
"953",-3.58381094716238,0.0366726193755194,2000.52,8,"WAH3",-3.51046570841134,-3.65715618591342,-3.45943290831003,-3.70818898601473,0.248756077704694
"954",-3.58284242689373,0.0368194216520297,2000.856,8,"WAH3",-3.50920358358967,-3.65648127019779,-3.45796649671095,-3.70771835707652,0.249751860365564
"955",-3.58189490479802,0.0369682982935758,2001.192,8,"WAH3",-3.50795830821087,-3.65583150138517,-3.45651404791456,-3.70727576168148,0.250761713766916
"956",-3.58096884618603,0.0371197243397904,2001.528,8,"WAH3",-3.50672939750645,-3.65520829486561,-3.45507441609782,-3.70686327627424,0.25178886017642
"957",-3.58006481948088,0.0372742904311663,2001.864,8,"WAH3",-3.50551623861854,-3.65461340034321,-3.4536461664807,-3.70648347248105,0.252837306000349
"958",-3.57918340145606,0.0374325005459222,2002.2,8,"WAH3",-3.50431840036422,-3.65404840254791,-3.45222816655541,-3.70613863635671,0.253910469801301
"959",-3.57832524862509,0.0375949452698503,2002.536,8,"WAH3",-3.50313535808539,-3.65351513916479,-3.45081906981784,-3.70583142743235,0.255012357614506
"960",-3.57749107965914,0.0377622194199512,2002.872,8,"WAH3",-3.50196664081923,-3.65301551849904,-3.44941757757107,-3.70556458174721,0.256147004176138
"961",-3.5766816153718,0.0379347572426431,2003.208,8,"WAH3",-3.50081210088652,-3.65255112985709,-3.44802293784823,-3.70534029289538,0.257317355047153
"962",-3.57589758349653,0.0381130286589594,2003.544,8,"WAH3",-3.49967152617861,-3.65212364081445,-3.44663428460905,-3.70516088238401,0.258526597774965
"963",-3.5751397168328,0.0382974929698152,2003.88,8,"WAH3",-3.49854473089317,-3.65173470277243,-3.44525079289826,-3.70502864076734,0.259777847869079
"964",-3.5744087423042,0.0384884842858568,2004.216,8,"WAH3",-3.49743177373249,-3.65138571087591,-3.44387205647723,-3.70494542813117,0.26107337165394
"965",-3.5737053107956,0.0386864584294328,2004.552,8,"WAH3",-3.49633239393673,-3.65107822765446,-3.4424971802739,-3.70491344131729,0.262416261043396
"966",-3.57303002092399,0.0388919569685614,2004.888,8,"WAH3",-3.49524610698687,-3.65081393486112,-3.44112492613525,-3.70493511571274,0.263810189577494
"967",-3.57238345759972,0.0391054956371015,2005.224,8,"WAH3",-3.49417246632552,-3.65059444887393,-3.43975412982014,-3.70501278537931,0.265258655559168
"968",-3.57176605833698,0.0393278173748583,2005.56,8,"WAH3",-3.49311042358726,-3.6504216930867,-3.43838270910468,-3.70514940756928,0.2667666984646
"969",-3.57117816555566,0.0395598047325133,2005.896,8,"WAH3",-3.49205855609063,-3.65029777502069,-3.43700801316953,-3.70534831794178,0.26834030477225
"970",-3.57062010236592,0.0398023321783641,2006.232,8,"WAH3",-3.49101543800919,-3.65022476672265,-3.43562739929766,-3.70561280543417,0.269985406136508
"971",-3.57009200266336,0.0400564703649457,2006.568,8,"WAH3",-3.48997906193347,-3.65020494339325,-3.43423737018339,-3.70594663514333,0.271709264959945
"972",-3.56959388581631,0.0403233442886681,2006.904,8,"WAH3",-3.48894719723897,-3.65024057439364,-3.43283412968227,-3.70635364195035,0.273519512268081
"973",-3.56912574990459,0.0406039766575869,2007.24,8,"WAH3",-3.48791779658941,-3.65033370321976,-3.43141420728027,-3.7068372925289,0.27542308524863
"974",-3.56868739955577,0.0408994587644678,2007.576,8,"WAH3",-3.48688848202684,-3.65048631708471,-3.42997370640075,-3.7074010927108,0.277427386310056
"975",-3.56827852959594,0.0412108201347304,2007.912,8,"WAH3",-3.48585688932648,-3.6507001698654,-3.42850883015429,-3.7080482290376,0.279539398883311
"976",-3.56789881543922,0.0415389194099827,2008.248,8,"WAH3",-3.48482097661925,-3.65097665425919,-3.42701634180527,-3.70878128907317,0.281764947267891
"977",-3.56754776807804,0.0418846460123975,2008.584,8,"WAH3",-3.48377847605324,-3.65131706010283,-3.42549273580171,-3.70960280035436,0.28411006455265
"978",-3.56722481103786,0.042248838334591,2008.92,8,"WAH3",-3.48272713436868,-3.65172248770704,-3.42393459219535,-3.71051502988037,0.286580437685022
"979",-3.56692935309394,0.0426322257073448,2009.256,8,"WAH3",-3.48166490167925,-3.65219380450863,-3.4223388461794,-3.71151986000847,0.28918101382907
"980",-3.56666068639965,0.0430356744750719,2009.592,8,"WAH3",-3.48058933744951,-3.65273203534979,-3.42070185163284,-3.71261952116646,0.291917669533614
"981",-3.5664180449965,0.04346010402881,2009.928,8,"WAH3",-3.47949783693888,-3.65333825305412,-3.41901972441101,-3.71381636558199,0.294796641170975
"982",-3.56620065361839,0.0439064228138506,2010.264,8,"WAH3",-3.47838780799069,-3.6540134992461,-3.41728860818501,-3.71511269905178,0.297824090866776
"983",-3.56600766825721,0.0443757522697245,2010.6,8,"WAH3",-3.47725616371776,-3.65475917279665,-3.41550385549737,-3.71651148101704,0.301007625519672
