"","Seascapes","lag","si","cmi","bcmi","z"
"321","4 & 10",1,0.984810345430082,0.452252445984274,0.385884262129616,3.30462055531714
"322","4 & 10",2,0.984810345430082,0.339236423705444,0.260377745027465,2.69094317613476
"323","4 & 10",3,0.984810345430082,0.302624562204929,0.237189013185005,2.9217744264304
"324","4 & 10",4,0.984810345430082,0.281442731141036,0.224808499961635,3.02381816226531
"325","4 & 10",5,0.984810345430082,0.254600058809643,0.177033208934619,1.95554015854737
"326","4 & 10",6,0.984810345430082,0.247430198522355,0.166290495567956,1.52023247307953
"327","4 & 10",7,0.984810345430082,0.203649175429058,0.113520268659726,1.43105944490038
"328","4 & 10",8,0.984810345430082,0.159660174097181,0.0799398216026484,0.99819873759954
"329","4 & 10",9,0.984810345430082,0.215283762541475,0.11885726766868,1.35702355423695
"330","4 & 10",10,0.984810345430082,0.180565213989268,0.119221793960409,1.87927553783263
"331","5 & 6",0,0.94910552449663,0.344276206328081,0.243842876731638,2.91035190500201
"332","5 & 6",1,0.94910552449663,0.27189069694253,0.172864701310665,2.13518112144041
"333","5 & 6",2,0.94910552449663,0.294954931095786,0.203846415742369,2.12527849621791
"334","5 & 6",3,0.94910552449663,0.252744762279453,0.175681237605862,2.17486597235505
"335","5 & 6",4,0.94910552449663,0.188010694815103,0.114161440749962,1.69228733810925
"336","5 & 6",5,0.94910552449663,0.178604495065505,0.0864602851059644,1.25100039001459
"337","5 & 6",6,0.94910552449663,0.117304215781126,-0.0101084736140745,-0.147598073397312
"338","5 & 6",7,0.94910552449663,0.242377812524379,0.182853923683583,2.53040574772046
"339","5 & 6",8,0.94910552449663,0.162456256865495,0.061876053408819,0.757271484311735
"340","5 & 6",9,0.94910552449663,0.156970282540215,0.0788228754357108,1.12677527375219
"341","5 & 6",10,0.94910552449663,0.144340236632027,0.0147514458102605,0.157112423724574
"342","5 & 7",0,0.94910552449663,0.245374676394235,0.189348727457368,2.08312844881371
"343","5 & 7",1,0.94910552449663,0.199891625021286,0.132408445571528,1.57912405651866
"344","5 & 7",2,0.94910552449663,0.151884949444004,0.10159506388515,1.91008090938074
"345","5 & 7",3,0.94910552449663,0.103491919071554,0.052136960828954,1.00539089422635
"346","5 & 7",4,0.94910552449663,0.178309153705022,0.137700476738782,2.50140465869053
"347","5 & 7",5,0.94910552449663,0.303620158331205,0.282816170173599,4.35651087330647
"348","5 & 7",6,0.94910552449663,0.18284272497206,0.122605019733551,1.64219156427038
"349","5 & 7",7,0.94910552449663,0.188726525369648,0.135430462756404,1.80194658085333
"350","5 & 7",8,0.94910552449663,0.136295898002415,0.0554981846511278,0.653926753944721
"351","5 & 7",9,0.94910552449663,0.180819213644461,0.108722095804595,1.3301736345515
"352","5 & 7",10,0.94910552449663,0.162216705045279,0.0857159535981059,1.18485683413509
"353","5 & 8",0,0.94910552449663,0.202080307674939,0.12323329565101,1.62788889916995
"354","5 & 8",1,0.94910552449663,0.223242844733694,0.157774892330867,2.24566373809186
"355","5 & 8",2,0.94910552449663,0.187998274050823,0.123783267955014,1.26818549178639
"356","5 & 8",3,0.94910552449663,0.235053437781642,0.198436153407949,2.83225598598705
"357","5 & 8",4,0.94910552449663,0.212849395729721,0.170578162605345,2.54488594863016
"358","5 & 8",5,0.94910552449663,0.170026241722385,0.112525978901536,1.36573956894002
"359","5 & 8",6,0.94910552449663,0.241304419625765,0.193793490500189,2.58629350963444
"360","5 & 8",7,0.94910552449663,0.153051301999689,0.0855590967417492,1.35294348636682
"361","5 & 8",8,0.94910552449663,0.145978400941555,0.067625281493524,0.800711809076805
"362","5 & 8",9,0.94910552449663,0.227978262865499,0.192194231268946,2.01325618410873
"363","5 & 8",10,0.94910552449663,0.247692272962371,0.208600418164492,2.14055988664611
"364","5 & 9",0,0.94910552449663,0.102402460988498,0.0302721597931526,0.661530883048058
"365","5 & 9",1,0.94910552449663,0.0786147255172516,-0.000445254432806239,-0.00820397043422689
"366","5 & 9",2,0.94910552449663,0.0840236932733709,0.0147488028015825,0.307708566626229
"367","5 & 9",3,0.94910552449663,0.105659255836347,0.0497676986450069,0.85240816549354
"368","5 & 9",4,0.94910552449663,0.0609735217465457,-0.0113546797645464,-0.180714009368807
"369","5 & 9",5,0.94910552449663,0.116203984874534,0.0545473312211832,0.917882543184373
"370","5 & 9",6,0.94910552449663,0.170419609731585,0.124318450715726,1.41743806878586
"371","5 & 9",7,0.94910552449663,0.1456119081313,0.0961888350771688,1.36333074635174
"372","5 & 9",8,0.94910552449663,0.114293203139139,0.0594811748965309,0.96452011183526
"373","5 & 9",9,0.94910552449663,0.148853025288076,0.0956080817919601,1.37366166453726
"374","5 & 9",10,0.94910552449663,0.0803866112399181,-0.00646841931820163,-0.104984619050562
"375","5 & 10",0,0.94910552449663,0.255928687204583,0.173737848144691,1.92508597517934
"376","5 & 10",1,0.94910552449663,0.251434596162794,0.168205811443949,1.69970789962578
"377","5 & 10",2,0.94910552449663,0.27986819106263,0.215791098344398,2.42707147419524
"378","5 & 10",3,0.94910552449663,0.215468504119966,0.155140776895557,1.90449745583964
"379","5 & 10",4,0.94910552449663,0.173825847943466,0.0894645506132614,1.17375314061111
"380","5 & 10",5,0.94910552449663,0.184601028173272,0.0729649370877116,0.880518352129244
"381","5 & 10",6,0.94910552449663,0.177277213483098,0.0786379389999776,0.993860406338317
"382","5 & 10",7,0.94910552449663,0.145242060247504,0.0805372365449303,1.18401599356526
"383","5 & 10",8,0.94910552449663,0.177563211871777,0.0935222670971107,1.17696204718342
"384","5 & 10",9,0.94910552449663,0.209306984927261,0.150756434414015,1.78199511368844
"385","5 & 10",10,0.94910552449663,0.178833218716181,0.0627359351748137,0.792778915829722
"386","6 & 7",0,1.3146769318674,0.326805680380919,0.192549562775321,1.84648315279596
"387","6 & 7",1,1.3146769318674,0.288157010893186,0.143438059141385,1.46794614126842
"388","6 & 7",2,1.3146769318674,0.301799893389902,0.167243658811376,1.7405740138294
"389","6 & 7",3,1.3146769318674,0.256262441091401,0.110956512268542,1.02282720885156
"390","6 & 7",4,1.3146769318674,0.271042519569122,0.170254267454135,1.7783953586203
"391","6 & 7",5,1.3146769318674,0.227165496783931,0.0895421693744907,1.13125238033325
"392","6 & 7",6,1.3146769318674,0.314506170776944,0.229789127414809,2.46694463623709
"393","6 & 7",7,1.3146769318674,0.220149200821562,0.133355608136532,1.94073998250605
"394","6 & 7",8,1.3146769318674,0.16905716634412,0.0396245908437342,0.513791606338845
"395","6 & 7",9,1.3146769318674,0.203408359179132,0.0306439292102909,0.301251565413416
"396","6 & 7",10,1.3146769318674,0.175245958066222,0.029551427009847,0.360346673079635
"397","6 & 8",0,1.3146769318674,0.647742017737258,0.575571970118754,4.51867770320839
"398","6 & 8",1,1.3146769318674,0.39591159078922,0.298203747794949,2.74526422019406
"399","6 & 8",2,1.3146769318674,0.287367852596411,0.135660074557315,1.46865953539493
"400","6 & 8",3,1.3146769318674,0.30027885101678,0.139733235003692,1.63208970955182
"401","6 & 8",4,1.3146769318674,0.32209749762505,0.1994845025488,2.03670825203492
"402","6 & 8",5,1.3146769318674,0.267059871113514,0.142906599004503,1.60576667004912
"403","6 & 8",6,1.3146769318674,0.270070205099522,0.131865010618301,1.35025770908509
"404","6 & 8",7,1.3146769318674,0.227989372117442,0.0996697880932219,1.1539249854643
"405","6 & 8",8,1.3146769318674,0.301919457555509,0.186280879188795,1.64661103440134
"406","6 & 8",9,1.3146769318674,0.195560034381963,0.0530638010744147,0.65204748720211
"407","6 & 8",10,1.3146769318674,0.218385023610501,0.122437677146877,1.46969881867643
"408","6 & 9",0,1.3146769318674,0.284495048437019,0.151907752913406,1.30324340028931
"409","6 & 9",1,1.3146769318674,0.15870895579505,-0.0304461548644748,-0.354375409916811
"410","6 & 9",2,1.3146769318674,0.213785003191643,0.105139444129468,1.30696167408999
"411","6 & 9",3,1.3146769318674,0.214088706794176,0.0745825174695192,0.901734631627704
"412","6 & 9",4,1.3146769318674,0.112761885301797,-0.0418821311101098,-0.804134515224632
"413","6 & 9",5,1.3146769318674,0.135179499219608,-0.0121837265664248,-0.170762897085119
"414","6 & 9",6,1.3146769318674,0.24964626835319,0.151350898475531,1.71360046956054
"415","6 & 9",7,1.3146769318674,0.215605608456382,0.0878465243913543,0.892702764555723
"416","6 & 9",8,1.3146769318674,0.235393623887775,0.117068055727183,1.0734311267085
"417","6 & 9",9,1.3146769318674,0.140998088487047,-0.00347641697233267,-0.0328777978471558
"418","6 & 9",10,1.3146769318674,0.19739284642278,0.0713425646068259,0.743169720132619
"419","6 & 10",0,1.3146769318674,0.450191185896442,0.303485345323708,3.03856103938866
"420","6 & 10",1,1.3146769318674,0.270852773205065,0.0639033295846857,0.59953268241175
"421","6 & 10",2,1.3146769318674,0.280545788455837,0.0952380028729844,1.08818835914801
"422","6 & 10",3,1.3146769318674,0.320477043888646,0.18564919218022,1.89841585897183
"423","6 & 10",4,1.3146769318674,0.288244417643974,0.128640598980186,1.26668826475172
"424","6 & 10",5,1.3146769318674,0.340639340448621,0.189150990825673,1.75083838477716
"425","6 & 10",6,1.3146769318674,0.386758919903594,0.266417244582166,2.41591972992062
"426","6 & 10",7,1.3146769318674,0.288027047305554,0.123080010883828,1.40053047967226
"427","6 & 10",8,1.3146769318674,0.347473680324787,0.214137389408433,2.19463369852939
"428","6 & 10",9,1.3146769318674,0.23881757574287,0.0674636141037037,0.73801313119918
"429","6 & 10",10,1.3146769318674,0.364844286570488,0.241387927547213,2.43953868900484
"430","7 & 8",0,1.06406418134289,0.261580651006866,0.184745422547972,1.94001148906634
"431","7 & 8",1,1.06406418134289,0.292402975395547,0.229036085792696,2.2889206136905
"432","7 & 8",2,1.06406418134289,0.292170002657908,0.206279862060302,2.19961603491858
"433","7 & 8",3,1.06406418134289,0.286623351288907,0.212970100199327,1.81654695826287
"434","7 & 8",4,1.06406418134289,0.18405368772047,0.0590929164305998,0.731579512788015
"435","7 & 8",5,1.06406418134289,0.215982183425104,0.118036292237292,1.50444784160347
"436","7 & 8",6,1.06406418134289,0.161387070097199,0.0323823311569967,0.420699150011581
"437","7 & 8",7,1.06406418134289,0.204319093299145,0.0887933276519808,1.07736442053782
"438","7 & 8",8,1.06406418134289,0.149375674502055,0.0202650430275497,0.269378851315
"439","7 & 8",9,1.06406418134289,0.195594874058135,0.124927695635954,1.55574558892249
"440","7 & 8",10,1.06406418134289,0.200680098902193,0.124582781141371,1.57450079770084
"441","7 & 9",0,1.06406418134289,0.152390516080553,0.064825774559547,0.928856219040584
"442","7 & 9",1,1.06406418134289,0.225172105129368,0.135003760354327,1.8596907804559
"443","7 & 9",2,1.06406418134289,0.10642490968037,0.00510874538220985,0.0788315120831643
"444","7 & 9",3,1.06406418134289,0.193315113360065,0.116734420291683,1.46311230209253
"445","7 & 9",4,1.06406418134289,0.144542658129015,0.0531051100217517,0.904802569194968
"446","7 & 9",5,1.06406418134289,0.134549156103635,0.0380497414244443,0.606490602129819
"447","7 & 9",6,1.06406418134289,0.128797497184385,0.0542559414995914,0.785612258101153
"448","7 & 9",7,1.06406418134289,0.204025186662069,0.131090085680615,1.12729146691994
"449","7 & 9",8,1.06406418134289,0.185163190218905,0.0919917955827634,1.15793002901536
"450","7 & 9",9,1.06406418134289,0.109941113191228,0.0206325559462952,0.317250744124195
"451","7 & 9",10,1.06406418134289,0.203591723367848,0.142612101342083,0.97057421662218
"452","7 & 10",0,1.06406418134289,0.241460983499419,0.1409867634982,2.1568515403443
"453","7 & 10",1,1.06406418134289,0.152545301752284,0.0303591669267925,0.53958790322863
"454","7 & 10",2,1.06406418134289,0.288665109658701,0.189174906544146,1.88893509267664
"455","7 & 10",3,1.06406418134289,0.182187193260887,0.0515612980431692,0.749480650421969
"456","7 & 10",4,1.06406418134289,0.21024677493461,0.104690270395069,1.38436754718265
"457","7 & 10",5,1.06406418134289,0.223508955599577,0.113750824431709,1.42673479840643
"458","7 & 10",6,1.06406418134289,0.236077596222903,0.128080042291501,1.36191630445366
"459","7 & 10",7,1.06406418134289,0.190858314656155,0.0800761727722683,1.04374012638756
"460","7 & 10",8,1.06406418134289,0.347414054630985,0.252332195878722,2.06532793983704
"461","7 & 10",9,1.06406418134289,0.254058980232801,0.141270534643065,1.76220365149015
"462","7 & 10",10,1.06406418134289,0.26571684246401,0.176575258772123,2.18390882548925
"463","8 & 9",0,1.09845240092619,0.225500308668717,0.124755956353856,1.10663356367656
"464","8 & 9",1,1.09845240092619,0.133631403402007,0.0147321448986669,0.181540010338668
"465","8 & 9",2,1.09845240092619,0.155009829196366,0.0718624863176439,1.16098004133408
"466","8 & 9",3,1.09845240092619,0.234794611206454,0.162034715662543,2.20342310977484
"467","8 & 9",4,1.09845240092619,0.142901763016165,0.0488197907858716,0.603455109348246
"468","8 & 9",5,1.09845240092619,0.135106863617532,0.0638038381515629,1.08689145016777
"469","8 & 9",6,1.09845240092619,0.125710152917861,0.050573609207954,0.816688060830997
"470","8 & 9",7,1.09845240092619,0.225619145671654,0.167687043800256,1.76155162606616
"471","8 & 9",8,1.09845240092619,0.19022563222114,0.140050891018438,1.94289462062708
"472","8 & 9",9,1.09845240092619,0.120501480011862,0.0545433218882015,0.732271360235734
"473","8 & 9",10,1.09845240092619,0.141300007685034,0.0890946995881175,1.13667897199995
"474","8 & 10",0,1.09845240092619,0.259496092010422,0.151804769430625,1.72751742475769
"475","8 & 10",1,1.09845240092619,0.200437342303558,0.064507506402239,0.782304915417785
"476","8 & 10",2,1.09845240092619,0.153875550394796,0.0344265391167133,0.507361304036446
"477","8 & 10",3,1.09845240092619,0.235430447912241,0.154242967162946,1.85425089648664
"478","8 & 10",4,1.09845240092619,0.199774012833267,0.093846301477924,1.29140556966625
"479","8 & 10",5,1.09845240092619,0.213270278710443,0.104253675927012,1.42854992815553
"480","8 & 10",6,1.09845240092619,0.272524987853308,0.180400019086088,2.03536296120523
"481","8 & 10",7,1.09845240092619,0.240688619495232,0.171954104425987,2.14754460969613
"482","8 & 10",8,1.09845240092619,0.216071942787981,0.135904814501503,1.53599574120304
"483","8 & 10",9,1.09845240092619,0.162557707131318,0.0561809024363847,0.76244135904603
"484","8 & 10",10,1.09845240092619,0.159746575449544,0.0575962013066515,0.820307712489537
"485","9 & 10",0,0.991829740696067,0.227626092350845,0.124009162699228,1.70911510602769
"486","9 & 10",1,0.991829740696067,0.169955319233314,0.0741140282177159,0.714687225355841
"487","9 & 10",2,0.991829740696067,0.180287408477152,0.0867975958322767,0.965223051165045
"488","9 & 10",3,0.991829740696067,0.250380014386445,0.167119938150795,2.09958421547317
"489","9 & 10",4,0.991829740696067,0.198271609785183,0.123910162146305,1.4597475534168
"490","9 & 10",5,0.991829740696067,0.195527642304656,0.102201154767034,0.879231462443789
"491","9 & 10",6,0.991829740696067,0.132974320384149,0.0361052051982362,0.593431026305982
"492","9 & 10",7,0.991829740696067,0.150503877721193,0.0683827465623966,1.18767320214048
"493","9 & 10",8,0.991829740696067,0.139449910068834,0.0531439943991225,1.05643045212032
"494","9 & 10",9,0.991829740696067,0.163043080493888,0.0981144067657684,1.42395976598432
"495","9 & 10",10,0.991829740696067,0.090495434516277,0.0183190238800399,0.322980728837897
