"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"962",-3.69558562448949,0.0431293733503123,2003.544,8,"WAH3",-3.60932687778886,-3.78184437119011,-3.55389671288175,-3.83727453609722,0.283377823215465
"963",-3.69154217936719,0.0432644423896016,2003.88,8,"WAH3",-3.60501329458799,-3.7780710641464,-3.54940953802999,-3.83367482070439,0.284265282674399
"964",-3.68730485526281,0.0433977871518939,2004.216,8,"WAH3",-3.60050928095902,-3.7741004295666,-3.5447341488027,-3.82987556172292,0.285141412920222
"965",-3.68287232783272,0.0435274092540031,2004.552,8,"WAH3",-3.59581750932472,-3.76992714634073,-3.53987578595833,-3.82586886970711,0.285993083748777
"966",-3.67824376353164,0.0436517426089593,2004.888,8,"WAH3",-3.59094027831372,-3.76554724874956,-3.53483876087121,-3.82164876619208,0.286810005320866
"967",-3.67341840484207,0.0437689350785687,2005.224,8,"WAH3",-3.58588053468493,-3.7609562749992,-3.52962840068085,-3.81720840900328,0.287580008322426
"968",-3.66839626591478,0.0438786879929818,2005.56,8,"WAH3",-3.58063888992881,-3.75615364190074,-3.52424570073028,-3.81254683109928,0.288301130369002
"969",-3.66317785875108,0.0439816837535823,2005.896,8,"WAH3",-3.57521449124392,-3.75114122625825,-3.5186889311911,-3.80766678631106,0.288977855119959
"970",-3.6577637780236,0.0440785602676924,2006.232,8,"WAH3",-3.56960665748822,-3.74592089855899,-3.51295659107847,-3.80257096496874,0.28961437389027
"971",-3.65215541235288,0.0441714023737153,2006.568,8,"WAH3",-3.56381260760545,-3.74049821710032,-3.50704321988757,-3.7972676048182,0.29022438493063
"972",-3.64635463091821,0.0442627362539322,2006.904,8,"WAH3",-3.55782915841034,-3.73488010342607,-3.50094238776642,-3.79176687406999,0.290824486303573
"973",-3.64036338862517,0.0443543985667444,2007.24,8,"WAH3",-3.55165459149168,-3.72907218575866,-3.49465001581791,-3.78607676143243,0.291426745614522
"974",-3.63418441673677,0.0444487780617385,2007.576,8,"WAH3",-3.54528686061329,-3.72308197286024,-3.48816098776859,-3.78020784570495,0.292046857936358
"975",-3.62782088716835,0.044547883504262,2007.912,8,"WAH3",-3.53872512015983,-3.71691665417687,-3.48147187632418,-3.77416989801252,0.292698021688333
"976",-3.62127605621301,0.0446525595311798,2008.248,8,"WAH3",-3.53197093715065,-3.71058117527537,-3.474583162971,-3.76796894945503,0.29338578648403
"977",-3.61455389866099,0.0447640113120969,2008.584,8,"WAH3",-3.5250258760368,-3.70408192128519,-3.46749486326786,-3.76161293405413,0.294118070786268
"978",-3.60765877151958,0.0448832697348512,2008.92,8,"WAH3",-3.51789223204988,-3.69742531098929,-3.4602079475423,-3.75510959549687,0.294901647954563
"979",-3.60059510991412,0.045010819794333,2009.256,8,"WAH3",-3.51057347032546,-3.69061674950279,-3.45272525761114,-3.7484649622171,0.295739704605964
"980",-3.59336797289147,0.0451485739110296,2009.592,8,"WAH3",-3.50307082506942,-3.68366512071353,-3.44504556982441,-3.74169037595854,0.296644806134135
"981",-3.58598273039419,0.0452993413325786,2009.928,8,"WAH3",-3.49538404772903,-3.67658141305934,-3.43716502516514,-3.73480043562323,0.297635410458092
"982",-3.57844481910201,0.0454664127428447,2010.264,8,"WAH3",-3.48751199361632,-3.6693776445877,-3.429078249736,-3.72781138846801,0.298733138732004
"983",-3.57076017458018,0.0456554325245293,2010.6,8,"WAH3",-3.47944930953112,-3.66207103962924,-3.42077263613768,-3.72074771302268,0.299975076884998
"984",-3.56293496510389,0.0458732989741725,2010.936,8,"WAH3",-3.47118836715554,-3.65468156305223,-3.41223169031449,-3.71363823989329,0.301406549578795
"985",-3.55497540913583,0.0461273524651626,2011.272,8,"WAH3",-3.4627207042055,-3.64723011406615,-3.40343751608439,-3.70651330218727,0.303075786102876
"986",-3.54688807554577,0.0464265945673264,2011.608,8,"WAH3",-3.45403488641111,-3.63974126468042,-3.39436711029853,-3.699409040793,0.305041930494467
"987",-3.53867968611108,0.0467801611800366,2011.944,8,"WAH3",-3.44511936375101,-3.63224000847115,-3.38499718141534,-3.69236219080682,0.30736500939148
"988",-3.53035699097145,0.0471964189558315,2012.28,8,"WAH3",-3.43596415305978,-3.62474982888311,-3.37530699339048,-3.68540698855241,0.310099995161925
"989",-3.52192692458605,0.0476838416346886,2012.616,8,"WAH3",-3.42655924131667,-3.61729460785542,-3.36527564269475,-3.67857820647734,0.313302563782583
"990",-3.51339649660577,0.0482498541117794,2012.952,8,"WAH3",-3.41689678838221,-3.60989620482933,-3.35488574666276,-3.67190724654877,0.317021499886013
"991",-3.50477271754528,0.0489004702620258,2013.288,8,"WAH3",-3.40697177702123,-3.60257365806933,-3.34412455898624,-3.66542087610431,0.321296317118068
"992",-3.49606260188111,0.0496416339843241,2013.624,8,"WAH3",-3.39677933391246,-3.59534586984976,-3.33297956720453,-3.65914563655769,0.326166069353168
"993",-3.48727316559963,0.0504786952158523,2013.96,8,"WAH3",-3.38631577516793,-3.58823055603134,-3.32144021165386,-3.65310611954541,0.331665907891555
"994",-3.4784113915316,0.0514165479395349,2014.296,8,"WAH3",-3.37557829565253,-3.58124448741067,-3.3094973974189,-3.64732538564431,0.33782798822542
"995",-3.46948407238777,0.0524613749373401,2014.632,8,"WAH3",-3.36456132251309,-3.57440682226245,-3.29713760549288,-3.64183053928266,0.344692933789778
"996",-3.46049793324132,0.0536198931821738,2014.968,8,"WAH3",-3.35325814687697,-3.56773771960566,-3.28434549430378,-3.63665037217885,0.352304877875072
"997",-3.4514596241426,0.0548991797997754,2015.304,8,"WAH3",-3.34166126454305,-3.56125798374215,-3.27110446408018,-3.63181478420502,0.360710320124838
"998",-3.44237539564589,0.0563077885097682,2015.64,8,"WAH3",-3.32975981862635,-3.55499097266542,-3.25739266463828,-3.62735812665349,0.369965462015213
"999",-3.43325136571917,0.0578541112022572,2015.976,8,"WAH3",-3.31754314331465,-3.54895958812368,-3.24318864485144,-3.6233140865869,0.380125441735462
"1000",-3.42409352588789,0.0595455539720219,2016.312,8,"WAH3",-3.30500241794384,-3.54318463383193,-3.22847406569199,-3.61971298608378,0.391238920391789
"1001",-3.41490724107787,0.0613886045736916,2016.648,8,"WAH3",-3.29213003193049,-3.53768445022526,-3.21323297847,-3.61658150368575,0.403348525215745
"1002",-3.40569768234004,0.0633871414362142,2016.984,8,"WAH3",-3.27892339946761,-3.53247196521247,-3.19745781279514,-3.61393755188495,0.416479739089814
"1003",-3.39646983140406,0.0655417653964236,2017.32,8,"WAH3",-3.26538630061121,-3.52755336219691,-3.1811515765238,-3.61178808628433,0.430636509760529
"1004",-3.38722779652375,0.0678499037120671,2017.656,8,"WAH3",-3.25152798909962,-3.52292760394789,-3.16432682990021,-3.6101287631473,0.445801933247084
"1005",-3.37797543413753,0.0703052964298012,2017.992,8,"WAH3",-3.23736484127792,-3.51858602699713,-3.14700799460422,-3.60894287367083,0.461934879066608
"1006",-3.36871633507449,0.0728983086755461,2018.328,8,"WAH3",-3.2229197177234,-3.51451295242558,-3.129230314019,-3.60820235612997,0.478972042110966
"1007",-3.35945294913697,0.0756174676640185,2018.664,8,"WAH3",-3.20821801380893,-3.510687884465,-3.11103392841938,-3.60787196985455,0.496838041435171
"1008",-3.35018741976413,0.0784496418086332,2019,8,"WAH3",-3.19328813614687,-3.5070867033814,-3.09246412122237,-3.6079107183059,0.515446597083528
"1009",-3.54154383572477,0.118417646557262,1977,9,"WAH3",-3.30470854261025,-3.7783791288393,-3.15251737527595,-3.93057029617359,0.778052920897641
"1010",-3.5369617042684,0.116957992230754,1977.336,9,"WAH3",-3.30304571980689,-3.77087768872991,-3.15273051017243,-3.92119289836437,0.768462388191934
"1011",-3.53237957184772,0.115504480421112,1977.672,9,"WAH3",-3.3013706110055,-3.76338853268995,-3.15292346466629,-3.91183567902915,0.758912214362863
"1012",-3.52779743749843,0.114057349660337,1978.008,9,"WAH3",-3.29968273817776,-3.7559121368191,-3.15309545416626,-3.9024994208306,0.749403966664347
"1013",-3.52321530003235,0.112616842170458,1978.344,9,"WAH3",-3.29798161569143,-3.74844898437326,-3.1532456817347,-3.89318491833,0.739939236595306
"1014",-3.51863315742753,0.111183206316832,1978.68,9,"WAH3",-3.29626674479387,-3.7409995700612,-3.1533733294181,-3.88389298543697,0.730519656018876
"1015",-3.51405100746795,0.109756692446467,1979.016,9,"WAH3",-3.29453762257501,-3.73356439236088,-3.15347757255872,-3.87462444237718,0.721146869818455
"1016",-3.50946884764148,0.108337553823041,1979.352,9,"WAH3",-3.2927937399954,-3.72614395528756,-3.1535575766209,-3.86538011866206,0.711822542041165
"1017",-3.50488667440903,0.106926050459666,1979.688,9,"WAH3",-3.2910345734897,-3.71873877532836,-3.15361248386868,-3.85616086494939,0.702548381080708
"1018",-3.50030448400887,0.105522448751119,1980.024,9,"WAH3",-3.28925958650663,-3.7113493815111,-3.15364141537839,-3.84696755263934,0.693326137260959
"1019",-3.49572227232111,0.104127024085767,1980.36,9,"WAH3",-3.28746822414958,-3.70397632049265,-3.15364346232241,-3.83780108231981,0.684157619997402
"1020",-3.49114003406844,0.102740066071832,1980.696,9,"WAH3",-3.28565990192478,-3.6966201662121,-3.15361766800051,-3.82866240013637,0.675044732135854
"1021",-3.48655776373985,0.101361877938212,1981.032,9,"WAH3",-3.28383400786343,-3.68928151961628,-3.15356303073205,-3.81955249674766,0.665989466015607
"1022",-3.48197545543402,0.0999927788441672,1981.368,9,"WAH3",-3.28198989774569,-3.68196101312236,-3.15347849611152,-3.81047241475653,0.656993918645015
"1023",-3.47739310207354,0.0986331082311677,1981.704,9,"WAH3",-3.2801268856112,-3.67465931853587,-3.15336294192606,-3.80142326222101,0.648060320294946
"1024",-3.47281069635989,0.0972832232659612,1982.04,9,"WAH3",-3.27824424982796,-3.66737714289181,-3.15321518751055,-3.79240620520922,0.639191017698675
"1025",-3.46822823061473,0.0959434998108716,1982.376,9,"WAH3",-3.27634123099299,-3.66011523023647,-3.15303399040116,-3.7834224708283,0.630388480427142
"1026",-3.46364569609206,0.0946143348865424,1982.712,9,"WAH3",-3.27441702631897,-3.65287436586514,-3.15281803755695,-3.77447335462716,0.621655317070202
"1027",-3.45906308385899,0.0932961433845354,1983.048,9,"WAH3",-3.27247079708992,-3.64565537062806,-3.15256595704048,-3.76556021067751,0.612994253637033
"1028",-3.45448038465715,0.0919893585551376,1983.384,9,"WAH3",-3.27050166754687,-3.63845910176742,-3.15227631627653,-3.75668445303777,0.604408136761234
"1029",-3.44989758837396,0.090694433991646,1983.72,9,"WAH3",-3.26850872039067,-3.63128645635726,-3.15194761500477,-3.74784756174316,0.595899946738394
"1030",-3.44531468475775,0.0894118414433646,1984.056,9,"WAH3",-3.26649100187102,-3.62413836764448,-3.15157829317946,-3.73905107633604,0.587472783156576
"1031",-3.44073166331836,0.0881420722831522,1984.392,9,"WAH3",-3.26444751875206,-3.61701580788467,-3.151166726049,-3.73029660058772,0.579129874538718
"1032",-3.43614851298105,0.0868856407179891,1984.728,9,"WAH3",-3.26237723154507,-3.60991979441703,-3.15071121326236,-3.72158581269974,0.570874599437381
"1033",-3.43156522258258,0.0856430826856158,1985.064,9,"WAH3",-3.26027905721135,-3.60285138795381,-3.15020998298998,-3.71292046217518,0.562710479185207
"1034",-3.4269817808217,0.0844149585121718,1985.4,9,"WAH3",-3.25815186379735,-3.59581169784604,-3.14966118314334,-3.70430237850005,0.554641195356711
"1035",-3.42239817608093,0.0832018570827069,1985.736,9,"WAH3",-3.25599446191552,-3.58880189024635,-3.1490628674958,-3.69573348466606,0.54667061717026
"1036",-3.41781439669846,0.082004394217942,1986.072,9,"WAH3",-3.25380560826258,-3.58182318513434,-3.1484130012871,-3.68721579210982,0.538802790822721
"1037",-3.41323043096828,0.0808232153386747,1986.408,9,"WAH3",-3.25158400029093,-3.57487686164563,-3.14770945247043,-3.67875140946614,0.53104195699571
"1038",-3.40864626708976,0.0796589989159956,1986.744,9,"WAH3",-3.24932826925777,-3.56796426492175,-3.14694998032729,-3.67034255385223,0.523392573524941
"1039",-3.40406189325024,0.0785124533438328,1987.08,9,"WAH3",-3.24703698656258,-3.56108679993791,-3.14613224582447,-3.66199154067601,0.515859294851546
"1040",-3.3994772976675,0.0773843186396769,1987.416,9,"WAH3",-3.24470866038815,-3.55424593494686,-3.14525380606923,-3.65370078926577,0.508446983196542
"1041",-3.39489246862037,0.0762753684203579,1987.752,9,"WAH3",-3.24234173177966,-3.54744320546109,-3.14431210784912,-3.64547282939163,0.501160721542507
"1042",-3.39030739439579,0.0751864059526707,1988.088,9,"WAH3",-3.23993458249045,-3.54068020630113,-3.14330450055351,-3.63731028823806,0.494005787684552
"1043",-3.38572206336724,0.074118265281535,1988.424,9,"WAH3",-3.23748553280417,-3.53395859393031,-3.14222823254584,-3.62921589418864,0.486987661642798
"1044",-3.38113646407097,0.0730718126603342,1988.76,9,"WAH3",-3.2349928387503,-3.52728008939164,-3.14108044654082,-3.62119248160112,0.480112035060298
"1045",-3.37655058506275,0.0720479427297683,1989.096,9,"WAH3",-3.23245469960322,-3.52064647052229,-3.1398581920145,-3.61324297811101,0.473384786096514
"1046",-3.37196441503818,0.071047579979684,1989.432,9,"WAH3",-3.22986925507881,-3.51405957499755,-3.1385584205221,-3.60537040955426,0.466811989032152
"1047",-3.36737794293908,0.0700716804485267,1989.768,9,"WAH3",-3.22723458204203,-3.50752130383614,-3.13717798022145,-3.59757790565671,0.460399925435258
"1048",-3.36279115773538,0.0691212274865492,1990.104,9,"WAH3",-3.22454870276228,-3.50103361270848,-3.1357136295735,-3.58986868589726,0.454155056323755
"1049",-3.35820404861267,0.0681972333245102,1990.44,9,"WAH3",-3.22180958196365,-3.49459851526169,-3.13416203237645,-3.58224606484888,0.448084032472431
"1050",-3.35361660511289,0.0673007400839659,1990.776,9,"WAH3",-3.21901512494495,-3.48821808528082,-3.1325197545874,-3.57471345563838,0.44219370105098
"1051",-3.34902881681703,0.0664328134429139,1991.112,9,"WAH3",-3.2161631899312,-3.48189444370286,-3.1307832848147,-3.56727434881936,0.436491064004661
"1052",-3.34444067364668,0.0655945428479791,1991.448,9,"WAH3",-3.21325158795072,-3.47562975934263,-3.12894903392245,-3.5599323133709,0.430983279448443
"1053",-3.33985216605131,0.0647870400447626,1991.784,9,"WAH3",-3.21027808596179,-3.46942624614084,-3.12701334004591,-3.55269099205671,0.425677652010798
"1054",-3.33526328453626,0.0640114297885431,1992.12,9,"WAH3",-3.20724042495917,-3.46328614411335,-3.12497249863668,-3.54555407043584,0.420581571799156
"1055",-3.33067402013677,0.0632688476992234,1992.456,9,"WAH3",-3.20413632473833,-3.45721171553522,-3.12282276998376,-3.53852527028978,0.415702500306023
"1056",-3.32608436465907,0.0625604359042136,1992.792,9,"WAH3",-3.20096349285065,-3.4512052364675,-3.12056039376861,-3.53160833554953,0.411047941780919
"1057",-3.32149430998798,0.0618873316189102,1993.128,9,"WAH3",-3.19771964675016,-3.4452689732258,-3.11818162588828,-3.52480699408768,0.406625368199407
"1058",-3.31690384878685,0.0612506633153978,1993.464,9,"WAH3",-3.19440252215605,-3.43940517541764,-3.11568275174191,-3.51812494583178,0.402442194089868
"1059",-3.31231297478246,0.0606515447724073,1993.8,9,"WAH3",-3.19100988523764,-3.43361606432727,-3.11306010606282,-3.5115658435021,0.398505737439278
"1060",-3.30772168180608,0.0600910627249407,1994.136,9,"WAH3",-3.1875395563562,-3.42790380725596,-3.11031011253302,-3.50513325107914,0.39482313854612
"1061",-3.30312996474487,0.0595702727623286,1994.472,9,"WAH3",-3.18398941922022,-3.42227051026953,-3.1074292982104,-3.49883063127934,0.39140133306894
"1062",-3.29853781984054,0.0590901928993478,1994.808,9,"WAH3",-3.18035743404185,-3.41671820563924,-3.10441431494759,-3.4926613247335,0.388247009785917
"1063",-3.29394524346325,0.0586517905069229,1995.144,9,"WAH3",-3.17664166244941,-3.4112488244771,-3.10126198110116,-3.48662850582534,0.385366524724176
"1064",-3.2893522332923,0.058255978514775,1995.48,9,"WAH3",-3.17284027626275,-3.40586419032185,-3.09796929518749,-3.4807351713971,0.382765876209614
"1065",-3.28475878858468,0.0579036084234409,1995.816,9,"WAH3",-3.1689515717378,-3.40056600543156,-3.09453345910819,-3.47498411806117,0.380450658952979
"1066",-3.28016490874197,0.0575954565154668,1996.152,9,"WAH3",-3.16497399571104,-3.39535582177291,-3.09095192201612,-3.46937789546783,0.378425973451706
"1067",-3.27557059463927,0.0573322203661954,1996.488,9,"WAH3",-3.16090615390688,-3.39023503537166,-3.0872223931071,-3.46391879617144,0.376696403064344
"1068",-3.27097584882019,0.0571145115675091,1996.824,9,"WAH3",-3.15674682568518,-3.38520487195521,-3.08334286571892,-3.45860883192147,0.375265966202545
"1069",-3.26638067397592,0.0569428427819928,1997.16,9,"WAH3",-3.15249498841193,-3.3802663595399,-3.07931165834014,-3.4534496896117,0.374138031271553
"1070",-3.26178507428555,0.0568176257102106,1997.496,9,"WAH3",-3.14814982286513,-3.37542032570597,-3.07512742262837,-3.44844272594274,0.373315303314371
"1071",-3.25718905551151,0.056739165678966,1997.832,9,"WAH3",-3.14371072415358,-3.37066738686944,-3.07078916128431,-3.44358894973871,0.372799788454395
"1072",-3.25259262355004,0.0567076524300021,1998.168,9,"WAH3",-3.13917731869003,-3.36600792841004,-3.06629625686335,-3.43888899023672,0.372592733373365
"1073",-3.2479957856093,0.0567231620032832,1998.504,9,"WAH3",-3.13454946160274,-3.36144210961587,-3.06164846676665,-3.43434310445195,0.372694637685298
"1074",-3.2433985502094,0.056785655789425,1998.84,9,"WAH3",-3.12982723863055,-3.35696986178825,-3.05684592635411,-3.42995117406468,0.373105247710571
"1075",-3.238800925973,0.0568949767592065,1999.176,9,"WAH3",-3.12501097245459,-3.35259087949141,-3.05188916012188,-3.42571269182412,0.373823531702246
"1076",-3.23420292246184,0.057050856748567,1999.512,9,"WAH3",-3.1201012089647,-3.34830463595897,-3.04677905860608,-3.42162678631759,0.374847727711519
"1077",-3.22960455012012,0.0572529202354559,1999.848,9,"WAH3",-3.11509870964921,-3.34411039059103,-3.04151686591853,-3.41769223432171,0.376175368403184
"1078",-3.225005819448,0.0575006850014171,2000.184,9,"WAH3",-3.11000444944517,-3.34000718945084,-3.03610417674674,-3.41390746214926,0.377803285402517
"1079",-3.22040674134903,0.0577935735986863,2000.52,9,"WAH3",-3.10481959415165,-3.3359938885464,-3.0305428990296,-3.41027058366845,0.379727684638849
"1080",-3.21580732708297,0.0581309196349757,2000.856,9,"WAH3",-3.09954548781301,-3.33206916635292,-3.02483523326337,-3.40677942090256,0.381944187639196
"1081",-3.21120758790855,0.0585119706435382,2001.192,9,"WAH3",-3.09418364662147,-3.32823152919562,-3.01898366271566,-3.40343151310143,0.384447850385775
"1082",-3.20660753486118,0.0589359011176613,2001.528,9,"WAH3",-3.08873573262586,-3.3244793370965,-3.01299091038217,-3.40022415934019,0.387233248958018
"1083",-3.20200717879097,0.0594018192483308,2001.864,9,"WAH3",-3.08320354029431,-3.32081081728763,-3.00685991689007,-3.39715444069188,0.390294523801808
"1084",-3.19740653048713,0.0599087708072527,2002.2,9,"WAH3",-3.07758898887262,-3.31722407210163,-3.00059382786586,-3.3942192331084,0.393625405242541
"1085",-3.19280559989559,0.0604557522174884,2002.536,9,"WAH3",-3.07189409546062,-3.31371710433057,-2.99419595021329,-3.39141524957789,0.397219299364603
"1086",-3.188204396305,0.061041717340332,2002.872,9,"WAH3",-3.06612096162434,-3.31028783098567,-2.98766973000302,-3.38873906260699,0.401069332603966
"1087",-3.18360292888938,0.0616655821479617,2003.208,9,"WAH3",-3.06027176459346,-3.3069340931853,-2.98101873766466,-3.3861871201141,0.405168382449437
"1088",-3.17900120547228,0.062326237695643,2003.544,9,"WAH3",-3.054348730081,-3.30365368086357,-2.97424662413459,-3.38375578680998,0.409509162675398
"1089",-3.1743992328886,0.0630225567897004,2003.88,9,"WAH3",-3.0483541193092,-3.300444346468,-2.96735709931203,-3.38144136646518,0.414084267153143
"1090",-3.16979701782046,0.0637533985984121,2004.216,9,"WAH3",-3.04229022062364,-3.29730381501729,-2.96035391774728,-3.37924011789364,0.418886200146359
"1091",-3.16519456529894,0.0645176210815363,2004.552,9,"WAH3",-3.03615932313587,-3.29422980746202,-2.95324083630981,-3.37714829428807,0.423907457978256
"1092",-3.16059187922023,0.0653140861498359,2004.888,9,"WAH3",-3.02996370692056,-3.2912200515199,-2.94602159775434,-3.37516216068612,0.429140562931779
"1093",-3.15598896331356,0.0661416625523306,2005.224,9,"WAH3",-3.0237056382089,-3.28827228841822,-2.93869992220354,-3.37327800442359,0.434578082220052
"1094",-3.15138581962681,0.0669992362950366,2005.56,9,"WAH3",-3.01738734703674,-3.28538429221688,-2.93127947140591,-3.37149216784771,0.4402126964418
"1095",-3.14678244912307,0.0678857127844133,2005.896,9,"WAH3",-3.01101102355424,-3.28255387469189,-2.92376384229072,-3.36980105595541,0.446037213664688
"1096",-3.14217885261427,0.068800017178599,2006.232,9,"WAH3",-3.00457881825707,-3.27977888697147,-2.91615656674773,-3.36820113848081,0.452044571733079
"1097",-3.13757502949167,0.0697411017497395,2006.568,9,"WAH3",-2.99809282599219,-3.27705723299115,-2.90846108617088,-3.36668897281246,0.458227886641584
"1098",-3.13297097828662,0.0707079453398967,2006.904,9,"WAH3",-2.99155508760683,-3.27438686896642,-2.90068075380655,-3.3652612027667,0.464580448960151
"1099",-3.12836669742731,0.0716995521649926,2007.24,9,"WAH3",-2.98496759309733,-3.2717658017573,-2.89281883943957,-3.36391455541506,0.471095715975484
"1100",-3.12376218444628,0.0727149568662924,2007.576,9,"WAH3",-2.97833227071369,-3.26919209817886,-2.88487851200559,-3.36264585688697,0.47776734488138
"1101",-3.11915743636768,0.0737532231081578,2007.912,9,"WAH3",-2.97165099015137,-3.266663882584,-2.87686284458499,-3.36145202815037,0.48458918356538
"1102",-3.11455245019031,0.0748134423578228,2008.248,9,"WAH3",-2.96492556547467,-3.26417933490596,-2.86877481889461,-3.36033008148601,0.491555262591405
"1103",-3.10994722273589,0.0758947382910092,2008.584,9,"WAH3",-2.95815774615387,-3.26173669931791,-2.86061731066266,-3.35927713480912,0.498659824146458
"1104",-3.10534175073194,0.0769962655546299,2008.92,9,"WAH3",-2.95134921962268,-3.2593342818412,-2.85239309377641,-3.35829040768748,0.505897313911077
"1105",-3.10073603098053,0.0781172087985486,2009.256,9,"WAH3",-2.94450161338343,-3.25697044857762,-2.84410484363173,-3.35736721832933,0.513262374697601
"1106",-3.09613006091449,0.079256787000566,2009.592,9,"WAH3",-2.93761648691336,-3.25464363491562,-2.83575512348093,-3.35650499834805,0.520749874867115
"1107",-3.09152383828101,0.0804142516059703,2009.928,9,"WAH3",-2.93069533506907,-3.25235234149295,-2.82734639022824,-3.35570128633377,0.528354896105525
"1108",-3.08691736101111,0.0815888849179812,2010.264,9,"WAH3",-2.92373959117515,-3.25009513084708,-2.81888099958706,-3.35495372243517,0.536072722848111
"1109",-3.08231062844104,0.0827800034252871,2010.6,9,"WAH3",-2.91675062159047,-3.24787063529162,-2.81036119636963,-3.35426006051246,0.543898864142824
"1110",-3.07770364056249,0.0839869543919255,2010.936,9,"WAH3",-2.90972973177864,-3.24567754934634,-2.8017891249403,-3.35361815618469,0.55182903124439
"1111",-3.07309639765288,0.0852091132227331,2011.272,9,"WAH3",-2.90267817120742,-3.24351462409835,-2.79316683750077,-3.35302595780499,0.559859120304223
"1112",-3.06848890201153,0.0864458851715523,2011.608,9,"WAH3",-2.89559713166842,-3.24138067235463,-2.7844962902145,-3.35248151380855,0.567985223594055
"1113",-3.06388115682002,0.0876967011516789,2011.944,9,"WAH3",-2.88848775451666,-3.23927455912338,-2.7757793558306,-3.35198295780944,0.576203601978837
"1114",-3.05927316562031,0.0889610150721493,2012.28,9,"WAH3",-2.88135113547601,-3.23719519576461,-2.76701783191278,-3.35152849932783,0.58451066741505
"1115",-3.05466493432543,0.0902383049995573,2012.616,9,"WAH3",-2.87418832432632,-3.23514154432455,-2.75821343903327,-3.35111642961759,0.592902990584319
"1116",-3.05005646981571,0.0915280698925526,2012.952,9,"WAH3",-2.86700033003061,-3.23311260960082,-2.74936783009685,-3.35074510953457,0.601377279437721
"1117",-3.04544777935841,0.0928298281170613,2013.288,9,"WAH3",-2.85978812312428,-3.23110743559253,-2.74048259463832,-3.35041296407849,0.609930369440162
"1118",-3.04083887259109,0.0941431197351109,2013.624,9,"WAH3",-2.85255263312086,-3.22912511206131,-2.73155925328663,-3.35011849189554,0.618559238608912
"1119",-3.03622976005464,0.0954675044277559,2013.96,9,"WAH3",-2.84529475119913,-3.22716476891015,-2.72259926312146,-3.34986025698782,0.627260993866362
"1120",-3.03162045263572,0.0968025609761007,2014.296,9,"WAH3",-2.83801533068351,-3.22522557458792,-2.71360401882065,-3.34963688645078,0.636032867630134
"1121",-3.02701096319314,0.0981478906911306,2014.632,9,"WAH3",-2.83071518181088,-3.22330674457541,-2.7045748430189,-3.34944708336739,0.644872240348483
"1122",-3.02240130528741,0.0995031148004636,2014.968,9,"WAH3",-2.82339507568648,-3.22140753488834,-2.69551299362232,-3.3492896169525,0.653776623330184
"1123",-3.01779149269876,0.100867873411508,2015.304,9,"WAH3",-2.81605574587575,-3.21952723952178,-2.68641966673274,-3.34916331866478,0.662743651932039
"1124",-3.01318154037452,0.102241828179226,2015.64,9,"WAH3",-2.80869788401607,-3.21766519673298,-2.67729598883093,-3.34906709191812,0.671771103087194
"1125",-3.00857146364934,0.103624657762946,2015.976,9,"WAH3",-2.80132214812345,-3.21582077917523,-2.66814303092208,-3.34899989637659,0.680856865454515
"1126",-3.00396127785397,0.105016055410984,2016.312,9,"WAH3",-2.79392916703201,-3.21399338867594,-2.65896181607969,-3.34896073962825,0.689998923548557
"1127",-2.99935099829866,0.106415729559945,2016.648,9,"WAH3",-2.78651953917877,-3.21218245741856,-2.64975331746006,-3.34894867913727,0.699195361677209
"1128",-2.99474064028731,0.107823398462877,2016.984,9,"WAH3",-2.77909384336155,-3.21038743721306,-2.64051847596408,-3.34896280461053,0.708444328646448
"1129",-2.99013021879004,0.109238787462168,2017.32,9,"WAH3",-2.77165264386571,-3.20860779371438,-2.63125820886897,-3.34900222871112,0.717744019842152
"1130",-2.98551974723679,0.110661629217331,2017.656,9,"WAH3",-2.76419648880213,-3.20684300567145,-2.62197340787342,-3.34906608660016,0.727092678726737
"1131",-2.98090923861342,0.112091659885993,2017.992,9,"WAH3",-2.75672591884144,-3.20509255838541,-2.61266495274008,-3.34915352448676,0.736488571746684
"1132",-2.97629870513095,0.113528618099336,2018.328,9,"WAH3",-2.74924146893228,-3.20335594132962,-2.60333371433058,-3.34926369593132,0.745929981600736
"1133",-2.9716881556716,0.114972248861138,2018.664,9,"WAH3",-2.74174365794933,-3.20163265339388,-2.59398053924249,-3.34939577210072,0.755415232858236
"1134",-2.96707759822382,0.116422301326718,2019,9,"WAH3",-2.73423299557038,-3.19992220087726,-2.58460625954088,-3.34954893690676,0.764942677365877
"1135",-3.85449846140043,0.0590716836503196,1977,10,"WAH3",-3.7363550940998,-3.97264182870107,-3.66043576321867,-4.04856115958219,0.38812539636352
"1136",-3.84828071323768,0.0583724629367307,1977.336,10,"WAH3",-3.73153578736422,-3.96502563911114,-3.65651509971508,-4.04004632676029,0.383531227045208
"1137",-3.84206296436997,0.0576769051530541,1977.672,10,"WAH3",-3.72670915406386,-3.95741677467608,-3.65258240202418,-4.03154352671576,0.378961124691578
"1138",-3.83584521409233,0.0569851500164546,1978.008,10,"WAH3",-3.72187491405942,-3.94981551412524,-3.64863721044123,-4.02305321774343,0.374416007302196
