"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"955",-3.86176938991103,0.0435057732384973,2001.192,8,"WAH3",-3.77475784343403,-3.94878093638802,-3.71875375116012,-4.00478502866193,0.286031277501816
"956",-3.86228014087631,0.0436196706939856,2001.528,8,"WAH3",-3.77504079948833,-3.94951948226428,-3.71889008934897,-4.00567019240364,0.286780103054666
"957",-3.86286943778394,0.0437346296134346,2001.864,8,"WAH3",-3.77540017855707,-3.9503386970108,-3.7191014841514,-4.00663739141647,0.287535907265064
"958",-3.86353031095371,0.0438511594507032,2002.2,8,"WAH3",-3.7758279920523,-3.95123262985512,-3.71937929116995,-4.00768133073746,0.288302039567512
"959",-3.86425625322063,0.0439699498314889,2002.536,8,"WAH3",-3.77631635355765,-3.95219615288361,-3.71971473624717,-4.00879777019409,0.289083033946921
"960",-3.86504111795222,0.0440914454021471,2002.872,8,"WAH3",-3.77685822714792,-3.95322400875651,-3.7201002110737,-4.00998202483073,0.289881813757031
"961",-3.8658788136644,0.044215021457368,2003.208,8,"WAH3",-3.77744877074967,-3.95430885657914,-3.72053167774647,-4.01122594958233,0.290694271835863
"962",-3.8667638824072,0.0443399754636817,2003.544,8,"WAH3",-3.77808393147984,-3.95544383333457,-3.7210059877394,-4.012521777075,0.291515789335597
"963",-3.86769133004587,0.0444653210610494,2003.88,8,"WAH3",-3.77876068792377,-3.95662197216796,-3.72152138935893,-4.0138612707328,0.292339881373861
"964",-3.86865623153804,0.0445892404727819,2004.216,8,"WAH3",-3.77947775059247,-3.9578347124836,-3.72207893310285,-4.01523352997322,0.293154596870371
"965",-3.869654403735,0.0447104009495976,2004.552,8,"WAH3",-3.7802336018358,-3.95907520563419,-3.72267881694189,-4.0166299905281,0.293951173586209
"966",-3.87068217345467,0.0448278186991885,2004.888,8,"WAH3",-3.78102653605629,-3.96033781085305,-3.72332060169432,-4.01804374521502,0.2947231435207
"967",-3.87173594697276,0.0449403136425295,2005.224,8,"WAH3",-3.7818553196877,-3.96161657425782,-3.72400457288549,-4.01946732106003,0.295462748174546
"968",-3.87281293772669,0.0450478972577932,2005.56,8,"WAH3",-3.7827171432111,-3.96290873224227,-3.72472790622085,-4.02089796923252,0.296170063011669
"969",-3.87391087990335,0.0451513420883613,2005.896,8,"WAH3",-3.78360819572663,-3.96421356408007,-3.72548579632125,-4.02233596348545,0.296850167164195
"970",-3.8750275951007,0.0452514095957096,2006.232,8,"WAH3",-3.78452477590928,-3.96553041429211,-3.72627356164789,-4.0237816285535,0.297508066905601
"971",-3.87616174538722,0.0453499804931285,2006.568,8,"WAH3",-3.78546178440097,-3.96686170637348,-3.72708368183894,-4.02523980893551,0.29815612709657
"972",-3.87731250154929,0.0454493002208704,2006.904,8,"WAH3",-3.78641390110755,-3.96821110199103,-3.72790794629092,-4.02671705680767,0.298809110516757
"973",-3.8784791262245,0.0455511283834319,2007.24,8,"WAH3",-3.78737686945764,-3.96958138299137,-3.72873983332954,-4.02821841911946,0.299478585789923
"974",-3.87966171472236,0.0456576834231962,2007.576,8,"WAH3",-3.78834634787597,-3.97097708156875,-3.72957214562404,-4.02975128382068,0.300179138196634
"975",-3.88086083496828,0.045770939976715,2007.912,8,"WAH3",-3.78931895501485,-3.97240271492171,-3.73039895991748,-4.03132271001909,0.300923750101607
"976",-3.88207714358236,0.0458920354431823,2008.248,8,"WAH3",-3.79029307269599,-3.97386121446872,-3.73121719388082,-4.03293709328389,0.301719899403067
"977",-3.88331205146229,0.0460224221104848,2008.584,8,"WAH3",-3.79126720724133,-3.97535689568326,-3.73202348433551,-4.03460061858908,0.302577134253561
"978",-3.88456737075695,0.046163455547485,2008.92,8,"WAH3",-3.79224045966198,-3.97689428185192,-3.7328151872966,-4.03631955421729,0.303504366920695
"979",-3.88584498531603,0.0463161057883575,2009.256,8,"WAH3",-3.79321277373931,-3.97847719689274,-3.73359099784029,-4.03809897279177,0.304507974951481
"980",-3.88714734774534,0.0464824350662963,2009.592,8,"WAH3",-3.79418247761275,-3.98011221787793,-3.73434658943537,-4.03994810605531,0.305601516619939
"981",-3.88847719405784,0.046665184501118,2009.928,8,"WAH3",-3.7951468250556,-3.98180756306007,-3.73507568726768,-4.04187870084799,0.306803013580313
"982",-3.88983729525286,0.0468674501251503,2010.264,8,"WAH3",-3.79610239500256,-3.98357219550316,-3.73577088481279,-4.04390370569292,0.308132820880128
"983",-3.89123067704376,0.0470940751986189,2010.6,8,"WAH3",-3.79704252664652,-3.985418827441,-3.73641928663376,-4.04604206745376,0.309622780819993
"984",-3.89266048395768,0.0473508127846482,2010.936,8,"WAH3",-3.79795885838838,-3.98736210952698,-3.73700512533096,-4.0483158425844,0.311310717253443
"985",-3.89412983718031,0.0476437095019141,2011.272,8,"WAH3",-3.79884241817648,-3.98941725618413,-3.73751164516414,-4.05074802919648,0.313236384032341
"986",-3.89564168578251,0.0479800108897035,2011.608,8,"WAH3",-3.7996816640031,-3.99160170756192,-3.73791797709103,-4.05336539447399,0.315447417382966
"987",-3.89719890372919,0.0483670174267109,2011.944,8,"WAH3",-3.80046486887576,-3.99393293858261,-3.7382029963622,-4.05619481109618,0.317991814733978
"988",-3.89880426731162,0.0488114117803117,2012.28,8,"WAH3",-3.801181443751,-3.99642709087224,-3.73834751147312,-4.05926102315012,0.320913511677007
"989",-3.90045990556618,0.0493199155568841,2012.616,8,"WAH3",-3.80182007445241,-3.99909973667995,-3.73833155566095,-4.06258825547141,0.324256699810458
"990",-3.90216768348663,0.0498984303010917,2012.952,8,"WAH3",-3.80237082288444,-4.00196454408881,-3.73813759389237,-4.06619777308089,0.328060179188521
"991",-3.90392929299358,0.0505517695093827,2013.288,8,"WAH3",-3.80282575397482,-4.00503283201235,-3.73775149477954,-4.07010709120763,0.332355596428091
"992",-3.90574536272889,0.0512846541203041,2013.624,8,"WAH3",-3.80317605448828,-4.0083146709695,-3.73715836791955,-4.07433235753822,0.337173989618671
"993",-3.90761611612388,0.0521013211668952,2013.96,8,"WAH3",-3.80341347379009,-4.01181875845767,-3.73634450843168,-4.07888772381608,0.3425432153844
"994",-3.90954155019906,0.0530056248291494,2014.296,8,"WAH3",-3.80353030054076,-4.01555279985736,-3.73529724356934,-4.08378585682878,0.34848861325944
"995",-3.91152036838625,0.0540023322641107,2014.632,8,"WAH3",-3.80351570385803,-4.01952503291447,-3.73399960578648,-4.08904113098601,0.355041525199533
"996",-3.91355081390703,0.0550965735984518,2014.968,8,"WAH3",-3.80335766671013,-4.02374396110394,-3.73243297414418,-4.09466865366988,0.362235679525698
"997",-3.91563089917791,0.0562937252026219,2015.304,8,"WAH3",-3.80304344877266,-4.02821834958315,-3.7305776874263,-4.10068411092951,0.370106423503215
"998",-3.91775740920598,0.0576002597416268,2015.64,8,"WAH3",-3.80255688972273,-4.03295792868923,-3.72840925318062,-4.10710556523134,0.378696312050722
"999",-3.91992672164106,0.0590225496048338,2015.976,8,"WAH3",-3.80188162243139,-4.03797182085072,-3.72590310123168,-4.11395034205043,0.388047240818746
"1000",-3.92213505177994,0.0605662661158044,2016.312,8,"WAH3",-3.80100251954833,-4.04326758401155,-3.72303680365032,-4.12123329990956,0.398196496259236
"1001",-3.92437781113699,0.0622364445458048,2016.648,8,"WAH3",-3.79990492204538,-4.0488507002286,-3.71978921960662,-4.12896640266736,0.409177183060736
"1002",-3.92665016252987,0.064036206682856,2016.984,8,"WAH3",-3.79857774916416,-4.05472257589558,-3.71614524972832,-4.13715507533142,0.421009825603097
"1003",-3.92894726196416,0.0659662292555472,2017.32,8,"WAH3",-3.79701480345306,-4.06087972047525,-3.71209782542495,-4.14579669850337,0.433698873078426
"1004",-3.93126423434739,0.0680247978327878,2017.656,8,"WAH3",-3.79521463868182,-4.06731383001297,-3.7076477074183,-4.15488076127649,0.447233053858189
"1005",-3.93359619562181,0.0702073541932115,2017.992,8,"WAH3",-3.79318148723539,-4.07401090400823,-3.7028049957985,-4.16438739544511,0.461582399646608
"1006",-3.93593849862029,0.0725066772324143,2018.328,8,"WAH3",-3.79092514415546,-4.08095185308512,-3.6975887811873,-4.17428821605329,0.476699434865984
"1007",-3.93828751392477,0.0749140423052873,2018.664,8,"WAH3",-3.7884594293142,-4.08811559853535,-3.69202411451408,-4.18455091333547,0.492526798821391
"1008",-3.94063988538053,0.0774193102681308,2019,8,"WAH3",-3.78580126484426,-4.09547850591679,-3.68614096982387,-4.19513880093718,0.508997831113317
"1009",-3.66194112795727,0.117915668032582,1977,9,"WAH3",-3.42610979189211,-3.89777246402244,-3.27431936360032,-4.04956289231422,0.775243528713903
"1010",-3.6615247448969,0.11649004849462,1977.336,9,"WAH3",-3.42854464790766,-3.89450484188613,-3.27858939049569,-4.0444600992981,0.765870708802403
"1011",-3.66110836154934,0.115070178996938,1977.672,9,"WAH3",-3.43096800355547,-3.89124871954322,-3.28284051511405,-4.03937620798463,0.75653569287058
"1012",-3.66069197762744,0.113656275925161,1978.008,9,"WAH3",-3.43337942577712,-3.88800452947777,-3.28707202584819,-4.03431192940669,0.747239903558502
"1013",-3.66027559288401,0.112248563898078,1978.344,9,"WAH3",-3.43577846508785,-3.88477272068016,-3.29128318406617,-4.02926800170184,0.737984817635674
"1014",-3.65985920722077,0.110847276725069,1978.68,9,"WAH3",-3.43816465377063,-3.88155376067091,-3.29547322107292,-4.02424519336861,0.72877197229569
"1015",-3.65944282057413,0.109452656828194,1979.016,9,"WAH3",-3.44053750691775,-3.87834813423052,-3.29964133989578,-4.01924430125249,0.719602961356711
"1016",-3.65902643300022,0.108064955876414,1979.352,9,"WAH3",-3.4428965212474,-3.87515634475305,-3.30378671328463,-4.01426615271582,0.710479439431194
"1017",-3.6586100449704,0.106684436117893,1979.688,9,"WAH3",-3.44524117273461,-3.87197891720619,-3.30790847962781,-4.009311610313,0.701403130685189
"1018",-3.65819365704605,0.105311370747063,1980.024,9,"WAH3",-3.44757091555193,-3.86881639854018,-3.31200574142023,-4.00438157267187,0.692375831251634
"1019",-3.65777726996078,0.103946044988918,1980.36,9,"WAH3",-3.44988517998295,-3.86566935993862,-3.31607756178122,-3.99947697814035,0.683399416359123
"1020",-3.65736088500483,0.10258875781243,1980.696,9,"WAH3",-3.45218336937997,-3.86253840062969,-3.32012295920641,-3.99459881080324,0.674475851596826
"1021",-3.65694450358078,0.101239822311317,1981.032,9,"WAH3",-3.45446485895814,-3.85942414820341,-3.32414090587183,-3.98974810128972,0.665607195417887
"1022",-3.65652812727224,0.0998995667818447,1981.368,9,"WAH3",-3.45672899370856,-3.85632726083593,-3.32813032415948,-3.98492593038501,0.656795606225525
"1023",-3.65611175820827,0.0985683362945272,1981.704,9,"WAH3",-3.45897508561921,-3.85324843079732,-3.33209008185516,-3.98013343456137,0.648043352706217
"1024",-3.65569539862036,0.0972464926900658,1982.04,9,"WAH3",-3.46120241324023,-3.85018838400049,-3.33601899171884,-3.97537180552188,0.639352813803047
"1025",-3.65527905088014,0.0959344154106476,1982.376,9,"WAH3",-3.46341022005885,-3.84714788170144,-3.3399158087896,-3.97064229297069,0.630726484181096
"1026",-3.65486271775302,0.0946325026945565,1982.712,9,"WAH3",-3.46559771236391,-3.84412772314214,-3.34377922671227,-3.96594620879378,0.622166982081502
"1027",-3.6544464020732,0.0933411714671885,1983.048,9,"WAH3",-3.46776405913882,-3.84112874500758,-3.34760787777074,-3.96128492637566,0.613677048604921
"1028",-3.65403010673297,0.0920608581170491,1983.384,9,"WAH3",-3.46990839049887,-3.83815182296707,-3.35140033032628,-3.95665988313966,0.605259552813375
"1029",-3.65361383477709,0.0907920196296805,1983.72,9,"WAH3",-3.47202979551773,-3.83519787403645,-3.35515508518443,-3.95207258436975,0.596917499185321
"1030",-3.65319758927489,0.0895351337805979,1984.056,9,"WAH3",-3.4741273217137,-3.83226785683609,-3.35887057483283,-3.94752460371695,0.588654028884121
"1031",-3.65278137325264,0.0882907001729605,1984.392,9,"WAH3",-3.47619997290672,-3.82936277359856,-3.36254515996251,-3.94301758654278,0.580472426580275
"1032",-3.65236518963102,0.0870592416783302,1984.728,9,"WAH3",-3.47824670627436,-3.82648367298768,-3.36617712466914,-3.93855325459291,0.572376129923768
"1033",-3.65194904131427,0.0858413048924512,1985.064,9,"WAH3",-3.48026643152937,-3.82363165109917,-3.36976467504395,-3.93413340758458,0.564368732540628
"1034",-3.65153293107161,0.0846374614417107,1985.4,9,"WAH3",-3.48225800818819,-3.82080785395504,-3.37330593476045,-3.92975992738278,0.556453992622322
"1035",-3.65111686136293,0.0834483096199524,1985.736,9,"WAH3",-3.48422024212302,-3.81801348060283,-3.37679893951939,-3.92543478320647,0.548635843687086
"1036",-3.65070083460384,0.0822744746771437,1986.072,9,"WAH3",-3.48615188524955,-3.81524978395812,-3.38024163636494,-3.92116003284273,0.540918396477788
"1037",-3.65028485301742,0.0811166100529158,1986.408,9,"WAH3",-3.48805163291159,-3.81251807312325,-3.38363187948147,-3.91693782655337,0.5333059470719
"1038",-3.64986891841398,0.0799753987425331,1986.744,9,"WAH3",-3.48991812092891,-3.80981971589905,-3.3869674254829,-3.91277041134506,0.525802985862159
"1039",-3.64945303254901,0.0788515530987192,1987.08,9,"WAH3",-3.49174992635157,-3.80715613874645,-3.39024593442219,-3.90866013067583,0.518414196253645
"1040",-3.64903719697497,0.0777458156633007,1987.416,9,"WAH3",-3.49354556564836,-3.80452882830157,-3.39346496690922,-3.90460942704071,0.511144460131487
"1041",-3.6486214128369,0.0766589599688226,1987.752,9,"WAH3",-3.49530349289925,-3.80193933277454,-3.39662198127134,-3.90062084440246,0.503998863131119
"1042",-3.64820568122956,0.075591789873785,1988.088,9,"WAH3",-3.49702210148199,-3.79938926097713,-3.39971433609568,-3.89669702636344,0.496982690267761
"1043",-3.64779000307661,0.0745451399292188,1988.424,9,"WAH3",-3.49869972321817,-3.79688028293504,-3.40273928890336,-3.89284071724985,0.490101428346492
"1044",-3.64737437898003,0.0735198756586267,1988.76,9,"WAH3",-3.50033462766278,-3.79441413029729,-3.40569399507867,-3.8890547628814,0.483360767802734
"1045",-3.64695880950498,0.0725168924549171,1989.096,9,"WAH3",-3.50192502459514,-3.79199259441481,-3.40857551177994,-3.88534210723002,0.476766595450083
"1046",-3.64654329509929,0.0715371154823999,1989.432,9,"WAH3",-3.50346906413449,-3.78961752606409,-3.4113807981813,-3.88170579201728,0.470324993835979
"1047",-3.64612783600417,0.0705814993967588,1989.768,9,"WAH3",-3.50496483721065,-3.78729083479769,-3.41410671630385,-3.87814895570449,0.464042239400636
"1048",-3.6457124324388,0.0696510264376623,1990.104,9,"WAH3",-3.50641037956347,-3.78501448531412,-3.41675003747039,-3.8746748274072,0.457924789936809
"1049",-3.6452970845524,0.0687467055601547,1990.44,9,"WAH3",-3.50780367343209,-3.78279049567271,-3.41930744511287,-3.87128672399193,0.451979278879068
"1050",-3.64488179237858,0.0678695711114174,1990.776,9,"WAH3",-3.50914265015574,-3.78062093460141,-3.42177553907653,-3.86798804568062,0.446212506604091
"1051",-3.64446655593922,0.067020679467068,1991.112,9,"WAH3",-3.51042519700508,-3.77850791487335,-3.42415084678131,-3.86478226509712,0.440631418315813
"1052",-3.64405137520201,0.0662011067917687,1991.448,9,"WAH3",-3.51164916161847,-3.77645358878554,-3.4264298305408,-3.86167291986321,0.435243089322409
"1053",-3.64363625005066,0.0654119460080857,1991.784,9,"WAH3",-3.51281235803448,-3.77446014206683,-3.42860889749671,-3.8586636026046,0.430054705107887
"1054",-3.64322118036005,0.0646543015470204,1992.12,9,"WAH3",-3.51391257726601,-3.7725297834541,-3.43068441695048,-3.85575794376963,0.425073526819141
"1055",-3.64280616592393,0.0639292853041116,1992.456,9,"WAH3",-3.5149475953157,-3.77066473653215,-3.43265273358437,-3.85295959826348,0.42030686467911
"1056",-3.64239120641793,0.0632380116452492,1992.792,9,"WAH3",-3.51591518312743,-3.76886722970843,-3.43451018384183,-3.85027222899403,0.415762045152197
"1057",-3.64197630150513,0.0625815903548328,1993.128,9,"WAH3",-3.51681312079546,-3.76713948221479,-3.43625311921436,-3.84769948379589,0.411446364581531
"1058",-3.64156145070557,0.0619611209029644,1993.464,9,"WAH3",-3.51763920889964,-3.7654836925115,-3.43787792495643,-3.84524497645471,0.407367051498278
"1059",-3.64114665334394,0.0613776858302227,1993.8,9,"WAH3",-3.51839128168349,-3.76390202500438,-3.43938104177921,-3.84291226490867,0.403531223129459
"1060",-3.64073190872515,0.0608323423115269,1994.136,9,"WAH3",-3.51906722410209,-3.7623965933482,-3.44075899375812,-3.84070482369218,0.39994582993406
"1061",-3.64031721593912,0.0603261153106754,1994.472,9,"WAH3",-3.51966498531777,-3.76096944656047,-3.44200841064055,-3.8386260212377,0.396617610597152
"1062",-3.63990257379997,0.0598599899724074,1994.808,9,"WAH3",-3.52018259385515,-3.75962255374478,-3.44312605279444,-3.83667909480549,0.393553042011051
"1063",-3.63948798109569,0.0594349023526173,1995.144,9,"WAH3",-3.52061817639045,-3.75835778580092,-3.44410884193041,-3.83486712026096,0.390758278330557
"1064",-3.63907343634972,0.0590517322239281,1995.48,9,"WAH3",-3.52096997190186,-3.75717690079757,-3.44495388451333,-3.8331929881861,0.388239103672777
"1065",-3.63865893776664,0.0587112952177522,1995.816,9,"WAH3",-3.52123634733114,-3.75608152820215,-3.44565849753932,-3.83165937799396,0.386000880454641
"1066",-3.63824448352299,0.0584143336008238,1996.152,9,"WAH3",-3.52141581632134,-3.75507315072463,-3.44622023914666,-3.83026872789932,0.384048488752661
"1067",-3.63783007153101,0.0581615097148841,1996.488,9,"WAH3",-3.52150705210124,-3.75415309096078,-3.44663692994513,-3.82902321311689,0.382386283171765
"1068",-3.63741569940372,0.0579533989922426,1996.824,9,"WAH3",-3.52150890141924,-3.75332249738821,-3.44690667594088,-3.82792472286656,0.381018046925676
"1069",-3.63700136473016,0.0577904822444058,1997.16,9,"WAH3",-3.52142040024135,-3.75258232921897,-3.44702789416112,-3.82697483529919,0.379946941138066
"1070",-3.63658706489633,0.057673141119462,1997.496,9,"WAH3",-3.5212407826574,-3.75193334713525,-3.4469993274079,-3.82617480238475,0.379175474976847
"1071",-3.63617279707221,0.0576016535750001,1997.832,9,"WAH3",-3.52096948992221,-3.75137610422221,-3.4468200591269,-3.82552553501752,0.378705475890615
"1072",-3.63575855841333,0.0575761893582411,1998.168,9,"WAH3",-3.52060617969685,-3.75091093712981,-3.44648952846707,-3.82502758835958,0.378538059892509
"1073",-3.63534434598372,0.0575968089488725,1998.504,9,"WAH3",-3.52015072808598,-3.75053796388147,-3.44600753367882,-3.82468115828862,0.378673624609805
"1074",-3.63493015675595,0.0576634628347617,1998.84,9,"WAH3",-3.51960323108642,-3.75025708242547,-3.44537423449491,-3.82448607901698,0.379111844522065
"1075",-3.63451598770058,0.0577759911366833,1999.176,9,"WAH3",-3.51896400542722,-3.75006796997395,-3.44459015345365,-3.82444182194752,0.379851668493869
"1076",-3.63410183582939,0.0579341267266395,1999.512,9,"WAH3",-3.51823358237611,-3.74997008928267,-3.44365616569119,-3.8245475059676,0.38089134027641
"1077",-3.63368769819283,0.058137498486237,1999.848,9,"WAH3",-3.51741270122035,-3.7499626951653,-3.44257348822789,-3.82480190815776,0.382228419929874
"1078",-3.63327357185136,0.0583856347300581,2000.184,9,"WAH3",-3.51650230239124,-3.75004484131147,-3.44134366868605,-3.82520347501666,0.383859806330608
"1079",-3.63285945402339,0.0586779698758388,2000.52,9,"WAH3",-3.51550351427171,-3.75021539377507,-3.4399685635111,-3.82575034453568,0.385781781024585
"1080",-3.63244534206683,0.0590138506200845,2000.856,9,"WAH3",-3.51441764082666,-3.750473043307,-3.43845031765215,-3.82644036648152,0.387990048829371
"1081",-3.63203123335795,0.059392541904352,2001.192,9,"WAH3",-3.51324614954925,-3.75081631716666,-3.43679134482806,-3.82727112188784,0.390479777059784
"1082",-3.63161712550112,0.059813235638833,2001.528,9,"WAH3",-3.51199065422345,-3.75124359677879,-3.43499429906031,-3.82823995194193,0.393245652881619
"1083",-3.63120301628996,0.0602750583087223,2001.864,9,"WAH3",-3.51065289967252,-3.75175313290741,-3.43306204962988,-3.82934398295004,0.396281933320162
"1084",-3.63078890353953,0.0607770781200039,2002.2,9,"WAH3",-3.50923474729952,-3.75234305977954,-3.43099765741924,-3.83058014965982,0.399582492240582
"1085",-3.63037478530401,0.0613183143072243,2002.536,9,"WAH3",-3.50773815668957,-3.75301141391846,-3.4288043445328,-3.83194522607523,0.403140881542439
"1086",-3.62996065982405,0.0618977449687327,2002.872,9,"WAH3",-3.50616516988658,-3.75375614976151,-3.42648546848758,-3.83343585116051,0.406950382672931
"1087",-3.62954652535971,0.0625143142787104,2003.208,9,"WAH3",-3.50451789680228,-3.75457515391713,-3.4240444983383,-3.83504855238111,0.411004054042809
"1088",-3.62913238037288,0.0631669413641739,2003.544,9,"WAH3",-3.50279849764453,-3.75546626310122,-3.4214849856785,-3.83677977506726,0.415294789388762
"1089",-3.62871822347318,0.0638545274481508,2003.88,9,"WAH3",-3.50100916857688,-3.75642727836949,-3.41881054110486,-3.83862590584151,0.419815364736641
"1090",-3.62830405328509,0.0645759621698033,2004.216,9,"WAH3",-3.49915212894548,-3.7574559776247,-3.41602481330834,-3.84058329326184,0.424558479953493
"1091",-3.62788986857836,0.0653301312931663,2004.552,9,"WAH3",-3.49722960599203,-3.7585501311647,-3.41313146386381,-3.84264827329292,0.42951680942911
"1092",-3.62747566822266,0.0661159223357546,2004.888,9,"WAH3",-3.49524382355115,-3.75970751289417,-3.41013414868184,-3.84481718776348,0.434683039081641
"1093",-3.62706145109866,0.0669322292401866,2005.224,9,"WAH3",-3.49319699261829,-3.76092590957904,-3.40703650256293,-3.84708639963439,0.440049897071459
"1094",-3.62664721619233,0.0677779583232178,2005.56,9,"WAH3",-3.49109129954589,-3.76220313283876,-3.40384211973561,-3.84945231264904,0.445610192913432
"1095",-3.62623296255753,0.0686520318991939,2005.896,9,"WAH3",-3.48892889875914,-3.76353702635592,-3.40055454190776,-3.8519113832073,0.451356841299532
"1096",-3.62581868925942,0.0695533910690641,2006.232,9,"WAH3",-3.48671190712129,-3.76492547139755,-3.39717724904174,-3.8544601294771,0.457282880435364
"1097",-3.6254043954714,0.0704809997061498,2006.568,9,"WAH3",-3.4844423960591,-3.7663663948837,-3.39371364634898,-3.85709514459382,0.46338149824484
"1098",-3.62499008043238,0.071433846253919,2006.904,9,"WAH3",-3.48212238792454,-3.76785777294022,-3.3901670583375,-3.85981310252726,0.469646044189755
"1099",-3.62457574339845,0.0724109450188296,2007.24,9,"WAH3",-3.47975385336079,-3.76939763343611,-3.38654072451362,-3.86261076228328,0.476070037769659
"1100",-3.62416138378534,0.0734113385660886,2007.576,9,"WAH3",-3.47733870665316,-3.77098406091752,-3.38283779164888,-3.8654849759218,0.482647184272915
"1101",-3.62374700109937,0.074434098343469,2007.912,9,"WAH3",-3.47487880441243,-3.77261519778631,-3.37906131166036,-3.86843269053839,0.489371378878028
"1102",-3.62333259487442,0.0754783250799905,2008.248,9,"WAH3",-3.47237594471444,-3.7742892450344,-3.37521424023703,-3.87145094951182,0.496236709274788
"1103",-3.62291816488442,0.0765431502364479,2008.584,9,"WAH3",-3.46983186441153,-3.77600446535732,-3.371299432284,-3.87453689748485,0.503237465200856
"1104",-3.622503711031,0.0776277359562272,2008.92,9,"WAH3",-3.46724823911855,-3.77775918294346,-3.3673196419718,-3.87768778009021,0.510368138118403
"1105",-3.62208923325427,0.0787312748961038,2009.256,9,"WAH3",-3.46462668346206,-3.77955178304648,-3.36327752320343,-3.88090094330511,0.517623420101683
"1106",-3.6216747318063,0.0798529911149021,2009.592,9,"WAH3",-3.4619687495765,-3.78138071403611,-3.35917562696652,-3.88417383664609,0.524998209679574
"1107",-3.62126020709466,0.0809921394119006,2009.928,9,"WAH3",-3.45927592827085,-3.78324448591846,-3.35501640335171,-3.8875040108376,0.53248760748589
"1108",-3.62084565957124,0.0821480046106019,2010.264,9,"WAH3",-3.45654965035004,-3.78514166879244,-3.350802203796,-3.89088911534648,0.54008691155048
"1109",-3.62043109002258,0.0833199018834446,2010.6,9,"WAH3",-3.45379128625569,-3.78707089378947,-3.34653528030555,-3.89432689973961,0.547791619434064
"1110",-3.62001649939126,0.0845071754551826,2010.936,9,"WAH3",-3.4510021484809,-3.78903085030163,-3.3422177895395,-3.89781520924303,0.555597419703529
"1111",-3.61960188865997,0.0857091974234414,2011.272,9,"WAH3",-3.44818349381309,-3.79102028350686,-3.33785179657117,-3.90135198074878,0.563500184177604
"1112",-3.61918725909246,0.0869253675303776,2011.608,9,"WAH3",-3.4453365240317,-3.79303799415321,-3.33343927587965,-3.90493524230527,0.571495966425617
"1113",-3.61877261207511,0.0881551115446957,2011.944,9,"WAH3",-3.44246238898572,-3.7950828351645,-3.32898211651012,-3.9085631076401,0.57958099112998
"1114",-3.61835794901758,0.0893978799689178,2012.28,9,"WAH3",-3.43956218907974,-3.79715370895541,-3.32448212622406,-3.9122337718111,0.587751645587043
"1115",-3.61794327148079,0.0906531476105691,2012.616,9,"WAH3",-3.43663697625965,-3.79924956670193,-3.31994103303687,-3.91594550992471,0.596004476887845
"1116",-3.61752858108738,0.0919204121274936,2012.952,9,"WAH3",-3.43368775683239,-3.80136940534236,-3.31536048991028,-3.91969667226447,0.604336182354187
"1117",-3.61711387945604,0.0931991929805864,2013.288,9,"WAH3",-3.43071549349487,-3.80351226541721,-3.31074207812938,-3.9234856807827,0.612743602653324
"1118",-3.6166991681802,0.0944890312589881,2013.624,9,"WAH3",-3.42772110566222,-3.80567723069817,-3.30608730785585,-3.92731102850454,0.621223720648688
"1119",-3.61628444884361,0.0957894885093394,2013.96,9,"WAH3",-3.42470547182493,-3.80786342586229,-3.30139762199223,-3.93117127569498,0.629773653702753
"1120",-3.61586972299544,0.0971001459353294,2014.296,9,"WAH3",-3.42166943112478,-3.8100700148661,-3.29667439878823,-3.93506504720265,0.63839064841442
"1121",-3.61545499198658,0.0984206045221817,2014.632,9,"WAH3",-3.41861378294222,-3.81229620103094,-3.29191895126785,-3.93899103270531,0.647072081437461
"1122",-3.6150402570974,0.0997504837867047,2014.968,9,"WAH3",-3.41553928952399,-3.81454122467081,-3.28713253146608,-3.94294798272872,0.655815451262643
"1123",-3.6146255195493,0.101089420908886,2015.304,9,"WAH3",-3.41244667773153,-3.81680436136707,-3.28231633329512,-3.94693470580348,0.664618372508354
"1124",-3.61421078024998,0.102437070738127,2015.64,9,"WAH3",-3.40933663877373,-3.81908492172624,-3.2774714922692,-3.95095006823077,0.673478575961574
"1125",-3.61379604000302,0.103793104157613,2015.976,9,"WAH3",-3.40620983168779,-3.82138224831824,-3.27259909109084,-3.9549929889152,0.682393897824364
"1126",-3.61338129954465,0.105157206960039,2016.312,9,"WAH3",-3.40306688562457,-3.82369571346473,-3.26770016338354,-3.95906243570576,0.691362272322222
"1127",-3.61296655927763,0.106529079440979,2016.648,9,"WAH3",-3.39990840039567,-3.82602471815958,-3.26277569476229,-3.96315742379297,0.700381729030682
"1128",-3.61255181950151,0.107908434635002,2016.984,9,"WAH3",-3.3967349502315,-3.82836868877151,-3.25782662886223,-3.96727701014079,0.709450381278569
"1129",-3.61213708046196,0.109294997183327,2017.32,9,"WAH3",-3.39354708609531,-3.83072707482862,-3.25285387111031,-3.97142028981361,0.718566418703293
"1130",-3.61172234215604,0.110688502905995,2017.656,9,"WAH3",-3.39034533634405,-3.83309934796803,-3.24785828993699,-3.97558639437509,0.727728104438092
"1131",-3.61130760450914,0.112088697458836,2017.992,9,"WAH3",-3.38713020959147,-3.83548499942681,-3.24284072136804,-3.97977448765024,0.736933766282203
