"","fit","se.fit","Year","Seascapenr","Ship","DayNight","uprP","lwrP","uprS","lwrS","ci_width"
"944",-1.9944445434981,0.10980620772733,1997.496,8,"WAH3","D",-1.77483212804344,-2.21405695895276,-1.65505549493716,-2.33383359205904,0.678778097121874
"945",-2.00109218107237,0.109595413134994,1997.832,8,"WAH3","D",-1.78190135480238,-2.22028300734236,-1.66235465647912,-2.33982970566562,0.677475049186508
"946",-2.00451947177241,0.109438872147623,1998.168,8,"WAH3","D",-1.78564172747716,-2.22339721606765,-1.66626578409388,-2.34277315945093,0.676507375357055
"947",-2.00459245950197,0.109344496456268,1998.504,8,"WAH3","D",-1.78590346658943,-2.2232814524145,-1.66663046822894,-2.34255445077499,0.675923982546048
"948",-2.00127890630923,0.109309398476048,1998.84,8,"WAH3","D",-1.78266010935714,-2.21989770326133,-1.66342539588042,-2.33913241673805,0.675707020857634
"949",-1.99455712172356,0.109311336862079,1999.176,8,"WAH3","D",-1.7759344479994,-2.21317979544772,-1.65669762013081,-2.3324166233163,0.675719003185493
"950",-1.98453170619425,0.109325285856199,1999.512,8,"WAH3","D",-1.76588113448185,-2.20318227790665,-1.64662909104772,-2.32243432134078,0.675805230293062
"951",-1.97142594436811,0.109329331380964,1999.848,8,"WAH3","D",-1.75276728160618,-2.19008460713004,-1.63351082531284,-2.30934106342338,0.675830238110545
"952",-1.9554739520089,0.109298193992291,2000.184,8,"WAH3","D",-1.73687756402432,-2.17407033999348,-1.6176550724007,-2.29329283161711,0.675637759216409
"953",-1.93702553198607,0.109222393403374,2000.52,8,"WAH3","D",-1.71858074517932,-2.15547031879281,-1.59944093685308,-2.27461012711906,0.675169190265979
"954",-1.91653265166715,0.109109444063815,2000.856,8,"WAH3","D",-1.69831376353952,-2.13475153979478,-1.57929716037521,-2.25376814295909,0.674470982583884
"955",-1.89445469135079,0.10897095899334,2001.192,8,"WAH3","D",-1.67651277336411,-2.11239660933747,-1.55764722974206,-2.23126215295952,0.673614923217456
"956",-1.87131655948036,0.108835229308314,2001.528,8,"WAH3","D",-1.65364610086373,-2.08898701809698,-1.53492861120895,-2.20770450775176,0.67277589654281
"957",-1.8476975376202,0.108739228661556,2001.864,8,"WAH3","D",-1.63021908029709,-2.06517599494331,-1.51160630816678,-2.18378876707362,0.672182458906836
"958",-1.82417761952843,0.108711469714607,2002.2,8,"WAH3","D",-1.60675468009921,-2.04160055895764,-1.48817218743373,-2.16018305162312,0.672010864189393
"959",-1.80132256220463,0.108778155468252,2002.536,8,"WAH3","D",-1.58376625126813,-2.01887887314113,-1.46511101776938,-2.13753410663988,0.672423088870506
"960",-1.77968702503593,0.108954123647749,2002.872,8,"WAH3","D",-1.56177877774043,-1.99759527233143,-1.44293159811669,-2.11644245195517,0.673510853838489
"961",-1.75981811367337,0.109231191720608,2003.208,8,"WAH3","D",-1.54135573023216,-1.97828049711459,-1.42220632469974,-2.09742990264701,0.675223577947271
"962",-1.74216209105399,0.109589216183042,2003.544,8,"WAH3","D",-1.52298365868791,-1.96134052342008,-1.40344372000105,-2.08088046210693,0.677436742105876
"963",-1.72709139238271,0.10999573006021,2003.88,8,"WAH3","D",-1.50709993226229,-1.94708285250313,-1.38711656815783,-2.0670662166076,0.679949648449774
"964",-1.71496371861335,0.110402782095574,2004.216,8,"WAH3","D",-1.4941581544222,-1.9357692828045,-1.37373077787705,-2.05619665934965,0.682465881472593
"965",-1.70597126404559,0.110768111431655,2004.552,8,"WAH3","D",-1.48443504118228,-1.9275074869089,-1.36360916332508,-2.0483333647661,0.684724201441019
"966",-1.7001924561633,0.111057696949581,2004.888,8,"WAH3","D",-1.47807706226414,-1.92230785006247,-1.35693530446672,-2.04344960785989,0.686514303393177
"967",-1.69768770475881,0.111241189805495,2005.224,8,"WAH3","D",-1.47520532514782,-1.9201700843698,-1.35386341330687,-2.04151199621075,0.687648582903876
"968",-1.69833396135066,0.11131416595078,2005.56,8,"WAH3","D",-1.4757056294491,-1.92096229325222,-1.35428411521444,-2.04238380748688,0.68809969227244
"969",-1.70188981728079,0.111292001041819,2005.896,8,"WAH3","D",-1.47930581519715,-1.92447381936443,-1.35790847844957,-2.04587115611201,0.687962677662437
"970",-1.70809843540173,0.111197226552943,2006.232,8,"WAH3","D",-1.48570398229585,-1.93049288850762,-1.36441002557948,-2.05178684522399,0.687376819644511
"971",-1.71655933635223,0.111073006777132,2006.568,8,"WAH3","D",-1.49441332279796,-1.93870534990649,-1.37325486503761,-2.05986380766684,0.686608942629226
"972",-1.72678509738386,0.110967602428532,2006.904,8,"WAH3","D",-1.5048498925268,-1.94872030224093,-1.38380640985075,-2.06976378491698,0.685957375066223
"973",-1.73828155660534,0.110917913850228,2007.24,8,"WAH3","D",-1.51644572890488,-1.96011738430579,-1.39545644653988,-2.0811066666708,0.685650220130922
"974",-1.75050025466886,0.110955889958542,2007.576,8,"WAH3","D",-1.52858847475177,-1.97241203458594,-1.40755776804031,-2.09344274129741,0.685884973257099
"975",-1.76286191355634,0.111095248612927,2007.912,8,"WAH3","D",-1.54067141633049,-1.9850524107822,-1.41948869717126,-2.10623512994143,0.68674643277017
"976",-1.77479331910618,0.111322477595564,2008.248,8,"WAH3","D",-1.55214836391506,-1.99743827429731,-1.43071778333662,-2.11886885487575,0.688151071539122
"977",-1.78577938896834,0.111610757385922,2008.584,8,"WAH3","D",-1.56255787419649,-2.00900090374018,-1.44081283796572,-2.13074593997095,0.689933102005234
"978",-1.79533596502165,0.111918293025162,2008.92,8,"WAH3","D",-1.57149937897132,-2.01917255107197,-1.44941888280444,-2.14125304723885,0.691834164434407
"979",-1.80299793503394,0.112189197617268,2009.256,8,"WAH3","D",-1.5786195397994,-2.02737633026847,-1.45624354084987,-2.149752329218,0.693508788368123
"980",-1.80845713448082,0.112379557056307,2009.592,8,"WAH3","D",-1.58369802036821,-2.03321624859343,-1.46111437730493,-2.15579989165671,0.694685514351783
"981",-1.81148360476913,0.112456779154349,2009.928,8,"WAH3","D",-1.58657004646043,-2.03639716307782,-1.46390216951733,-2.15906504002092,0.695162870503587
"982",-1.81187478324701,0.112398230522482,2010.264,8,"WAH3","D",-1.58707832220205,-2.03667124429198,-1.46447431011817,-2.15927525637585,0.694800946257682
"983",-1.80963570187664,0.11221655259589,2010.6,8,"WAH3","D",-1.58520259668486,-2.03406880706842,-1.46279675891924,-2.15647464483403,0.693677885914795
"984",-1.80486822711389,0.11194647122734,2010.936,8,"WAH3","D",-1.58097528465921,-2.02876116956857,-1.45886405170382,-2.15087240252396,0.692008350820137
"985",-1.79770130347486,0.111633421461884,2011.272,8,"WAH3","D",-1.57443446055109,-2.02096814639863,-1.45266470234178,-2.14273790460794,0.690073202266165
"986",-1.78845409023623,0.111344731882713,2011.608,8,"WAH3","D",-1.56576462647081,-2.01114355400166,-1.44430977091155,-2.13259840956091,0.688288638649363
"987",-1.77752875095225,0.111145605139246,2011.944,8,"WAH3","D",-1.55523754067376,-1.99981996123074,-1.43399989260565,-2.12105760929884,0.687057716693187
"988",-1.76534400016893,0.111082669363277,2012.28,8,"WAH3","D",-1.54317866144237,-1.98750933889548,-1.42200966373115,-2.10867833660671,0.686668672875557
"989",-1.75242628555334,0.111185050934961,2012.616,8,"WAH3","D",-1.53005618368342,-1.97479638742326,-1.40877550813355,-2.09607706297313,0.687301554839576
"990",-1.73934600366311,0.111448296134965,2012.952,8,"WAH3","D",-1.51644941139318,-1.96224259593304,-1.39488158792708,-2.08381041939914,0.688928831472054
"991",-1.7266714519555,0.111830177820174,2013.288,8,"WAH3","D",-1.50301109631515,-1.95033180759585,-1.3810267162313,-2.0723161876797,0.691289471448398
"992",-1.71495717365362,0.112265641159757,2013.624,8,"WAH3","D",-1.49042589133411,-1.93948845597313,-1.36796650775331,-2.06194783955392,0.69398133180061
"993",-1.70475247030702,0.112670575252318,2013.96,8,"WAH3","D",-1.47941131980238,-1.93009362081165,-1.35651023403334,-2.0529947065807,0.69648447254736
"994",-1.6965834720195,0.112953160458454,2014.296,8,"WAH3","D",-1.47067715110259,-1.92248979293641,-1.34746782133481,-2.0456991227042,0.698231301369393
"995",-1.69084351090151,0.113047482004389,2014.632,8,"WAH3","D",-1.46474854689274,-1.91693847491029,-1.34143633116399,-2.04025069063904,0.698814359475049
"996",-1.68787867453369,0.112917564026798,2014.968,8,"WAH3","D",-1.46204354648009,-1.91371380258728,-1.33887304530699,-2.03688430376038,0.698011258453388
"997",-1.68799633752862,0.112567317033286,2015.304,8,"WAH3","D",-1.46286170346205,-1.91313097159519,-1.34007325177875,-2.0359194232785,0.695846171499747
"998",-1.69129780785693,0.112074411842013,2015.64,8,"WAH3","D",-1.4671489841729,-1.91544663154096,-1.34489819356973,-2.03769742214413,0.692799228574406
"999",-1.69781600330489,0.111576149521927,2015.976,8,"WAH3","D",-1.47466370426104,-1.92096830234874,-1.35295641829515,-2.04267558831463,0.689719170019471
"1000",-1.70754293265723,0.111263919712678,2016.312,8,"WAH3","D",-1.48501509323187,-1.93007077208258,-1.36364838760367,-2.05143747771078,0.687789090107112
"1001",-1.72026795911044,0.111388197201459,2016.648,8,"WAH3","D",-1.49749156470752,-1.94304435351336,-1.37598929716998,-2.0645466210509,0.688557323880918
"1002",-1.73571774569793,0.112215795166023,2016.984,8,"WAH3","D",-1.51128615536589,-1.96014933602998,-1.38888114380492,-2.08255434759095,0.693673203786028
"1003",-1.75359429452947,0.113994290488308,2017.32,8,"WAH3","D",-1.52560571355286,-1.98158287550609,-1.40126071894259,-2.10592787011636,0.704667151173762
"1004",-1.77348588031087,0.116918989674794,2017.656,8,"WAH3","D",-1.53964790096128,-2.00732385966046,-1.41211264389995,-2.13485911672178,0.722746472821832
"1005",-1.79494799113637,0.121094639020512,2017.992,8,"WAH3","D",-1.55275871309534,-2.03713726917739,-1.42066865690185,-2.16922732537088,0.748558668469028
"1006",-1.81754692344297,0.126523528627918,2018.328,8,"WAH3","D",-1.56449986618713,-2.0705939806988,-1.42648797613617,-2.20860587074977,0.782117894613605
"1007",-1.8408954224256,0.13312323078985,2018.664,8,"WAH3","D",-1.5746489608459,-2.1071418840053,-1.42943811437142,-2.25235273047978,0.822914616108359
"1008",-1.86461870466782,0.140746868614793,2019,8,"WAH3","D",-1.58312496743824,-2.14611244189741,-1.42959825531652,-2.29963915401913,0.870040898702612
"1009",-3.18975689387374,0.441707010819189,1977,9,"WAH3","D",-2.30634287223536,-4.07317091551212,-1.82452877747364,-4.55498501027383,2.73045623280019
"1010",-3.15762003994919,0.406152786422102,1977.336,9,"WAH3","D",-2.34531446710499,-3.9699256127934,-1.90228292734747,-4.41295715255091,2.51067422520344
"1011",-3.1252122851448,0.37241847648601,1977.672,9,"WAH3","D",-2.38037533217279,-3.87004923811682,-1.97414118436548,-4.27628338592413,2.30214220155865
"1012",-3.09226272834839,0.341062401808438,1978.008,9,"WAH3","D",-2.41013792473151,-3.77438753196526,-2.03810698938406,-4.14641846731272,2.10831147792866
"1013",-3.05848199048874,0.312644755759418,1978.344,9,"WAH3","D",-2.43319247896991,-3.68377150200758,-2.09215951755313,-4.02480446342436,1.93264494587123
"1014",-3.02351187271364,0.287696317833807,1978.68,9,"WAH3","D",-2.44811923704602,-3.59890450838125,-2.13430003665276,-3.91272370877451,1.77842367212175
"1015",-2.98697815852604,0.266602013930878,1979.016,9,"WAH3","D",-2.45377413066428,-3.52018218638779,-2.16296460114033,-3.81099171591174,1.6480271147714
"1016",-2.9485158166389,0.249503033771712,1979.352,9,"WAH3","D",-2.44950974909548,-3.44752188418233,-2.17735179051096,-3.71967984276684,1.54232805225589
"1017",-2.90779167663814,0.236245203954898,1979.688,9,"WAH3","D",-2.43530126872834,-3.38028208454794,-2.17760495353012,-3.63797839974616,1.46037344621604
"1018",-2.86447948099404,0.226362307442471,1980.024,9,"WAH3","D",-2.4117548661091,-3.31720409587899,-2.16483881638126,-3.56412014560683,1.39928132922557
"1019",-2.81828434531998,0.219131508713346,1980.36,9,"WAH3","D",-2.38002132789328,-3.25654736274667,-2.14099263484927,-3.49557605579068,1.35458342094142
"1020",-2.7690127825583,0.213742462852701,1980.696,9,"WAH3","D",-2.3415278568529,-3.1964977082637,-2.10837753609951,-3.42964802901709,1.32127049291758
"1021",-2.71649178068431,0.209389837658359,1981.032,9,"WAH3","D",-2.29771210536759,-3.13527145600103,-2.06930962903705,-3.36367393233157,1.29436430329452
"1022",-2.66059086896665,0.2053750498379,1981.368,9,"WAH3","D",-2.24984076929085,-3.07134096864245,-2.0258176243089,-3.2953641136244,1.2695464893155
"1023",-2.60130775795461,0.201234585369761,1981.704,9,"WAH3","D",-2.19883858721509,-3.00377692869413,-1.97933186169388,-3.22328365421534,1.24395179252146
"1024",-2.53866425303253,0.196680992617309,1982.04,9,"WAH3","D",-2.14530226779792,-2.93202623826715,-1.93076260215169,-3.14656590391338,1.21580330176169
"1025",-2.47272303528599,0.191596709783525,1982.376,9,"WAH3","D",-2.08952961571893,-2.85591645485304,-1.88053588679336,-3.06491018377861,1.18437429698526
"1026",-2.40366168187691,0.186062970787118,1982.712,9,"WAH3","D",-2.03153574030267,-2.77578762345114,-1.82857821496883,-2.97874514878499,1.15016693381615
"1027",-2.33167786673168,0.1802520239136,1983.048,9,"WAH3","D",-1.97117381890448,-2.69218191455888,-1.77455487556955,-2.88880085789381,1.11424598232426
"1028",-2.25699867052862,0.174390973149119,1983.384,9,"WAH3","D",-1.90821672423039,-2.60578061682686,-1.71799101622854,-2.7960063248287,1.07801530860016
"1029",-2.17992833772651,0.168751613469544,1983.72,9,"WAH3","D",-1.84242511078742,-2.5174315646656,-1.65835081743941,-2.70150585801362,1.04315504057421
"1030",-2.1007836601157,0.16356767929019,1984.056,9,"WAH3","D",-1.77364830153532,-2.42791901869608,-1.59522864461541,-2.60633867561599,1.01111003100058
"1031",-2.01989623472179,0.159001483570251,1984.392,9,"WAH3","D",-1.70189326758129,-2.33789920186229,-1.52845441785578,-2.5113380515878,0.982883633732013
"1032",-1.93763395105009,0.155146101772355,1984.728,9,"WAH3","D",-1.62734174750538,-2.2479261545948,-1.45810834900753,-2.41715955309265,0.959051204085112
"1033",-1.85437017541779,0.151995584445468,1985.064,9,"WAH3","D",-1.55037900652686,-2.15836134430873,-1.38458219295228,-2.3241581578833,0.939575964931017
"1034",-1.770482513674,0.149460228567453,1985.4,9,"WAH3","D",-1.47156205653909,-2.0694029708089,-1.30853080965769,-2.2324342176903,0.923903408032602
"1035",-1.6863582870894,0.147425296970931,1985.736,9,"WAH3","D",-1.39150769314754,-1.98120888103126,-1.2306961500541,-2.14202042412471,0.911324274070612
"1036",-1.60238618142259,0.145747925650722,1986.072,9,"WAH3","D",-1.31089033012115,-1.89388203272403,-1.15190846399553,-2.05286389884965,0.900955434854115
"1037",-1.51895652662316,0.144295765492061,1986.408,9,"WAH3","D",-1.23036499563904,-1.80754805760728,-1.0729671461017,-1.96494590714462,0.891978761042925
"1038",-1.43646317747166,0.1430025843477,1986.744,9,"WAH3","D",-1.15045800877626,-1.72246834616706,-0.994470761486958,-1.87845559345637,0.883984831969413
"1039",-1.35530048235553,0.141826887609325,1987.08,9,"WAH3","D",-1.07164670713688,-1.63895425757418,-0.916941910082315,-1.79365905462874,0.876717144546422
"1040",-1.27586800272675,0.140764117645926,1987.416,9,"WAH3","D",-0.9943397674349,-1.5573962380186,-0.840794240066609,-1.7109417653869,0.870147525320287
"1041",-1.19857576188515,0.139862116761184,1987.752,9,"WAH3","D",-0.918851528362779,-1.47829999540752,-0.76628990373796,-1.63086162003233,0.864571716294374
"1042",-1.12383510393668,0.139156079596439,1988.088,9,"WAH3","D",-0.845522944743807,-1.40214726312956,-0.693731465597932,-1.55393874227544,0.860207276677506
"1043",-1.052064960961,0.138666911664828,1988.424,9,"WAH3","D",-0.77473113763134,-1.32939878429065,-0.623473242962013,-1.48065667895998,0.857183435997968
"1044",-0.983698529020138,0.138408000647361,1988.76,9,"WAH3","D",-0.706882527725416,-1.26051453031486,-0.555907053245148,-1.41149000479513,0.855582951549981
"1045",-0.91917056870743,0.138339896241631,1989.096,9,"WAH3","D",-0.642490776224169,-1.19585036119069,-0.491589590043142,-1.34675154737172,0.855161957328577
"1046",-0.858914954409041,0.138390701289033,1989.432,9,"WAH3","D",-0.582133551830975,-1.13569635698711,-0.431176947494193,-1.28665296132389,0.855476013829696
"1047",-0.803363999159061,0.138489003181922,1989.768,9,"WAH3","D",-0.526385992795216,-1.08034200552291,-0.375322160734229,-1.23140583758389,0.856083676849664
"1048",-0.752949481814939,0.138539109717992,1990.104,9,"WAH3","D",-0.475871262378956,-1.03002770125092,-0.324752774098514,-1.18114618953136,0.85639341543285
"1049",-0.708076265618661,0.138462306760739,1990.44,9,"WAH3","D",-0.431151652097184,-0.985000879140138,-0.280116940497704,-1.13603559073962,0.855918650241915
"1050",-0.669104745581489,0.138236286239783,1990.776,9,"WAH3","D",-0.392632173101923,-0.945577318061054,-0.241844004731403,-1.09636548643157,0.854521481700172
"1051",-0.636389996798442,0.137855488404399,1991.112,9,"WAH3","D",-0.360679019989644,-0.91210097360724,-0.210306225973275,-1.06247376762361,0.852167541650334
"1052",-0.610217835596666,0.137363524617988,1991.448,9,"WAH3","D",-0.335490786360689,-0.884944884832642,-0.185654626539837,-1.03478104465349,0.849126418113658
"1053",-0.590766727213076,0.136867362485482,1991.784,9,"WAH3","D",-0.317032002242112,-0.864501452184041,-0.167737056173527,-1.01379639825263,0.846059342079099
"1054",-0.578203612185969,0.136474760997735,1992.12,9,"WAH3","D",-0.305254090190498,-0.85115313418144,-0.156387393902396,-1.00001983046954,0.843632436567147
"1055",-0.572578924192516,0.136303320528488,1992.456,9,"WAH3","D",-0.299972283135539,-0.845185565249493,-0.151292594145199,-0.993865254239834,0.842572660094635
"1056",-0.573773604069477,0.136468759128421,1992.792,9,"WAH3","D",-0.300836085812634,-0.846711122326319,-0.151975936364767,-0.995571271774186,0.84359533540942
"1057",-0.581651813890263,0.13702454553541,1993.128,9,"WAH3","D",-0.307602722819443,-0.855700904961083,-0.158136321448909,-1.00516730633162,0.847030984882708
"1058",-0.595928382765114,0.137971405931847,1993.464,9,"WAH3","D",-0.31998557090142,-0.871871194628809,-0.169486334023184,-1.02237043150704,0.852884097483861
"1059",-0.616114163048303,0.139261321331435,1993.8,9,"WAH3","D",-0.337591520385432,-0.894636805711174,-0.185685243534208,-1.0465430825624,0.86085783902819
"1060",-0.641701429573325,0.140771579331644,1994.136,9,"WAH3","D",-0.360158270910038,-0.923244588236613,-0.206604604333489,-1.07679825481316,0.870193650479672
"1061",-0.672035319263412,0.142348722634688,1994.472,9,"WAH3","D",-0.387337873994036,-0.956732764532789,-0.232063859190602,-1.11200677933622,0.87994292014562
"1062",-0.706272210703458,0.143841476393825,1994.808,9,"WAH3","D",-0.418589257915807,-0.993955163491109,-0.261686947016672,-1.15085747439024,0.889170527373572
"1063",-0.743553167909062,0.145082106958787,1995.144,9,"WAH3","D",-0.453388953991489,-1.03371738182664,-0.295133363026724,-1.1919729727914,0.896839609764678
"1064",-0.782922257322931,0.145943277576722,1995.48,9,"WAH3","D",-0.491035702169486,-1.07480881247637,-0.331840746124356,-1.23400376852151,0.902163022397149
"1065",-0.823306648088434,0.146362662336006,1995.816,9,"WAH3","D",-0.530581323416422,-1.11603197276045,-0.370928902392919,-1.27568439378395,0.90475549139103
"1066",-0.863626501846289,0.146298939593652,1996.152,9,"WAH3","D",-0.571028622658985,-1.15622438103359,-0.411445710415445,-1.31580729327713,0.904361582861687
"1067",-0.902800582765826,0.145777321509069,1996.488,9,"WAH3","D",-0.611245939747687,-1.19435522578396,-0.452232008613976,-1.35336915691768,0.901137148303701
"1068",-0.939746072574081,0.144890180483572,1996.824,9,"WAH3","D",-0.649965711606937,-1.22952643354122,-0.491919474079295,-1.38757267106887,0.89565319698957
"1069",-0.973384676341626,0.143735766441592,1997.16,9,"WAH3","D",-0.685913143458442,-1.26085620922481,-0.529126140996111,-1.41764321168714,0.88851707069103
"1070",-1.00275695831773,0.142443880733684,1997.496,9,"WAH3","D",-0.717869196850366,-1.2876447197851,-0.562491383573728,-1.44302253306174,0.880531149488013
"1071",-1.02702995986771,0.141159088694306,1997.832,9,"WAH3","D",-0.744711782479103,-1.30934813725633,-0.590735420613123,-1.46332449912231,0.872589078509184
"1072",-1.04538680124917,0.139983190985441,1998.168,9,"WAH3","D",-0.765420419278289,-1.32535318322005,-0.612726726865704,-1.47804687563264,0.865320148766934
"1073",-1.05723933562377,0.13899324264744,1998.504,9,"WAH3","D",-0.779252850328891,-1.33522582091865,-0.627638993759189,-1.48683967748835,0.859200683729162
"1074",-1.06222814905715,0.138233704804501,1998.84,9,"WAH3","D",-0.785760739448149,-1.33869555866615,-0.634975386907745,-1.48948091120656,0.854505524298813
"1075",-1.06001781717732,0.137684768515661,1999.176,9,"WAH3","D",-0.784648280146,-1.33538735420864,-0.634461707418031,-1.48557392693661,0.851112219518583
"1076",-1.05056250349394,0.137302136878056,1999.512,9,"WAH3","D",-0.775958229737828,-1.32516677725005,-0.626189031675835,-1.47493597531204,0.848746943636208
"1077",-1.03408851701491,0.137032355834552,1999.848,9,"WAH3","D",-0.760023805345811,-1.30815322868402,-0.610548884499429,-1.4576281495304,0.84707926503097
"1078",-1.01084742792837,0.136796810656627,2000.184,9,"WAH3","D",-0.737253806615113,-1.28444104924162,-0.588035818495397,-1.43365903736134,0.845623218865938
"1079",-0.981363975828562,0.136545879444432,2000.52,9,"WAH3","D",-0.708272216939697,-1.25445573471743,-0.559327944635872,-1.40340000702125,0.84407206238538
"1080",-0.946404139081517,0.136267730330347,2000.856,9,"WAH3","D",-0.673868678420824,-1.21893959974221,-0.525227811225656,-1.36758046693738,0.842352655711724
"1081",-0.906752538702128,0.135957392495461,2001.192,9,"WAH3","D",-0.634837753711207,-1.17866732369305,-0.48653540308771,-1.32696967431655,0.840434271228836
"1082",-0.863367651769656,0.13565653338929,2001.528,9,"WAH3","D",-0.592054584991077,-1.13468071854824,-0.444080411540095,-1.28265489199922,0.838574480459122
"1083",-0.81735221546513,0.135436328564662,2001.864,9,"WAH3","D",-0.546479558335806,-1.08822487259445,-0.39874558435108,-1.23595884657918,0.8372132622281
"1084",-0.769814258915331,0.135351203828842,2002.2,9,"WAH3","D",-0.499111851257647,-1.04051666657302,-0.351470731351589,-1.18815778647907,0.836687055127484
"1085",-0.721875921422634,0.13545966005905,2002.536,9,"WAH3","D",-0.450956601304533,-0.992795241540735,-0.303197177321113,-1.14055466552415,0.837357488203041
"1086",-0.674670341230049,0.135798899042264,2002.872,9,"WAH3","D",-0.403072543145521,-0.946268139314578,-0.254943077212117,-1.09439760524798,0.839454528035864
"1087",-0.629319434561844,0.136348944206232,2003.208,9,"WAH3","D",-0.356621546149381,-0.902017322974308,-0.207892090842335,-1.05074677828135,0.842854687439019
"1088",-0.58678520419619,0.137063603558538,2003.544,9,"WAH3","D",-0.312657997079114,-0.860912411313265,-0.163148991209228,-1.01042141718315,0.847272425973923
"1089",-0.547912579038581,0.137866542237584,2003.88,9,"WAH3","D",-0.272179494563413,-0.82364566351375,-0.121794643023619,-0.974030515053544,0.852235872029925
"1090",-0.513520782949367,0.138638852717906,2004.216,9,"WAH3","D",-0.236243077513555,-0.790798488385178,-0.0850157895490798,-0.942025776349654,0.857009986800574
"1091",-0.484136890873837,0.139276248266395,2004.552,9,"WAH3","D",-0.205584394341047,-0.762689387406626,-0.0536618351862171,-0.914611946561456,0.860950111375239
"1092",-0.460087158932353,0.139693852441006,2004.888,9,"WAH3","D",-0.180699454050341,-0.739474863814364,-0.0283213721792516,-0.891852945685453,0.863531573506202
"1093",-0.441665023480789,0.139811540509882,2005.224,9,"WAH3","D",-0.162041942461024,-0.721288104500553,-0.00953548642112906,-0.873794560540448,0.864259074119319
"1094",-0.428828281167649,0.139614793082154,2005.56,9,"WAH3","D",-0.149598695003341,-0.708057867331958,0.00269314890347638,-0.860349711238775,0.863042860142252
"1095",-0.421318186894769,0.1391392346908,2005.896,9,"WAH3","D",-0.143039717513169,-0.699596656276368,0.0087333872063034,-0.851369760995841,0.860103148202144
"1096",-0.418847076251452,0.138437383086541,2006.232,9,"WAH3","D",-0.141972310078371,-0.695721842424533,0.00903521477236491,-0.846729367275268,0.855764582047633
"1097",-0.420857095035302,0.137619148912807,2006.568,9,"WAH3","D",-0.145618797209689,-0.696095392860915,0.0044961976425083,-0.846210387713113,0.850706585355621
"1098",-0.426626849266605,0.136812872336485,2006.904,9,"WAH3","D",-0.153001104593635,-0.700252593939575,-0.00376559639035379,-0.849488102142857,0.845722505752503
"1099",-0.435421273578865,0.136121322817904,2007.24,9,"WAH3","D",-0.163178627943058,-0.707663919214672,-0.0146974620914186,-0.856145085066311,0.841447622974893
"1100",-0.446393393529952,0.135640833592693,2007.576,9,"WAH3","D",-0.175111726344565,-0.717675060715339,-0.0271546782348156,-0.865632108825089,0.838477430590274
"1101",-0.458632716252945,0.135424874843409,2007.912,9,"WAH3","D",-0.187782966566127,-0.729482465939764,-0.0400614863028078,-0.877203946203083,0.837142459900275
"1102",-0.471237914304162,0.135457992796564,2008.248,9,"WAH3","D",-0.200321928711033,-0.742153899897291,-0.0525643233778634,-0.88991150523046,0.837347181852597
"1103",-0.483397286406234,0.135692748733861,2008.584,9,"WAH3","D",-0.212011788938512,-0.754782783873955,-0.0639981117825087,-0.902796461029958,0.83879834924745
"1104",-0.494346809480826,0.13604555756023,2008.92,9,"WAH3","D",-0.222255694360366,-0.766437924601286,-0.0738571732667817,-0.91483644569487,0.840979272428088
"1105",-0.503354765103772,0.13639980363698,2009.256,9,"WAH3","D",-0.230555157829812,-0.776154372377731,-0.0817702250456471,-0.924939305161896,0.843169080116249
"1106",-0.509956011776041,0.136673603909686,2009.592,9,"WAH3","D",-0.236608803956669,-0.783303219595414,-0.0875252097808834,-0.932386813771199,0.844861603990316
"1107",-0.513818241392433,0.136818228844438,2009.928,9,"WAH3","D",-0.240181783703558,-0.787454699081308,-0.0909404326203421,-0.936696050164524,0.845755617544181
"1108",-0.514656086819606,0.136814701331445,2010.264,9,"WAH3","D",-0.241026684156715,-0.788285489482496,-0.0917891808853692,-0.937522992753842,0.845733811868473
"1109",-0.512539945445416,0.136734229152012,2010.6,9,"WAH3","D",-0.239071487141392,-0.78600840374944,-0.0899217629392872,-0.935158127951544,0.845236365012257
"1110",-0.50770616442216,0.136700874084512,2010.936,9,"WAH3","D",-0.234304416253137,-0.781107912591184,-0.0851910757652585,-0.930221253079062,0.845030177313803
"1111",-0.500436867424201,0.136859137497234,2011.272,9,"WAH3","D",-0.226718592429733,-0.774155142418669,-0.0774326181799565,-0.923441116668446,0.846008498488489
"1112",-0.491335653109603,0.137390510191817,2011.608,9,"WAH3","D",-0.21655463272597,-0.766116673493237,-0.0666890370358477,-0.915982269183359,0.849293232147511
"1113",-0.481146402618679,0.138444527476908,2011.944,9,"WAH3","D",-0.204257347664864,-0.758035457572495,-0.0532420297117024,-0.909050775525656,0.855808745813954
"1114",-0.470639131709306,0.140094435404971,2012.28,9,"WAH3","D",-0.190450260899363,-0.750828002519249,-0.0376352230519539,-0.903643040366659,0.866007817314705
"1115",-0.460753715527549,0.142337433802303,2012.616,9,"WAH3","D",-0.176078847922943,-0.745428583132155,-0.0208171469801075,-0.900690284074991,0.879873137094883
"1116",-0.452499322038472,0.145062942337259,2012.952,9,"WAH3","D",-0.162373437363955,-0.742625206712989,-0.00413875117214324,-0.900859892904801,0.896721141732658
"1117",-0.446877105547041,0.148059942008628,2013.288,9,"WAH3","D",-0.150757221529785,-0.742996989564297,0.0107465924962992,-0.904500803590381,0.915247396086681
