"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"959",-4.51386737025111,0.0250211034099126,2002.536,8,"WAH3",-4.46382516343129,-4.56390957707093,-4.43080253727847,-4.59693220322375,0.16612966594529
"960",-4.51337063646052,0.0253197266490047,2002.872,8,"WAH3",-4.46273118316251,-4.56401008975853,-4.42931443675754,-4.59742683616351,0.168112399405965
"961",-4.51287394439856,0.0256300325550275,2003.208,8,"WAH3",-4.4616138792885,-4.56413400950861,-4.42778759395314,-4.59796029484397,0.170172700890831
"962",-4.51237729304367,0.0259516053798597,2003.544,8,"WAH3",-4.46047408228395,-4.56428050380339,-4.42622338804059,-4.59853119804676,0.172307810006174
"963",-4.51188068128229,0.0262840349531497,2003.88,8,"WAH3",-4.45931261137599,-4.56444875118859,-4.42462317958612,-4.59913818297846,0.174515003392344
"964",-4.5113841079932,0.0266269177528848,2004.216,8,"WAH3",-4.45813027248743,-4.56463794349897,-4.42298830707726,-4.59977990890914,0.176791601831875
"965",-4.51088757198514,0.026979858680017,2004.552,8,"WAH3",-4.4569278546251,-4.56484728934517,-4.421320080969,-4.60045506300127,0.179134982032274
"966",-4.5103910720187,0.0273424719208625,2004.888,8,"WAH3",-4.45570612817697,-4.56507601586042,-4.41961978084271,-4.60116236319468,0.181542582351975
"967",-4.50989460685232,0.0277143814581235,2005.224,8,"WAH3",-4.45446584393608,-4.56532336976857,-4.41788865375566,-4.60190055994899,0.184011906193328
"968",-4.50939817523059,0.0280952223003994,2005.56,8,"WAH3",-4.4532077306298,-4.56558861983139,-4.41612791014758,-4.60266844031361,0.186540530166024
"969",-4.50890177588913,0.028484640734284,2005.896,8,"WAH3",-4.45193249442056,-4.5658710573577,-4.41433872300867,-4.60346482876959,0.189126105760925
"970",-4.50840540756637,0.0288822943173747,2006.232,8,"WAH3",-4.45064081893162,-4.56616999620112,-4.41252222791455,-4.6042885872182,0.191766359303646
"971",-4.50790906903259,0.0292878525808246,2006.568,8,"WAH3",-4.44933336387094,-4.56648477419424,-4.41067952072299,-4.6051386173422,0.194459096619203
"972",-4.5074127590773,0.0297009968173629,2006.904,8,"WAH3",-4.44801076544258,-4.56681475271203,-4.40881165826502,-4.60601385988959,0.197202201624563
"973",-4.50691647649635,0.030121419761957,2007.24,8,"WAH3",-4.44667363697244,-4.56715931602026,-4.40691965939217,-4.60691329360053,0.199993634208367
"974",-4.50642022014509,0.0305488259430963,2007.576,8,"WAH3",-4.4453225682589,-4.56751787203128,-4.40500450386343,-4.60783593642674,0.202831432563313
"975",-4.50592398891266,0.0309829312807275,2007.912,8,"WAH3",-4.44395812635121,-4.56788985147412,-4.40306713365435,-4.60878084417097,0.205713710516617
"976",-4.50542778169601,0.031423462687228,2008.248,8,"WAH3",-4.44258085632155,-4.56827470707046,-4.40110845425569,-4.60974710913633,0.208638654880636
"977",-4.50493159745912,0.0318701583087116,2008.584,8,"WAH3",-4.4411912808417,-4.56867191407654,-4.3991293339316,-4.61073386098664,0.211604527055037
"978",-4.50443543520167,0.0323227670951823,2008.92,8,"WAH3",-4.4397899010113,-4.56908096939203,-4.39713060511526,-4.61174026528807,0.214609660172808
"979",-4.50393929393056,0.0327810483987238,2009.256,8,"WAH3",-4.43837719713311,-4.569501390728,-4.39511306571436,-4.61276552214675,0.217652456432392
"980",-4.50344317271048,0.0332447722026349,2009.592,8,"WAH3",-4.43695362830521,-4.56993271711575,-4.39307747840096,-4.61380886702001,0.220731388619056
"981",-4.50294707063493,0.0337137186142451,2009.928,8,"WAH3",-4.43551963340644,-4.57037450786342,-4.39102457226623,-4.61486956900363,0.2238449967374
"982",-4.50245098680263,0.0341876773948755,2010.264,8,"WAH3",-4.43407563201287,-4.57082634159238,-4.38895504435738,-4.61594692924787,0.226991884890493
"983",-4.50195492035132,0.034666448094593,2010.6,8,"WAH3",-4.43262202416213,-4.57128781654051,-4.38686955926403,-4.61704028143861,0.230170722174581
"984",-4.50145887043695,0.0351498393894825,2010.936,8,"WAH3",-4.43115919165798,-4.57175854921591,-4.38476875129752,-4.61814898957637,0.233380238278857
"985",-4.50096283621827,0.0356376685188925,2011.272,8,"WAH3",-4.42968749918048,-4.57223817325605,-4.38265322634377,-4.61927244609277,0.236619219749
"986",-4.50046681687358,0.0361297612600475,2011.608,8,"WAH3",-4.42820729435348,-4.57272633939367,-4.38052356196427,-4.62041007178289,0.239886509818621
"987",-4.49997081158969,0.0366259512052922,2011.944,8,"WAH3",-4.4267189091791,-4.57322271400027,-4.37838030978446,-4.62156131339492,0.243181003610461
"988",-4.49947481955448,0.037126079222192,2012.28,8,"WAH3",-4.4252226611101,-4.57372697799887,-4.37622399727864,-4.62272564183032,0.24650164455168
"989",-4.49897883996276,0.0376299933793243,2012.616,8,"WAH3",-4.42371885320411,-4.57423882672141,-4.37405512802219,-4.62390255190334,0.249847423881153
"990",-4.49848287201214,0.038137548356596,2012.952,8,"WAH3",-4.42220777529895,-4.57475796872534,-4.37187418364504,-4.62509156037925,0.253217376734217
"991",-4.49798691490117,0.038648605063608,2013.288,8,"WAH3",-4.42068970477395,-4.57528412502838,-4.36968162509678,-4.62629220470555,0.25661057960877
"992",-4.49749096783403,0.0391630306956299,2013.624,8,"WAH3",-4.41916490644277,-4.57581702922529,-4.36747789246557,-4.62750404320249,0.260026150736925
"993",-4.4969950300171,0.0396806983126137,2013.96,8,"WAH3",-4.41763363339188,-4.57635642664233,-4.36526340637219,-4.62872665366202,0.263463247289835
"994",-4.49649910065964,0.0402014865952108,2014.296,8,"WAH3",-4.41609612746922,-4.57690207385007,-4.36303856878077,-4.62995963253852,0.266921063757744
"995",-4.49600317898757,0.0407252800342254,2014.632,8,"WAH3",-4.41455261891912,-4.57745373905602,-4.36080376238363,-4.63120259559151,0.270398833207887
"996",-4.49550726423273,0.0412519684923564,2014.968,8,"WAH3",-4.41300332724802,-4.57801120121744,-4.35855935204542,-4.63245517642004,0.273895824374625
"997",-4.49501135563408,0.0417814469346295,2015.304,8,"WAH3",-4.41144846176482,-4.57857424950334,-4.35630568569926,-4.63371702556891,0.277411339869646
"998",-4.49451545246853,0.0423136155467687,2015.64,8,"WAH3",-4.40988822137499,-4.57914268356207,-4.35404309398459,-4.63498781095247,0.280944716967886
"999",-4.49401955402556,0.0428483791210624,2015.976,8,"WAH3",-4.40832279578344,-4.57971631226769,-4.35177189226059,-4.63626721579053,0.284495323529942
"1000",-4.49352365960805,0.0433856466608745,2016.312,8,"WAH3",-4.4067523662863,-4.58029495292979,-4.34949238191995,-4.63755493729614,0.288062555376195
"1001",-4.49302776858516,0.0439253312871816,2016.648,8,"WAH3",-4.4051771060108,-4.58087843115953,-4.34720485075204,-4.63885068641829,0.291645835666252
"1002",-4.49253188034661,0.0444673495572522,2016.984,8,"WAH3",-4.4035971812321,-4.58146657946111,-4.34490957515898,-4.64015418553424,0.29524461037526
"1003",-4.49203599430354,0.0450116210528668,2017.32,8,"WAH3",-4.40201275219781,-4.58205923640927,-4.34260682152361,-4.64146516708347,0.298858345559863
"1004",-4.49154010996608,0.0455580682637491,2017.656,8,"WAH3",-4.40042397343858,-4.58265624649357,-4.34029684667396,-4.64278337325819,0.30248652658423
"1005",-4.49104422687289,0.0461066160901942,2017.992,8,"WAH3",-4.3988309946925,-4.58325745905328,-4.33797989946403,-4.64410855428175,0.306128654817723
"1006",-4.49054834459395,0.0466571916327913,2018.328,8,"WAH3",-4.39723396132837,-4.58386272785954,-4.33565622147459,-4.64544046771332,0.309784246238726
"1007",-4.49005246283378,0.0472097245022167,2018.664,8,"WAH3",-4.39563301382935,-4.58447191183821,-4.333326046088,-4.64677887957956,0.313452833491558
"1008",-4.48955658133298,0.0477641465066309,2019,8,"WAH3",-4.39402828831972,-4.58508487434624,-4.33098959942752,-4.64812356323844,0.317133963810917
"1009",-4.08259506863769,0.115022067418474,1977,9,"WAH3",-3.85255093380075,-4.31263920347464,-3.70074584873084,-4.46444428854455,0.763698439813703
"1010",-4.08252405595878,0.113604194530276,1977.336,9,"WAH3",-3.85531566689823,-4.30973244501933,-3.70538187765218,-4.45966623426538,0.754284356613205
"1011",-4.08245304325006,0.112191424961865,1977.672,9,"WAH3",-3.85807019332633,-4.30683589317379,-3.7100009645888,-4.45490512191132,0.744904157322521
"1012",-4.08238203048174,0.11078395475572,1978.008,9,"WAH3",-3.8608141209703,-4.30394993999318,-3.71460245869086,-4.45016160227262,0.735559143581755
"1013",-4.0823110176624,0.109381987061702,1978.344,9,"WAH3",-3.863547043539,-4.30107499178581,-3.71918568555188,-4.44543634977293,0.726250664221046
"1014",-4.0822400049436,0.107985733154904,1978.68,9,"WAH3",-3.8662685386338,-4.29821147125341,-3.72374994393426,-4.44073006595295,0.716980122018692
"1015",-4.08216899251019,0.10659541174988,1979.016,9,"WAH3",-3.86897816901043,-4.29535981600995,-3.72829450793625,-4.43604347708413,0.707748969147879
"1016",-4.08209798062894,0.105211249724186,1979.352,9,"WAH3",-3.87167548118057,-4.29252048007731,-3.73281862463857,-4.43137733661931,0.698558711980743
"1017",-4.08202696985088,0.103833483742291,1979.688,9,"WAH3",-3.87436000236629,-4.28969393733546,-3.73732150891567,-4.42673243078608,0.689410921870401
"1018",-4.08195596078863,0.102462360657575,1980.024,9,"WAH3",-3.87703123947348,-4.28688068210378,-3.74180234187858,-4.42210957969868,0.680307237820097
"1019",-4.08188495417425,0.101098138770377,1980.36,9,"WAH3",-3.8796886766335,-4.284081231715,-3.7462602667562,-4.4175096415923,0.671249374836097
"1020",-4.08181395112564,0.0997410899448549,1980.696,9,"WAH3",-3.88233177123593,-4.28129613101535,-3.75069438213426,-4.41293352011701,0.662239137982752
"1021",-4.08174295283861,0.0983914997954002,1981.032,9,"WAH3",-3.88495995324781,-4.27852595242941,-3.75510374102851,-4.40838216464872,0.653278423620206
"1022",-4.08167196065299,0.09704966881442,1981.368,9,"WAH3",-3.88757262302415,-4.27577129828183,-3.75948734720678,-4.40385657409919,0.644369226892416
"1023",-4.0816009763424,0.0957159141958638,1981.704,9,"WAH3",-3.89016914795067,-4.27303280473413,-3.7638441494251,-4.3993578032597,0.635513653834597
"1024",-4.08153000176188,0.094390569341944,1982.04,9,"WAH3",-3.89274886307799,-4.27031114044577,-3.76817304271286,-4.39488696081091,0.626713918098051
"1025",-4.08145903876646,0.0930739841666389,1982.376,9,"WAH3",-3.89531107043318,-4.26760700709974,-3.77247286728381,-4.39044521024911,0.617972342965306
"1026",-4.08138808921116,0.0917665257578348,1982.712,9,"WAH3",-3.89785503769549,-4.26492114072683,-3.77674240633793,-4.38603377208438,0.609291365746454
"1027",-4.08131715495128,0.090468579151718,1983.048,9,"WAH3",-3.90037999664784,-4.26225431325471,-3.78098038349088,-4.38165392641168,0.6006735429208
"1028",-4.08124623798006,0.089180548587987,1983.384,9,"WAH3",-3.90288514080408,-4.25960733515603,-3.78518545874459,-4.37730701721553,0.592121558470938
"1029",-4.08117534065269,0.0879028589997205,1983.72,9,"WAH3",-3.90536962265325,-4.25698105865213,-3.78935622376526,-4.37299445754012,0.583638233774858
"1030",-4.08110446538334,0.0866359560716998,1984.056,9,"WAH3",-3.90783255323994,-4.25437637752674,-3.79349120138675,-4.36871772937993,0.575226527993177
"1031",-4.08103361469136,0.0853803074780525,1984.392,9,"WAH3",-3.91027299973526,-4.25179422964747,-3.79758884154807,-4.36447838783465,0.566889546286581
"1032",-4.08096279135402,0.0841364045844692,1984.728,9,"WAH3",-3.91268998218508,-4.24923560052295,-3.8016475157951,-4.36027806691293,0.558630551117826
"1033",-4.08089199818758,0.082904762860588,1985.064,9,"WAH3",-3.91508247246641,-4.24670152390876,-3.80566551569268,-4.35611848068248,0.550452964989806
"1034",-4.08082123806411,0.0816859234143562,1985.4,9,"WAH3",-3.9174493912354,-4.24419308489282,-3.80964104774758,-4.35200142838064,0.542360380633065
"1035",-4.08075051398345,0.0804804549207711,1985.736,9,"WAH3",-3.91978960414191,-4.24171142382499,-3.81357222707753,-4.34792880088937,0.53435657381184
"1036",-4.08067982896326,0.0792889540191063,1986.072,9,"WAH3",-3.92210192092504,-4.23925773700147,-3.81745707598252,-4.34390258194399,0.526445505961464
"1037",-4.08060918601726,0.0781120468780822,1986.408,9,"WAH3",-3.9243850922611,-4.23683327977343,-3.82129351872703,-4.33992485330749,0.518631334580457
"1038",-4.08053858815078,0.0769503909640059,1986.744,9,"WAH3",-3.92663780622277,-4.23443937007879,-3.82507937566567,-4.33599780063589,0.510918424970227
"1039",-4.08046803836756,0.0758046750945138,1987.08,9,"WAH3",-3.92885868817853,-4.23207738855658,-3.8288123630716,-4.33212371366351,0.503311350591904
"1040",-4.08039753960575,0.0746756207295217,1987.416,9,"WAH3",-3.9310462981467,-4.22974878106479,-3.8324900887869,-4.3283049904246,0.495814901637701
"1041",-4.08032709467188,0.0735639832988022,1987.752,9,"WAH3",-3.93319912807428,-4.22745506126948,-3.83611004774914,-4.32454414159462,0.488434093845486
"1042",-4.08025670635563,0.0724705519061953,1988.088,9,"WAH3",-3.93531560254324,-4.22519781016802,-3.8396696230882,-4.32084378962305,0.48117416653485
"1043",-4.08018637732589,0.0713961502830372,1988.424,9,"WAH3",-3.93739407675982,-4.22297867789197,-3.84316608285715,-4.31720667179463,0.474040588937484
"1044",-4.08011611002453,0.0703416377133083,1988.76,9,"WAH3",-3.93943283459791,-4.22079938545115,-3.84659657685464,-4.31363564319441,0.467039066339773
"1045",-4.08004590686648,0.0693079084050919,1989.096,9,"WAH3",-3.9414300900563,-4.21866172367666,-3.84995813891171,-4.31013367482125,0.460175535909544
"1046",-4.07997577010431,0.0682958921023588,1989.432,9,"WAH3",-3.94338398589959,-4.21656755430903,-3.85324768472528,-4.30670385548334,0.453456170758061
"1047",-4.07990570170453,0.0673065545556819,1989.768,9,"WAH3",-3.94529259259316,-4.21451881081589,-3.85646201017184,-4.30334939323721,0.44688738306537
"1048",-4.07983570360192,0.0663408961600197,1990.104,9,"WAH3",-3.94715391128188,-4.21251749592196,-3.85959779608404,-4.3000736111198,0.440475815035757
"1049",-4.07976577754558,0.0653999518736865,1990.44,9,"WAH3",-3.94896587379821,-4.21056568129296,-3.86265160836571,-4.29687994672545,0.434228338359739
"1050",-4.07969592497785,0.0644847906756751,1990.776,9,"WAH3",-3.9507263436265,-4.2086655063292,-3.86561989967239,-4.29377195028331,0.428152050610914
"1051",-4.07962614730913,0.0635965127081963,1991.112,9,"WAH3",-3.95243312189274,-4.20681917272553,-3.86849901917232,-4.29075327544595,0.422254256273622
"1052",-4.07955644576077,0.0627362477699016,1991.448,9,"WAH3",-3.95408395022096,-4.20502894130057,-3.87128521739149,-4.28782767413005,0.416542456738564
"1053",-4.07948682126098,0.0619051529246015,1991.784,9,"WAH3",-3.95567651541177,-4.20329712711018,-3.87397465404812,-4.28499898847383,0.411024334425707
"1054",-4.07941727470935,0.0611044075357148,1992.12,9,"WAH3",-3.95720845963792,-4.20162608978078,-3.8765634148018,-4.28227113461689,0.405707719815087
"1055",-4.0793478068313,0.0603352096884877,1992.456,9,"WAH3",-3.95867738745433,-4.20001822620828,-3.87904752298538,-4.27964809067723,0.40060056769185
"1056",-4.0792784180989,0.0595987714682233,1992.792,9,"WAH3",-3.96008087516245,-4.19847596103535,-3.88142295520107,-4.27713388099673,0.395710925795665
"1057",-4.0792091089609,0.0588963117515996,1993.128,9,"WAH3",-3.9614164854577,-4.19700173246409,-3.88368566548185,-4.27473255243994,0.391046886958094
"1058",-4.07913987972053,0.0582290504427876,1993.464,9,"WAH3",-3.96268177883496,-4.19559798060611,-3.88583160430412,-4.27244815513694,0.38661655083282
"1059",-4.07907073048229,0.0575982015421887,1993.8,9,"WAH3",-3.96387432739791,-4.19426713356667,-3.88785674154481,-4.27028471941977,0.382427977874965
"1060",-4.07900166133343,0.0570049638946819,1994.136,9,"WAH3",-3.96499173354407,-4.1930115891228,-3.88975709737677,-4.26824622529009,0.378489127913319
"1061",-4.07893267225084,0.0564505136246533,1994.472,9,"WAH3",-3.96603164500153,-4.19183369950015,-3.89152876728979,-4.26633657721189,0.374807809922098
"1062",-4.07886376306983,0.0559359954513549,1994.808,9,"WAH3",-3.96699177216712,-4.19073575397254,-3.89316795089055,-4.2645595752491,0.371391624358555
"1063",-4.07879493361407,0.0554625117866437,1995.144,9,"WAH3",-3.96786991004078,-4.18971995718736,-3.8946709882258,-4.26291887900234,0.368247890776532
"1064",-4.07872618362962,0.0550311140443396,1995.48,9,"WAH3",-3.96866395554095,-4.1887884117183,-3.89603438856751,-4.26141797869174,0.365383590124222
"1065",-4.07865751276901,0.0546427929020722,1995.816,9,"WAH3",-3.96937192696487,-4.18794309857316,-3.89725486272556,-4.26006016281247,0.362805300086908
"1066",-4.07858892067724,0.054298466670383,1996.152,9,"WAH3",-3.96999198733647,-4.187185854018,-3.89832936174591,-4.25884847960857,0.360519117862664
"1067",-4.07852040694289,0.0539989725943885,1996.488,9,"WAH3",-3.97052246175411,-4.18651835213167,-3.89925510573837,-4.2577857081474,0.35853060240903
"1068",-4.07845197109066,0.053745057426333,1996.824,9,"WAH3",-3.97096185623799,-4.18594208594332,-3.9000296151663,-4.25687432701501,0.356844711848712
"1069",-4.07838361263969,0.0535373669255594,1997.16,9,"WAH3",-3.97130887878857,-4.18545834649081,-3.9006507457628,-4.25611647951657,0.355465733753771
"1070",-4.07831533105494,0.0533764390095202,1997.496,9,"WAH3",-3.9715624530359,-4.18506820907398,-3.90111671121934,-4.25551395089054,0.354397239671201
"1071",-4.07824712574367,0.0532626968189516,1997.832,9,"WAH3",-3.97172173210577,-4.18477251938157,-3.90142610620438,-4.25506814528296,0.353642039078586
"1072",-4.07817899610714,0.0531964417298785,1998.168,9,"WAH3",-3.97178611264739,-4.1845718795669,-3.90157792961378,-4.25478006260051,0.353202132986734
"1073",-4.07811094147224,0.05317785054267,1998.504,9,"WAH3",-3.9717552403869,-4.18446664255758,-3.90157159383415,-4.25465028911033,0.35307869527618
"1074",-4.07804296109152,0.0532069731248136,1998.84,9,"WAH3",-3.9716290148419,-4.18445690734115,-3.90140693256843,-4.25467898961462,0.35327205704619
"1075",-4.07797505420874,0.053283730570634,1999.176,9,"WAH3",-3.97140759306748,-4.18454251535001,-3.90108420701071,-4.25486590140678,0.353781694396073
"1076",-4.07790721995337,0.0534079177256835,1999.512,9,"WAH3",-3.97109138450201,-4.18472305540474,-3.90060409736034,-4.25521034254641,0.354606245186063
"1077",-4.07783945734746,0.0535792060513641,1999.848,9,"WAH3",-3.97068104524473,-4.18499786945018,-3.89996769331884,-4.25571122137607,0.355743528057225
"1078",-4.0777717654,0.0537971468773168,2000.184,9,"WAH3",-3.97017747164537,-4.18536605915464,-3.89917648338703,-4.25636704741298,0.357190564025951
"1079",-4.07770414295538,0.054061178778946,2000.52,9,"WAH3",-3.96958178539749,-4.18582650051327,-3.89823233022156,-4.2571759556892,0.358943625467644
"1080",-4.07763658871256,0.0543706345506714,2000.856,9,"WAH3",-3.96889531961121,-4.1863778578139,-3.89713744750446,-4.25813572992065,0.360998282416196
"1081",-4.07756910135299,0.0547247481047393,2001.192,9,"WAH3",-3.96811960514351,-4.18701859756247,-3.89589437716839,-4.25924382553759,0.3633494483692
"1082",-4.07750167934809,0.0551226648649639,2001.528,9,"WAH3",-3.96725634961816,-4.18774700907802,-3.89450595469906,-4.26049740399712,0.365991449298062
"1083",-4.07743432099498,0.0555634509393272,2001.864,9,"WAH3",-3.96630741911633,-4.18856122287364,-3.89297527871987,-4.26189336327009,0.368918084550219
"1084",-4.07736702457028,0.0560461018361287,2002.2,9,"WAH3",-3.96527482089802,-4.18945922824254,-3.89130568220991,-4.26342836693064,0.372122684720733
"1085",-4.07729978811825,0.0565695538678241,2002.536,9,"WAH3",-3.9641606803826,-4.1904388958539,-3.88950069443374,-4.26509888180275,0.375598187369008
"1086",-4.07723260950205,0.0571326938119139,2002.872,9,"WAH3",-3.96296722187823,-4.19149799712588,-3.88756400892052,-4.26690121008359,0.379337201163061
"1087",-4.07716548656456,0.0577343678327962,2003.208,9,"WAH3",-3.96169675089897,-4.19263422223016,-3.88549945400612,-4.268831519123,0.383332065116884
"1088",-4.07709841693332,0.0583733924085229,2003.544,9,"WAH3",-3.96035163211627,-4.19384520175037,-3.88331095636355,-4.27088587750309,0.387574921139542
"1089",-4.07703139807822,0.0590485631308502,2003.88,9,"WAH3",-3.95893427181652,-4.19512852433992,-3.88100251184631,-4.27306028431014,0.392057772463831
"1090",-4.07696442745373,0.0597586624711793,2004.216,9,"WAH3",-3.95744710251138,-4.19648175239609,-3.8785781598493,-4.27535069505817,0.39677253520887
"1091",-4.07689750236411,0.0605024691715267,2004.552,9,"WAH3",-3.95589256402106,-4.19790244070717,-3.876041951998,-4.27775305273023,0.401711100732228
"1092",-4.07683062001039,0.0612787650664258,2004.888,9,"WAH3",-3.95427308987754,-4.19938815014324,-3.87339792954815,-4.28026331047264,0.406865380924492
"1093",-4.07676377758814,0.0620863406964469,2005.224,9,"WAH3",-3.95259109619525,-4.20093645898104,-3.8706501048478,-4.28287745032849,0.412227345480692
"1094",-4.07669697225309,0.0629240024053128,2005.56,9,"WAH3",-3.95084896744247,-4.20254497706372,-3.867802437742,-4.28559150676419,0.417789069022185
"1095",-4.07663020113527,0.0637905765833967,2005.896,9,"WAH3",-3.94904904796848,-4.20421135430207,-3.86485882149942,-4.28840158077113,0.423542759271707
"1096",-4.0765634613736,0.0646849128663946,2006.232,9,"WAH3",-3.94719363564081,-4.20593328710639,-3.86182307222799,-4.29130385051921,0.429480778291218
"1097",-4.07649675020648,0.0656058887364495,2006.568,9,"WAH3",-3.94528497273358,-4.20770852767938,-3.85869891369076,-4.2942945867222,0.435595673031442
"1098",-4.07643006493253,0.0665524114631151,2006.904,9,"WAH3",-3.9433252420063,-4.20953488785876,-3.855489970823,-4.29737015904206,0.441880188219061
"1099",-4.07636340287573,0.0675234194210613,2007.24,9,"WAH3",-3.9413165640336,-4.21141024171785,-3.85219976532287,-4.30052704042859,0.448327275105722
"1100",-4.07629676160055,0.0685178847173593,2007.576,9,"WAH3",-3.93926099216583,-4.21333253103527,-3.84883170714449,-4.30376181605661,0.454930108912112
"1101",-4.07623013880804,0.0695348136864747,2007.912,9,"WAH3",-3.93716051143509,-4.21529976618099,-3.84538909275078,-4.3070711848653,0.461682092114511
"1102",-4.07616353223956,0.0705732471185796,2008.248,9,"WAH3",-3.9350170380024,-4.21731002647672,-3.84187510425922,-4.3104519602199,0.468576855960684
"1103",-4.07609693998763,0.0716322617491964,2008.584,9,"WAH3",-3.93283241648923,-4.21936146348602,-3.83829280480738,-4.31390107516787,0.475608270360492
"1104",-4.07603036033154,0.0727109699638514,2008.92,9,"WAH3",-3.93060842040384,-4.22145230025924,-3.83464513936908,-4.317415581294,0.482770441924919
"1105",-4.07596379160049,0.0738085193741692,2009.256,9,"WAH3",-3.92834675285215,-4.22358083034883,-3.83093493602473,-4.32099264717625,0.490057711151516
"1106",-4.07589723252646,0.0749240936681822,2009.592,9,"WAH3",-3.92604904519009,-4.22574541986282,-3.82716490349141,-4.32462956156151,0.497464658070097
"1107",-4.07583068204213,0.0760569116285309,2009.928,9,"WAH3",-3.92371685878507,-4.2279445052992,-3.82333763418013,-4.32832372990413,0.504986095724
"1108",-4.07576413913071,0.0772062261058716,2010.264,9,"WAH3",-3.92135168691896,-4.23017659134245,-3.81945560745373,-4.33207267080768,0.512617063353952
"1109",-4.07569760315484,0.0783713242479695,2010.6,9,"WAH3",-3.9189549546589,-4.23244025165078,-3.81552118919527,-4.33587401711441,0.520352827919135
"1110",-4.07563107365419,0.0795515258189162,2010.936,9,"WAH3",-3.91652802201636,-4.23473412529203,-3.81153663718544,-4.33972551012295,0.52818887293751
"1111",-4.07556455020899,0.080746181679443,2011.272,9,"WAH3",-3.91407218685011,-4.23705691356788,-3.80750410601113,-4.34362499440685,0.53612088839572
"1112",-4.07549803268313,0.0819546734148549,2011.608,9,"WAH3",-3.91158868585342,-4.23940737951284,-3.80342564854376,-4.3475704168225,0.544144768278734
"1113",-4.07543152106429,0.0831764113306887,2011.944,9,"WAH3",-3.90907869840291,-4.24178434372567,-3.79930322243337,-4.35155981969522,0.552256597261854
"1114",-4.07536501536138,0.0844108328540859,2012.28,9,"WAH3",-3.90654334965321,-4.24418668106955,-3.79513869531313,-4.35559133540963,0.560452640096496
"1115",-4.07529851572099,0.0856574019750943,2012.616,9,"WAH3",-3.9039837117708,-4.24661331967118,-3.79093384677066,-4.35966318467133,0.56872933790067
"1116",-4.0752320223459,0.0869156074856915,2012.952,9,"WAH3",-3.90140080737452,-4.24906323731728,-3.78669037411248,-4.36377367057931,0.577083296466832
"1117",-4.07516553543563,0.088184961716572,2013.288,9,"WAH3",-3.89879561200248,-4.25153545886877,-3.78240989649829,-4.36792117437296,0.585511277874672
"1118",-4.07509905516875,0.0894650003179674,2013.624,9,"WAH3",-3.89616905453282,-4.25402905580469,-3.77809395565082,-4.37210415468669,0.594010199035865
"1119",-4.07503258171586,0.0907552808703572,2013.96,9,"WAH3",-3.89352201997514,-4.25654314345657,-3.77374402048098,-4.37632114295073,0.602577122469757
"1120",-4.07496611522152,0.0920553819437968,2014.296,9,"WAH3",-3.89085535133392,-4.25907687910911,-3.76936149019266,-4.38057074025037,0.611209250057707
"1121",-4.07489965568133,0.0933649032579868,2014.632,9,"WAH3",-3.88816984916536,-4.2616294621973,-3.76494769362839,-4.38485161773427,0.619903924105872
"1122",-4.0748332030379,0.0946834642229668,2014.968,9,"WAH3",-3.88546627459197,-4.26420013148383,-3.76050389420988,-4.38916251186591,0.628658617656031
"1123",-4.07476675719457,0.0960107029388479,2015.304,9,"WAH3",-3.88274535131688,-4.26678816307227,-3.75603129327246,-4.39350222111669,0.637470927844223
"1124",-4.07470031784587,0.0973462762337826,2015.64,9,"WAH3",-3.8800077653783,-4.26939287031343,-3.75153102976944,-4.39786960592229,0.646338576152852
"1125",-4.07463388461697,0.0986898577677568,2015.976,9,"WAH3",-3.87725416908145,-4.27201360015248,-3.74700418670664,-4.4022635825273,0.655259395820659
"1126",-4.07456745709691,0.100041136747043,2016.312,9,"WAH3",-3.87448518360283,-4.274649730591,-3.7424517954433,-4.40668311875053,0.66423132330723
"1127",-4.07450103469562,0.101399817490086,2016.648,9,"WAH3",-3.87170139971545,-4.27730066967579,-3.7378748369903,-4.41112723240095,0.67325239541065
"1128",-4.0744346167676,0.102765617395678,2016.984,9,"WAH3",-3.86890338197624,-4.27996585155896,-3.73327424887907,-4.41559498465613,0.682320735777056
"1129",-4.0743682026544,0.104138265660833,2017.32,9,"WAH3",-3.86609167133273,-4.28264473397607,-3.72865092946048,-4.42008547584832,0.691434546387833
"1130",-4.07430179163785,0.105517502831737,2017.656,9,"WAH3",-3.86326678597438,-4.28533679730133,-3.72400573934879,-4.42459784392692,0.700592104578125
"1131",-4.07423538298258,0.106903079276265,2017.992,9,"WAH3",-3.86042922443005,-4.28804154153511,-3.71933950653509,-4.42913125943008,0.709791752894992
"1132",-4.07416897598343,0.108294754443363,2018.328,9,"WAH3",-3.8575794670967,-4.29075848487015,-3.71465302889343,-4.43368492307343,0.719031894179996
"1133",-4.07410257006511,0.10969229748503,2018.664,9,"WAH3",-3.85471797509505,-4.29348716503517,-3.70994707221565,-4.43825806791458,0.728310995698933
"1134",-4.07403616468721,0.111095486233907,2019,9,"WAH3",-3.85184519221939,-4.29622713715502,-3.7052223735105,-4.44284995586391,0.73762758235341
"1135",-4.5798005673362,0.117318145500138,1977,10,"WAH3",-4.34516427633593,-4.81443685833648,-4.19032884816459,-4.96927228650781,0.778943438343227
