"","fit","se.fit","Year","Seascapenr","Ship","uprP","lwrP","uprS","lwrS","ci_width"
"951",-3.42206773977523,0.0644566328065413,1999.848,8,"WAH3",-3.29315447416215,-3.55098100538832,-3.2009819474393,-3.64315353211116,0.442171584671859
"952",-3.43454703923234,0.0643869550852164,2000.184,8,"WAH3",-3.30577312906191,-3.56332094940277,-3.21370024098525,-3.65539383747943,0.441693596494179
"953",-3.44650225535501,0.0642742637163219,2000.52,8,"WAH3",-3.31795372792236,-3.57505078278765,-3.22604198770216,-3.66696252300786,0.440920535305698
"954",-3.45757537912809,0.0641320273239328,2000.856,8,"WAH3",-3.32931132448022,-3.58583943377596,-3.23760298129005,-3.67754777696613,0.439944795676086
"955",-3.46741078259884,0.0639786144864321,2001.192,8,"WAH3",-3.33945355362597,-3.5953680115717,-3.24796458970289,-3.68685697549479,0.438892385791904
"956",-3.47569874889415,0.0638618303582221,2001.528,8,"WAH3",-3.34797508817771,-3.6034224096106,-3.2566531247278,-3.69474437306051,0.438091248332706
"957",-3.48216765666003,0.0638441419390923,2001.864,8,"WAH3",-3.35447937278184,-3.60985594053821,-3.26318270364555,-3.7011526096745,0.437969906028951
"958",-3.486552986292,0.0639700019579098,2002.2,8,"WAH3",-3.35861298237618,-3.61449299020782,-3.26713633430766,-3.70596963827635,0.438833303968686
"959",-3.48868092790662,0.0642788099137622,2002.536,8,"WAH3",-3.36012330807909,-3.61723854773414,-3.26820506682886,-3.70915678898437,0.440951722155505
"960",-3.48844838022544,0.0647878864522443,2002.872,8,"WAH3",-3.35887260732095,-3.61802415312993,-3.26622639023947,-3.71067037021141,0.444443979971942
"961",-3.48576200029221,0.0654707061917018,2003.208,8,"WAH3",-3.35482058790881,-3.61670341267561,-3.26119794345373,-3.71032605713069,0.449128113676961
"962",-3.48063800663701,0.0662813332177845,2003.544,8,"WAH3",-3.34807534020144,-3.61320067307258,-3.25329350486142,-3.70798250841261,0.454689003551191
"963",-3.47317282860278,0.0671546498706268,2003.88,8,"WAH3",-3.33886352886153,-3.60748212834404,-3.24283285691592,-3.70351280028965,0.460679943373732
"964",-3.46347241601245,0.0680005267442252,2004.216,8,"WAH3",-3.327471362524,-3.5994734695009,-3.23023109266206,-3.69671373936283,0.466482646700772
"965",-3.45174020631281,0.0687445796360259,2004.552,8,"WAH3",-3.31425104704075,-3.58922936558486,-3.21594678683265,-3.68753362579296,0.471586838960312
"966",-3.43824664849545,0.0693300945517706,2004.888,8,"WAH3",-3.29958645939191,-3.57690683759899,-3.20044491701643,-3.67604837997447,0.475603462958046
"967",-3.42326856674065,0.0697067337441226,2005.224,8,"WAH3",-3.2838550992524,-3.56268203422889,-3.1841749655092,-3.66236216797209,0.478187202462895
"968",-3.40714158367406,0.0698705312407225,2005.56,8,"WAH3",-3.26740052119261,-3.5468826461555,-3.16748615819363,-3.64679700915449,0.479310850960858
"969",-3.3902392564022,0.0698509259366957,2005.896,8,"WAH3",-3.25053740452881,-3.52994110827559,-3.15065107697522,-3.62982743582918,0.479176358853963
"970",-3.37293626246649,0.0696873064808237,2006.232,8,"WAH3",-3.23356164950484,-3.51231087542813,-3.13390929661006,-3.61196322832292,0.478053931712862
"971",-3.35561249092264,0.0694557852727379,2006.568,8,"WAH3",-3.21670092037716,-3.49452406146811,-3.11737964116417,-3.59384534068111,0.476465699516934
"972",-3.33865098523827,0.0692419478679103,2006.904,8,"WAH3",-3.20016708950245,-3.47713488097409,-3.1011515962583,-3.57615037421825,0.474998777959947
"973",-3.3224299362435,0.0691111497893698,2007.24,8,"WAH3",-3.18420763666476,-3.46065223582224,-3.08537918374314,-3.55948068874386,0.474101505000718
"974",-3.30727943042484,0.0691222493299606,2007.576,8,"WAH3",-3.16903493176492,-3.44552392908477,-3.07019060657916,-3.54436825427053,0.474177647691368
"975",-3.29350225074484,0.0693028386496399,2007.912,8,"WAH3",-3.15489657344556,-3.43210792804412,-3.05579400681638,-3.5312104946733,0.475416487856926
"976",-3.2813912482047,0.0696320544834928,2008.248,8,"WAH3",-3.14212713923771,-3.42065535717168,-3.04255379630635,-3.52022870010304,0.477674903796691
"977",-3.27115214674991,0.0700678297989011,2008.584,8,"WAH3",-3.13101648715211,-3.41128780634771,-3.03081998861743,-3.51148430488239,0.480664316264966
"978",-3.26294432157228,0.070543335611565,2008.92,8,"WAH3",-3.12185765034915,-3.40403099279541,-3.0209811818825,-3.50490746126206,0.483926279379567
"979",-3.25691443710129,0.070967967785302,2009.256,8,"WAH3",-3.11497850153069,-3.3988503726719,-3.01349481207409,-3.50033406212849,0.4868392500544
"980",-3.25310640912887,0.0712739504096571,2009.592,8,"WAH3",-3.11055850830955,-3.39565430994818,-3.00863726587521,-3.49757555238253,0.488938286507317
"981",-3.25151295452856,0.0714126959909142,2009.928,8,"WAH3",-3.10868756254673,-3.39433834651039,-3.00656791491747,-3.49645799413966,0.489890079222191
"982",-3.25211443762034,0.0713504038512294,2010.264,8,"WAH3",-3.10941362991788,-3.3948152453228,-3.00738305960556,-3.49684581563512,0.489462756029562
"983",-3.25479852327116,0.071111692424242,2010.6,8,"WAH3",-3.11257513842267,-3.39702190811964,-3.01088592375406,-3.49871112278825,0.487825199034194
"984",-3.25940963580114,0.0707558788724971,2010.936,8,"WAH3",-3.11789787805614,-3.40092139354613,-3.01671747423722,-3.50210179736505,0.48538432312783
"985",-3.26578339817189,0.0703574163930143,2011.272,8,"WAH3",-3.12506856538586,-3.40649823095792,-3.02445796008013,-3.50710883626365,0.482650876183526
"986",-3.27369408055215,0.0700267487702454,2011.608,8,"WAH3",-3.13364058301166,-3.41374757809264,-3.03350283005593,-3.51388533104837,0.480382500992438
"987",-3.28288918050784,0.0698682879290436,2011.944,8,"WAH3",-3.14315260464975,-3.42262575636592,-3.04324144957052,-3.52253691144515,0.479295461874634
"988",-3.29311340012749,0.0699509263199845,2012.28,8,"WAH3",-3.15321154748752,-3.43301525276746,-3.05318222009668,-3.5330445801583,0.479862360061618
"989",-3.30409359833296,0.0703111665632274,2012.616,8,"WAH3",-3.1634712652065,-3.44471593145941,-3.0629267968286,-3.54526039983732,0.482333603008722
"990",-3.31554935506472,0.0709254166884284,2012.952,8,"WAH3",-3.17369852168786,-3.45740018844157,-3.07227567999732,-3.55882303013212,0.486547350134797
"991",-3.32720454482063,0.0717055460075134,2013.288,8,"WAH3",-3.1837934528056,-3.47061563683566,-3.08125503173433,-3.57315405790693,0.491899026172608
"992",-3.33880967759391,0.0725313474887325,2013.624,8,"WAH3",-3.19374698261645,-3.48387237257138,-3.09002767129725,-3.58759168389058,0.497564012593338
"993",-3.35012541403922,0.0732580669879864,2013.96,8,"WAH3",-3.20360928006325,-3.49664154801519,-3.098850765026,-3.60140006305244,0.502549298026437
"994",-3.36092314993726,0.0737355700344759,2014.296,8,"WAH3",-3.21345200986831,-3.50839429000621,-3.10801066886891,-3.6138356310056,0.505824962136686
"995",-3.37103571804684,0.0738658929717527,2014.632,8,"WAH3",-3.22330393210333,-3.51876750399034,-3.11767623023004,-3.62439520586364,0.506718975633602
"996",-3.38031780809216,0.0736042146526316,2014.968,8,"WAH3",-3.23310937878689,-3.52752623739742,-3.1278558750498,-3.63277974113451,0.504923866084716
"997",-3.38863883053385,0.0729732938242227,2015.304,8,"WAH3",-3.2426922428854,-3.53458541818229,-3.13834095144802,-3.63893670961967,0.500595758171642
"998",-3.39594652826614,0.0721253314619383,2015.64,8,"WAH3",-3.25169586534226,-3.54019719119001,-3.1485571540552,-3.64333590247707,0.494778748421867
"999",-3.40221464145057,0.0713208281505323,2015.976,8,"WAH3",-3.2595729851495,-3.54485629775163,-3.15758470787894,-3.6468445750222,0.489259867143258
"1000",-3.40743152823201,0.0709215981547526,2016.312,8,"WAH3",-3.2655883319225,-3.54927472454151,-3.16417095070797,-3.65069210575604,0.486521155048069
"1001",-3.41165795285561,0.0713932325915648,2016.648,8,"WAH3",-3.26887148767248,-3.55444441803874,-3.16677967256593,-3.6565362331453,0.489756560579366
"1002",-3.41497708259225,0.0732003413039845,2016.984,8,"WAH3",-3.26857639998428,-3.56137776520022,-3.16390043226481,-3.66605373291968,0.502153300654871
"1003",-3.41748120705229,0.0767024327156014,2017.32,8,"WAH3",-3.26407634162109,-3.57088607248349,-3.15439240807765,-3.68057000602692,0.526177597949271
"1004",-3.41930468591279,0.0820759339193714,2017.656,8,"WAH3",-3.25515281807405,-3.58345655375154,-3.13778481600681,-3.70082455581878,0.563039739811979
"1005",-3.42059400728137,0.0892772738686291,2017.992,8,"WAH3",-3.24203945954411,-3.59914855501863,-3.11437359254021,-3.72681442202253,0.612440829482317
"1006",-3.42149296193724,0.0980921736847046,2018.328,8,"WAH3",-3.22530861456783,-3.61767730930665,-3.08503750348773,-3.75794842038675,0.672910916899018
"1007",-3.42213374732141,0.108228027771511,2018.664,8,"WAH3",-3.20567769177839,-3.63858980286443,-3.05091238140496,-3.79335511323786,0.742442731832903
"1008",-3.42264544808932,0.11937427611614,2019,8,"WAH3",-3.18389689585705,-3.6613940003216,-3.01319252958399,-3.83209836659465,0.81890583701066
"1009",-3.19222366022281,0.11911287814859,1977,9,"WAH3",-2.95399790392563,-3.43044941651999,-2.78366733488803,-3.6007799855576,0.817112650669572
"1010",-3.19331298422837,0.117661127762253,1977.336,9,"WAH3",-2.95799072870386,-3.42863523975288,-2.78973615239894,-3.5968898160578,0.807153663658859
"1011",-3.19440230900346,0.116215205046976,1977.672,9,"WAH3",-2.96197189890951,-3.42683271909741,-2.79578498180908,-3.59301963619784,0.797234654388766
"1012",-3.19549163531762,0.114775331171518,1978.008,9,"WAH3",-2.96594097297459,-3.42504229766066,-2.80181306528071,-3.58917020535454,0.787357140073832
"1013",-3.19658096406419,0.113341735705359,1978.344,9,"WAH3",-2.96989749265347,-3.42326443547491,-2.80781961628547,-3.58534231184291,0.777522695557432
"1014",-3.19767029659754,0.111914657625074,1978.68,9,"WAH3",-2.9738409813474,-3.42149961184769,-2.81380381648981,-3.58153677670528,0.767732960215469
"1015",-3.1987596343794,0.110494344675542,1979.016,9,"WAH3",-2.97777094502832,-3.41974832373048,-2.81976481759225,-3.57775445116655,0.757989633574291
"1016",-3.19984897899177,0.109081054037311,1979.352,9,"WAH3",-2.98168687091714,-3.41801108706639,-2.82570173904737,-3.57399621893617,0.748294479888803
"1017",-3.20093833243392,0.107675053746609,1979.688,9,"WAH3",-2.9855882249407,-3.41628843992714,-2.83161366349206,-3.57026300137578,0.738649337883716
"1018",-3.20202769679558,0.106276623072508,1980.024,9,"WAH3",-2.98947445065056,-3.41458094294059,-2.83749963512513,-3.56655575846603,0.729056123340897
"1019",-3.20311707428447,0.104886053671955,1980.36,9,"WAH3",-2.99334496694056,-3.41288918162838,-2.84335865577305,-3.5628754927959,0.71951683702285
"1020",-3.20420646748973,0.103503651429394,1980.696,9,"WAH3",-2.99719916463094,-3.41121377034851,-2.84918967884347,-3.55922325613599,0.710033577292517
"1021",-3.20529587907745,0.102129736841158,1981.032,9,"WAH3",-3.00103640539514,-3.40955535275977,-2.85499160770236,-3.55560015045254,0.700608542750186
"1022",-3.20638531182859,0.100764646163196,1981.368,9,"WAH3",-3.0048560195022,-3.40791460415499,-2.86076329177515,-3.55200733188204,0.691244040106887
"1023",-3.20747476887012,0.0994087331002545,1981.704,9,"WAH3",-3.00865730266962,-3.40629223507063,-2.86650352098405,-3.5484460167562,0.681942495772144
"1024",-3.20856425339404,0.098062368766904,1982.04,9,"WAH3",-3.01243951586024,-3.40468899092785,-2.87221102560072,-3.54491748118737,0.672706455586643
"1025",-3.20965376869774,0.0967259425671728,1982.376,9,"WAH3",-3.0162018835634,-3.40310565383209,-2.8778844732695,-3.54142306412598,0.66353859085648
"1026",-3.21074331837481,0.095399863474999,1982.712,9,"WAH3",-3.01994359142481,-3.40154304532481,-2.88352246480628,-3.53796417194334,0.654441707137057
"1027",-3.21183290607066,0.0940845598788625,1983.048,9,"WAH3",-3.02366378631293,-3.40000202582838,-2.88912353448703,-3.53454227765428,0.645418743167253
"1028",-3.21292253551223,0.09278048040146,1983.384,9,"WAH3",-3.02736157470931,-3.39848349631515,-2.89468614726603,-3.53115892375842,0.636472776492391
"1029",-3.21401221064039,0.091488095114418,1983.72,9,"WAH3",-3.03103602041156,-3.39698840086923,-2.90020869474182,-3.52781572653896,0.627607031797146
"1030",-3.21510193543077,0.0902078957127104,1984.056,9,"WAH3",-3.03468614400535,-3.3955177268562,-2.90568949437975,-3.5245143764818,0.618824882102048
"1031",-3.21619171389394,0.0889403966208174,1984.392,9,"WAH3",-3.03831092065231,-3.39407250713558,-2.91112678571808,-3.5212566420698,0.610129856351717
"1032",-3.21728155012609,0.0876861365429158,1984.728,9,"WAH3",-3.04190927704026,-3.39265382321192,-2.91651872510152,-3.51804437515067,0.601525650049149
"1033",-3.21837144823613,0.0864456789290558,1985.064,9,"WAH3",-3.04548009037802,-3.39126280609424,-2.92186338400929,-3.51487951246297,0.593016128453676
"1034",-3.21946141229372,0.0852196133785375,1985.4,9,"WAH3",-3.04902218553665,-3.3899006390508,-2.92715874418967,-3.51176408039778,0.584605336208115
"1035",-3.22055144627858,0.0840085574081068,1985.736,9,"WAH3",-3.05253433146237,-3.3885685610948,-2.9324026915443,-3.50870020101286,0.576297509468563
"1036",-3.22164155415709,0.0828131567458295,1986.072,9,"WAH3",-3.05601524066543,-3.38726786764874,-2.9375930151969,-3.50569009311727,0.568097077920371
"1037",-3.22273173975688,0.0816340866628196,1986.408,9,"WAH3",-3.05946356643125,-3.38599991308252,-2.94272740279999,-3.50273607671378,0.560008673913782
"1038",-3.2238220066082,0.0804720534542282,1986.744,9,"WAH3",-3.06287789969974,-3.38476611351666,-2.94780343529645,-3.49984057791995,0.552037142623491
"1039",-3.22491235820098,0.0793277942152061,1987.08,9,"WAH3",-3.06625676977057,-3.38356794663139,-2.9528185879451,-3.49700612845685,0.544187540511752
"1040",-3.22600279777296,0.0782020777452911,1987.416,9,"WAH3",-3.06959864228238,-3.38240695326355,-2.95777022700673,-3.4942353685392,0.536465141532465
"1041",-3.22709332805578,0.0770957054252267,1987.752,9,"WAH3",-3.07290191720532,-3.38128473890623,-2.96265560648271,-3.49153104962884,0.528875443146136
"1042",-3.2281839517172,0.0760095104989252,1988.088,9,"WAH3",-3.07616493071935,-3.38020297271505,-2.96747187102012,-3.48889603241428,0.521424161394159
"1043",-3.22927467106461,0.0749443584843053,1988.424,9,"WAH3",-3.079385954096,-3.37916338803322,-2.97221605420603,-3.48633328792319,0.514117233717151
"1044",-3.2303654877279,0.0739011474955185,1988.76,9,"WAH3",-3.08256319273686,-3.37816778271893,-2.97688507714519,-3.48384589831061,0.506960821165421
"1045",-3.23145640325709,0.0728808070638296,1989.096,9,"WAH3",-3.08569478912943,-3.37721801738475,-2.98147575310198,-3.48143705341221,0.499961300310232
"1046",-3.23254741876163,0.0718842980584759,1989.432,9,"WAH3",-3.08877882264468,-3.37631601487858,-2.98598478741118,-3.47911005011207,0.49312526270089
"1047",-3.23363853457467,0.0709126124158117,1989.768,9,"WAH3",-3.09181330974304,-3.37546375940629,-2.99040877807133,-3.47686829107801,0.486459513006684
"1048",-3.23472975094375,0.0699667711018279,1990.104,9,"WAH3",-3.0947962087401,-3.37466329314741,-2.99474422342385,-3.47471527846365,0.479971055039798
"1049",-3.23582106764332,0.069047823211663,1990.44,9,"WAH3",-3.09772542121999,-3.37391671406664,-2.99898752485433,-3.4726546104323,0.473667085577964
"1050",-3.23691248366615,0.0681568445804867,1990.776,9,"WAH3",-3.10059879450517,-3.37322617282712,-3.00313499124857,-3.47068997608372,0.467554984835153
"1051",-3.23800399792434,0.0672949341768338,1991.112,9,"WAH3",-3.10341412957068,-3.37259386627801,-3.0071828520644,-3.46882514378429,0.461642291719888
"1052",-3.23909560888212,0.0664632117266468,1991.448,9,"WAH3",-3.10616918542883,-3.37202203233542,-3.01112726511401,-3.46706395265023,0.455936687536217
"1053",-3.24018731430947,0.0656628144808845,1991.784,9,"WAH3",-3.1088616853477,-3.37151294327124,-3.0149643274047,-3.46541030121424,0.450445973809548
"1054",-3.24127911190941,0.0648948915710981,1992.12,9,"WAH3",-3.11148932876722,-3.37106889505161,-3.01869009512642,-3.4638681286924,0.445178033565987
"1055",-3.24237099901639,0.0641605996857342,1992.456,9,"WAH3",-3.11404979964493,-3.37069219838786,-3.02230059818048,-3.46244139985231,0.440140801671831
"1056",-3.24346297242865,0.0634610977181491,1992.792,9,"WAH3",-3.11654077699235,-3.37038516786495,-3.02579185836914,-3.46113408648817,0.435342228119027
"1057",-3.24455502889639,0.0627975391795775,1993.128,9,"WAH3",-3.11895995053723,-3.37015010725554,-3.02915991590726,-3.45995014188551,0.430790225978249
"1058",-3.24564716491756,0.0621710660604936,1993.464,9,"WAH3",-3.12130503279658,-3.36998929703855,-3.03240085027361,-3.45889347956152,0.426492629287912
"1059",-3.24673937664563,0.0615828017417873,1993.8,9,"WAH3",-3.12357377316205,-3.3699049801292,-3.03551080443315,-3.4579679488581,0.42245714442495
"1060",-3.24783166020593,0.0610338419339209,1994.136,9,"WAH3",-3.12576397633809,-3.36989934407377,-3.03848601623215,-3.45717730417971,0.418691287947557
"1061",-3.24892401159962,0.0605252473680974,1994.472,9,"WAH3",-3.12787351686343,-3.36997450633582,-3.04132284337127,-3.45652517982797,0.415202336456706
"1062",-3.25001642666854,0.060058035674722,1994.808,9,"WAH3",-3.12990035531909,-3.37013249801798,-3.04401779122728,-3.45601506210979,0.411997270882507
"1063",-3.25110890124376,0.059633171469885,1995.144,9,"WAH3",-3.13184255830399,-3.37037524418353,-3.04656754700494,-3.45565025548257,0.409082708477627
"1064",-3.25220143114653,0.0592515587316634,1995.48,9,"WAH3",-3.1336983136832,-3.37070454860986,-3.04896900588712,-3.45543385640594,0.40646485051882
"1065",-3.25329401218624,0.0589140324778633,1995.816,9,"WAH3",-3.13546594723052,-3.37112207714197,-3.05121929957806,-3.45536872479443,0.404149425216368
"1066",-3.25438664017413,0.0586213489802141,1996.152,9,"WAH3",-3.1371439422137,-3.37162933813456,-3.05331582988234,-3.45545745046592,0.40214162058358
"1067",-3.2554793109955,0.0583741789154153,1996.488,9,"WAH3",-3.13873095316467,-3.37222766882633,-3.05525629226896,-3.45570232972204,0.400446037453082
"1068",-3.25657202061958,0.058173100079459,1996.824,9,"WAH3",-3.14022582046066,-3.3729182207785,-3.057038700871,-3.45610534036816,0.399066639497163
"1069",-3.25766476502496,0.0580185893333006,1997.16,9,"WAH3",-3.14162758635836,-3.37370194369156,-3.05866141603736,-3.45666811401256,0.398006697975198
"1070",-3.25875754031534,0.0579110180320563,1997.496,9,"WAH3",-3.14293550425123,-3.37457957637946,-3.06012316012634,-3.45739192050435,0.397268760378005
"1071",-3.25985034272758,0.057850647485932,1997.832,9,"WAH3",-3.14414904775572,-3.37555163769944,-3.06142303308264,-3.45827765237252,0.396854619289882
"1072",-3.26094316851172,0.0578376244380575,1998.168,9,"WAH3",-3.14526791963561,-3.37661841738784,-3.06256052782842,-3.45932580919503,0.396765281366612
"1073",-3.26203601407306,0.0578719803256329,1998.504,9,"WAH3",-3.14629205342179,-3.37777997472432,-3.06353553293959,-3.46053649520653,0.39700096226694
"1074",-3.26312887597211,0.0579536308929178,1998.84,9,"WAH3",-3.14722161418627,-3.37903613775795,-3.06434833397327,-3.46190941797095,0.397561083997688
"1075",-3.26422175078514,0.058082376164676,1999.176,9,"WAH3",-3.14805699845579,-3.38038650311449,-3.06499961341935,-3.46344388815093,0.398444274731575
"1076",-3.26531463527361,0.058257904203369,1999.512,9,"WAH3",-3.14879882686687,-3.38183044368035,-3.06549043798285,-3.46513883256437,0.399648394581524
"1077",-3.26640752637305,0.0584797949741971,1999.848,9,"WAH3",-3.14944793642465,-3.38336711632144,-3.06582224531566,-3.46699280743044,0.40117056211478
"1078",-3.26750042103836,0.0587475243378221,2000.184,9,"WAH3",-3.15000537236272,-3.38499546971401,-3.0659968301669,-3.46900401190983,0.403007181742934
"1079",-3.26859331645934,0.0590604715257036,2000.52,9,"WAH3",-3.15047237340793,-3.38671425951074,-3.06601631895802,-3.47117031396065,0.405153995002626
"1080",-3.26968621003314,0.0594179260059962,2000.856,9,"WAH3",-3.15085035802115,-3.38852206204513,-3.06588314620539,-3.47348927386089,0.407606127655497
"1081",-3.2707790991827,0.0598190940500258,2001.192,9,"WAH3",-3.15114091108265,-3.39041728728275,-3.06560003181564,-3.47595816654977,0.410358134734128
"1082",-3.27187198164385,0.06026310823168,2001.528,9,"WAH3",-3.15134576518049,-3.39239819810721,-3.06516994878999,-3.47857401449771,0.413404065707718
"1083",-3.272964855412,0.0607490356341076,2001.864,9,"WAH3",-3.15146678414379,-3.39446292668022,-3.06459609502204,-3.48133361580197,0.416737520779934
"1084",-3.27405771851739,0.0612758854853565,2002.2,9,"WAH3",-3.15150594754668,-3.39660948948811,-3.06388186688276,-3.48423357015203,0.420351703269269
"1085",-3.27515056940074,0.061842619083229,2002.536,9,"WAH3",-3.15146533123428,-3.39883580756719,-3.06303082555403,-3.48727031324744,0.424239487693413
"1086",-3.27624340682275,0.0624481580564447,2002.872,9,"WAH3",-3.15134709070986,-3.40113972293564,-3.06204666860239,-3.49044014504311,0.428393476440715
"1087",-3.27733622958873,0.0630913918973401,2003.208,9,"WAH3",-3.15115344579405,-3.40351901338341,-3.06093320386653,-3.49373925531093,0.432806051444391
"1088",-3.27842903700568,0.0637711872628026,2003.544,9,"WAH3",-3.15088666248008,-3.40597141153129,-3.05969431801228,-3.49716375599908,0.437469437986802
"1089",-3.27952182874791,0.0644863953548458,2003.88,9,"WAH3",-3.15054903803821,-3.4084946194576,-3.05833395108286,-3.50070970641295,0.442375755330094
"1090",-3.28061460454153,0.0652358583830091,2004.216,9,"WAH3",-3.15014288777551,-3.41108632130755,-3.05685607401745,-3.50437313506561,0.447517061048165
"1091",-3.28170736466348,0.066018417519598,2004.552,9,"WAH3",-3.14967052962429,-3.41374419970268,-3.05526466186373,-3.50815006746324,0.452885405599509
"1092",-3.2828001097693,0.0668329185872356,2004.888,9,"WAH3",-3.14913427259483,-3.41646594694377,-3.05356367409744,-3.51203654544116,0.458472871343727
"1093",-3.28389284056712,0.0676782167089622,2005.224,9,"WAH3",-3.1485364071492,-3.41924927398505,-3.05175703834655,-3.5160286427877,0.464271604441155
"1094",-3.28498555829013,0.0685531823521063,2005.56,9,"WAH3",-3.14787919358592,-3.42209192299434,-3.04984863013327,-3.52012248644699,0.470273856313723
"1095",-3.28607826451023,0.0694567048610653,2005.896,9,"WAH3",-3.1471648547881,-3.42499167423236,-3.04784226057033,-3.52431426845012,0.476472007879786
"1096",-3.28717096084316,0.0703876951042108,2006.232,9,"WAH3",-3.14639557063474,-3.42794635105158,-3.04574166698723,-3.52860025469909,0.482858587711861
"1097",-3.28826364931244,0.0713450894406124,2006.568,9,"WAH3",-3.14557347043121,-3.43095382819366,-3.04355049968829,-3.53297679893658,0.489426299248285
"1098",-3.28935633218836,0.0723278513386065,2006.904,9,"WAH3",-3.14470062951115,-3.43401203486557,-3.04127231624007,-3.53744034813665,0.496168031896582
"1099",-3.29044901176577,0.0733349724746231,2007.24,9,"WAH3",-3.14377906681652,-3.43711895671501,-3.03891057748007,-3.54198744605147,0.503076868571398
"1100",-3.29154169054674,0.0743654750547468,2007.576,9,"WAH3",-3.14281074043724,-3.44027264065623,-3.03646863973655,-3.54661474135692,0.510146101620375
"1101",-3.29263437115096,0.0754184122437945,2007.912,9,"WAH3",-3.14179754666337,-3.44347119563855,-3.03394975326715,-3.55131898903477,0.517369235767617
"1102",-3.29372705619477,0.076492868378653,2008.248,9,"WAH3",-3.14074131943747,-3.44671279295208,-3.03135706140618,-3.55609705098336,0.524739989577185
"1103",-3.29481974825192,0.0775879603471185,2008.584,9,"WAH3",-3.13964382755769,-3.44999566894616,-3.02869359579596,-3.56094590070788,0.532252304911918
"1104",-3.2959124498735,0.078702837367989,2008.92,9,"WAH3",-3.13850677513752,-3.45331812460948,-3.02596227716107,-3.56586262258593,0.539900345424864
"1105",-3.29700516357567,0.0798366806657298,2009.256,9,"WAH3",-3.13733180224421,-3.45667852490713,-3.02316591641192,-3.57084441073942,0.547678494327497
"1106",-3.29809789158432,0.0809887043120615,2009.592,9,"WAH3",-3.1361204829602,-3.46007530020844,-3.02030721150282,-3.57588857166582,0.555581360162994
"1107",-3.29919063598066,0.0821581544105976,2009.928,9,"WAH3",-3.13487432715946,-3.46350694480185,-3.01738875037423,-3.58099252158709,0.563603771212859
"1108",-3.30028339878261,0.0833443082418994,2010.264,9,"WAH3",-3.13359478229881,-3.46697201526641,-3.0144130139666,-3.58615378359862,0.571740769632021
"1109",-3.30137618152643,0.0845464745514317,2010.6,9,"WAH3",-3.13228323242357,-3.4704691306293,-3.01138237481434,-3.59136998823853,0.579987613424194
"1110",-3.3024689855237,0.085763992099676,2010.936,9,"WAH3",-3.13094100132435,-3.47399696972305,-3.00829910227586,-3.59663886877154,0.588339766495683
"1111",-3.30356181200438,0.0869962283534828,2011.272,9,"WAH3",-3.12956935529741,-3.47755426871134,-3.00516536716534,-3.60195825684341,0.596792889678075
"1112",-3.30465466162252,0.0882425792180068,2011.608,9,"WAH3",-3.12816950318651,-3.48113982005853,-3.00198324217786,-3.60732608106718,0.605342838889319
"1113",-3.30574753478086,0.0895024672771956,2011.944,9,"WAH3",-3.12674260022647,-3.48475246933526,-2.99875470824911,-3.61274036131262,0.613985653063504
"1114",-3.30684043179719,0.0907753403958097,2012.28,9,"WAH3",-3.12528975100557,-3.48839111258881,-2.99548165951682,-3.61819920407756,0.622717544560738
"1115",-3.30793335243148,0.0920606712635249,2012.616,9,"WAH3",-3.12381200990443,-3.49205469495853,-2.99216590441163,-3.62370080045133,0.631534896039695
"1116",-3.30902629621616,0.0933579558366403,2012.952,9,"WAH3",-3.12231038454288,-3.49574220788944,-2.98880917133228,-3.62924342110003,0.640434249767751
"1117",-3.31011926261151,0.0946667122262735,2013.288,9,"WAH3",-3.12078583815896,-3.49945268706406,-2.9854131126145,-3.63482541260852,0.649412299994023
"1118",-3.31121225063674,0.0959864805346688,2013.624,9,"WAH3",-3.1192392895674,-3.50318521170608,-2.98197930472352,-3.64044519654996,0.658465891826447
"1119",-3.31230525914294,0.0973168216178992,2013.96,9,"WAH3",-3.11767161590714,-3.50693890237874,-2.97850925277098,-3.64610126551491,0.667592012743927
"1120",-3.31339828693515,0.0986573162523432,2014.296,9,"WAH3",-3.11608365443046,-3.51071291943983,-2.97500439349596,-3.65179218037433,0.676787786878378
"1121",-3.31449133255607,0.100007565303853,2014.632,9,"WAH3",-3.11447620194836,-3.51450646316378,-2.97146609446846,-3.65751657064368,0.68605047617522
"1122",-3.31558439445512,0.101367188412086,2014.968,9,"WAH3",-3.11285001763095,-3.51831877127929,-2.96789565877116,-3.66327313013908,0.695377471367919
"1123",-3.31667747106903,0.102735823089296,2015.304,9,"WAH3",-3.11120582489043,-3.52214911724762,-2.96429432817119,-3.66906061396686,0.704766285795674
"1124",-3.3177705607676,0.104113124766232,2015.64,9,"WAH3",-3.10954431123513,-3.52599681030006,-2.96066328290843,-3.67487783862676,0.714214555718337
"1125",-3.31886366189842,0.105498765063164,2015.976,9,"WAH3",-3.10786613177209,-3.52986119202475,-2.95700364767061,-3.68072367612623,0.723720028455618
"1126",-3.31995677283059,0.106892430614603,2016.312,9,"WAH3",-3.10617191160139,-3.5337416340598,-2.95331649566823,-3.68659704999295,0.733280554324722
"1127",-3.32104989203994,0.108293822670746,2016.648,9,"WAH3",-3.10446224669845,-3.53763753738144,-2.94960285008682,-3.69249693399307,0.742894083906247
