"","Seascapes","lag","si","cmi","bcmi","z"
"324","4 & 10",4,0.838948474248147,0.214097061065722,0.133696336534862,1.66839896619918
"325","4 & 10",5,0.838948474248147,0.312856073042729,0.232562769619018,1.70214884525764
"326","4 & 10",6,0.838948474248147,0.271562796470629,0.182316598919372,1.97158048894574
"327","4 & 10",7,0.838948474248147,0.155796219465993,0.069928808407997,1.16243602610895
"328","4 & 10",8,0.838948474248147,0.254204450747856,0.213396093102679,2.33765925838377
"329","4 & 10",9,0.838948474248147,0.241791147930118,0.145047217881549,1.27004750369536
"330","4 & 10",10,0.838948474248147,0.248913497167057,0.148104637166479,1.50953148987345
"331","5 & 6",0,0.858723230400371,0.402314098189185,0.361898101943851,3.18047102704851
"332","5 & 6",1,0.858723230400371,0.39281593509081,0.350970946023142,3.50972708832554
"333","5 & 6",2,0.858723230400371,0.505747879996018,0.460438400797895,3.38902871415252
"334","5 & 6",3,0.858723230400371,0.470022970012518,0.456850803377253,2.96824114752182
"335","5 & 6",4,0.858723230400371,0.397425584081645,0.359619838923808,2.9913884462594
"336","5 & 6",5,0.858723230400371,0.407721400727694,0.366152271901219,2.73153393672096
"337","5 & 6",6,0.858723230400371,0.465317778976091,0.417752456079843,3.66229666078061
"338","5 & 6",7,0.858723230400371,0.567006017415371,0.541369327490199,3.87127047101028
"339","5 & 6",8,0.858723230400371,0.538564469520968,0.523559395142189,3.23741234531734
"340","5 & 6",9,0.858723230400371,0.52464883389646,0.485508692652576,2.97702564749416
"341","5 & 6",10,0.858723230400371,0.491678829087381,0.475815408341021,3.58081538768041
"342","5 & 7",0,0.858723230400371,0.430484922648235,0.351920668743835,3.71571490227441
"343","5 & 7",1,0.858723230400371,0.36684224122592,0.282201324391863,3.03832592226884
"344","5 & 7",2,0.858723230400371,0.335292265678286,0.216881790402291,1.82434442681156
"345","5 & 7",3,0.858723230400371,0.27723043339989,0.181068746507046,2.09772008726732
"346","5 & 7",4,0.858723230400371,0.340859638332569,0.246884296694605,2.22006588823363
"347","5 & 7",5,0.858723230400371,0.256272487250671,0.14565258610347,1.81052829723353
"348","5 & 7",6,0.858723230400371,0.267326489262087,0.151213513914283,1.81775795279901
"349","5 & 7",7,0.858723230400371,0.284841221392902,0.179301853034162,1.92849007515353
"350","5 & 7",8,0.858723230400371,0.331599605605567,0.241830854601779,2.40071212079823
"351","5 & 7",9,0.858723230400371,0.296685910958696,0.189442694468232,1.64907384122831
"352","5 & 7",10,0.858723230400371,0.251198121426999,0.151227597855389,1.60205762667301
"353","5 & 8",0,0.858723230400371,0.47491823797399,0.40182469591195,4.07138235740419
"354","5 & 8",1,0.858723230400371,0.518451233859594,0.456040277575258,5.040000815691
"355","5 & 8",2,0.858723230400371,0.541214796674602,0.464256482001971,4.56727173299165
"356","5 & 8",3,0.858723230400371,0.520536302238436,0.4535169912926,4.52094151695493
"357","5 & 8",4,0.858723230400371,0.462348973587356,0.37411295797602,3.78569500245753
"358","5 & 8",5,0.858723230400371,0.545781091446695,0.49345253971451,5.13363377087237
"359","5 & 8",6,0.858723230400371,0.491817214930479,0.41259641075192,4.70142425372628
"360","5 & 8",7,0.858723230400371,0.546745952742068,0.473455724354219,3.7426184454306
"361","5 & 8",8,0.858723230400371,0.510989463554173,0.440549350295767,4.17541164479171
"362","5 & 8",9,0.858723230400371,0.463699699543239,0.360588832276615,3.45207153433699
"363","5 & 8",10,0.858723230400371,0.448018664239914,0.361366607807515,3.04819825528351
"364","5 & 9",0,0.858723230400371,0.447472240211355,0.409193672871884,4.80472842001607
"365","5 & 9",1,0.858723230400371,0.454692567535931,0.390724574114742,4.54245876405091
"366","5 & 9",2,0.858723230400371,0.492510016997929,0.431640904200768,4.4590552006969
"367","5 & 9",3,0.858723230400371,0.411683053589324,0.343531584533493,3.08658178713738
"368","5 & 9",4,0.858723230400371,0.484741961790716,0.417383935199129,4.99021318883221
"369","5 & 9",5,0.858723230400371,0.482309871019682,0.423700118690292,4.56122945440051
"370","5 & 9",6,0.858723230400371,0.427198492293318,0.375233021048072,3.35628724417764
"371","5 & 9",7,0.858723230400371,0.495732716251807,0.449201942827504,5.95263382084697
"372","5 & 9",8,0.858723230400371,0.353300284573464,0.261447416804554,2.27879156285736
"373","5 & 9",9,0.858723230400371,0.448616213328269,0.392290732099898,3.25066675995972
"374","5 & 9",10,0.858723230400371,0.336258725584769,0.26510954446714,2.4976108275514
"375","5 & 10",0,0.858723230400371,0.315972091210662,0.238352471060124,3.15244864706095
"376","5 & 10",1,0.858723230400371,0.238257007914865,0.128080334982939,1.78123134017514
"377","5 & 10",2,0.858723230400371,0.348452668288769,0.257953819662133,2.51149978328102
"378","5 & 10",3,0.858723230400371,0.333637932667684,0.258884014023736,2.06786126554073
"379","5 & 10",4,0.858723230400371,0.292941109923548,0.19951579354753,2.15353492404098
"380","5 & 10",5,0.858723230400371,0.248279625216066,0.152386950807115,1.66104886540961
"381","5 & 10",6,0.858723230400371,0.272189400788701,0.166169044717583,2.10852525185711
"382","5 & 10",7,0.858723230400371,0.222762331968304,0.118049419801664,1.3630875781597
"383","5 & 10",8,0.858723230400371,0.216117349696148,0.0806121665026405,0.841873450353198
"384","5 & 10",9,0.858723230400371,0.287075535709374,0.202257182926765,2.20658682300391
"385","5 & 10",10,0.858723230400371,0.276330266807781,0.137900604657811,1.1273326411028
"386","6 & 7",0,1.53542897537696,0.769489022024672,0.699159777357747,3.91399115044296
"387","6 & 7",1,1.53542897537696,0.753378921931092,0.733304195471362,4.61751448120261
"388","6 & 7",2,1.53542897537696,0.62053807728134,0.550676520684798,3.3365310323585
"389","6 & 7",3,1.53542897537696,0.418909646554031,0.287085132186406,2.23071876575724
"390","6 & 7",4,1.53542897537696,0.476066784291618,0.388459392808616,2.59109573292178
"391","6 & 7",5,1.53542897537696,0.412693466901187,0.264819106413505,2.21038079168528
"392","6 & 7",6,1.53542897537696,0.511146375828448,0.39102239239317,2.64676259358556
"393","6 & 7",7,1.53542897537696,0.468803638493849,0.310520211264602,2.76922664646645
"394","6 & 7",8,1.53542897537696,0.664383942931696,0.549041693524871,3.35937385225968
"395","6 & 7",9,1.53542897537696,0.517497403872786,0.332455173869768,2.38524510359589
"396","6 & 7",10,1.53542897537696,0.596561748203627,0.482681327606736,2.9245697374254
"397","6 & 8",0,1.53542897537696,0.974322213683148,0.965335842192219,5.50739229519221
"398","6 & 8",1,1.53542897537696,0.823837937848871,0.741555059010988,4.41159697885312
"399","6 & 8",2,1.53542897537696,0.802250552394855,0.697513664669989,4.09541586828594
"400","6 & 8",3,1.53542897537696,0.696464589479029,0.569467949854817,3.50667148684478
"401","6 & 8",4,1.53542897537696,0.695033569796379,0.606370427077724,3.51625688275999
"402","6 & 8",5,1.53542897537696,0.638888468442021,0.506278636226559,3.23386066370672
"403","6 & 8",6,1.53542897537696,0.593689463010821,0.459075892036402,2.84661305721623
"404","6 & 8",7,1.53542897537696,0.555157822504944,0.394800560392771,2.56013604312057
"405","6 & 8",8,1.53542897537696,0.655579138980659,0.569684827611176,4.28389732797581
"406","6 & 8",9,1.53542897537696,0.588702344768207,0.464322663552697,3.65876438958106
"407","6 & 8",10,1.53542897537696,0.60093537439467,0.460006553616567,2.77647258571219
"408","6 & 9",0,1.53542897537696,0.667272814962896,0.607461869111945,3.92590879890744
"409","6 & 9",1,1.53542897537696,0.665191746391368,0.591709294058626,3.70038230611488
"410","6 & 9",2,1.53542897537696,0.58302095082893,0.488296785152723,3.15600011140987
"411","6 & 9",3,1.53542897537696,0.607901481254438,0.531623990953817,2.98275918427197
"412","6 & 9",4,1.53542897537696,0.45985177788818,0.324153922307157,2.07999205344952
"413","6 & 9",5,1.53542897537696,0.491479388919586,0.370783423396281,2.5376891864387
"414","6 & 9",6,1.53542897537696,0.529851984734187,0.429863706788323,2.93606015814629
"415","6 & 9",7,1.53542897537696,0.586049156788045,0.494643634450647,2.80005363401862
"416","6 & 9",8,1.53542897537696,0.600727828016876,0.51577810920681,3.320146764262
"417","6 & 9",9,1.53542897537696,0.644434982930242,0.608196081417361,3.5686833939857
"418","6 & 9",10,1.53542897537696,0.600848404379734,0.51770789256791,3.45324970831336
"419","6 & 10",0,1.53542897537696,0.618374983327252,0.577612847017981,3.16315887269675
"420","6 & 10",1,1.53542897537696,0.631908498081634,0.595384693474538,3.24073845893426
"421","6 & 10",2,1.53542897537696,0.617617284548763,0.575947879008981,3.61200492707224
"422","6 & 10",3,1.53542897537696,0.604136684822914,0.596357430638536,3.56327109493854
"423","6 & 10",4,1.53542897537696,0.432597694512162,0.342792450066327,2.60319225894808
"424","6 & 10",5,1.53542897537696,0.416254926848378,0.339178235748376,3.27941315988242
"425","6 & 10",6,1.53542897537696,0.409870851165657,0.301054351608882,2.22652360239475
"426","6 & 10",7,1.53542897537696,0.464422375776568,0.384063280097379,2.33031254313806
"427","6 & 10",8,1.53542897537696,0.526713901778847,0.447867706430249,2.40940524321962
"428","6 & 10",9,1.53542897537696,0.621452373973073,0.53518939348276,2.88568148172698
"429","6 & 10",10,1.53542897537696,0.629476841486538,0.531218033232544,2.84134496803918
"430","7 & 8",0,1.30526203717996,0.612883027580372,0.428406191435681,4.19861899262281
"431","7 & 8",1,1.30526203717996,0.60639659545817,0.440805059978208,4.14729089325102
"432","7 & 8",2,1.30526203717996,0.581463256510333,0.395220092058297,3.44673511778818
"433","7 & 8",3,1.30526203717996,0.508251516203273,0.305792466535099,2.85322928134712
"434","7 & 8",4,1.30526203717996,0.508353237145615,0.323370636320058,4.08290690080227
"435","7 & 8",5,1.30526203717996,0.432991663133835,0.233303655556465,1.96068876040507
"436","7 & 8",6,1.30526203717996,0.484623182969623,0.356908358575775,2.7459607156313
"437","7 & 8",7,1.30526203717996,0.38151005184532,0.171926337189597,1.86375837685808
"438","7 & 8",8,1.30526203717996,0.438989443753851,0.318002288107934,2.61813793097656
"439","7 & 8",9,1.30526203717996,0.461462115815146,0.370177888919098,3.44596199479085
"440","7 & 8",10,1.30526203717996,0.324161887409248,0.156276546512221,1.375969604054
"441","7 & 9",0,1.30526203717996,0.498389944290716,0.346928466676277,3.27737729620545
"442","7 & 9",1,1.30526203717996,0.529426134469257,0.405153497666665,3.95003411532109
"443","7 & 9",2,1.30526203717996,0.436017377610012,0.286286787198307,3.53403446068017
"444","7 & 9",3,1.30526203717996,0.407608644641704,0.273597014427858,2.44408729289024
"445","7 & 9",4,1.30526203717996,0.397132167462593,0.269620878506464,2.34793849159163
"446","7 & 9",5,1.30526203717996,0.30148278427601,0.136844944748657,1.57261390596017
"447","7 & 9",6,1.30526203717996,0.254561028975659,0.0563701394629675,0.770153971063535
"448","7 & 9",7,1.30526203717996,0.416334072836125,0.303289607079407,2.79855526189581
"449","7 & 9",8,1.30526203717996,0.39214751674496,0.272953484159022,2.18121581216021
"450","7 & 9",9,1.30526203717996,0.297110446959552,0.166792339618386,1.7161970987097
"451","7 & 9",10,1.30526203717996,0.31675748560962,0.1770845274551,1.26970073973983
"452","7 & 10",0,1.30526203717996,0.386988431585373,0.22313179563041,1.96706124333273
"453","7 & 10",1,1.30526203717996,0.428238386304842,0.24613940432803,1.96316127751696
"454","7 & 10",2,1.30526203717996,0.538135011300653,0.430560922321012,3.59539297515895
"455","7 & 10",3,1.30526203717996,0.459531702780708,0.302290272722847,2.95056895861462
"456","7 & 10",4,1.30526203717996,0.266135504495193,0.0856554604066547,0.984365300842656
"457","7 & 10",5,1.30526203717996,0.254226045397017,0.0833125971895102,1.05587789163427
"458","7 & 10",6,1.30526203717996,0.287809660643125,0.137162274549762,1.41124290252673
"459","7 & 10",7,1.30526203717996,0.316594091108195,0.179488802476961,1.68741017914937
"460","7 & 10",8,1.30526203717996,0.28418147066174,0.116456841501688,1.01272628480388
"461","7 & 10",9,1.30526203717996,0.282715770939871,0.10089061980269,0.902058409353156
"462","7 & 10",10,1.30526203717996,0.373059294095388,0.211921415032837,1.98630949635091
"463","8 & 9",0,1.33275611699387,0.720466619715106,0.586219061406085,5.70943761618793
"464","8 & 9",1,1.33275611699387,0.706257426890319,0.563663917679901,4.81352009529144
"465","8 & 9",2,1.33275611699387,0.630438224501063,0.490041381081726,4.06505249853562
"466","8 & 9",3,1.33275611699387,0.584762501699228,0.458015821151448,3.37800021724877
"467","8 & 9",4,1.33275611699387,0.559661642763519,0.433462008495428,3.30773897337881
"468","8 & 9",5,1.33275611699387,0.576300353611133,0.492517662768455,3.31491480874751
"469","8 & 9",6,1.33275611699387,0.499253690660503,0.379795199048938,3.27581044096576
"470","8 & 9",7,1.33275611699387,0.550783529562522,0.453366591758533,3.37070726225825
"471","8 & 9",8,1.33275611699387,0.546381155875416,0.418565160593191,3.0348804478895
"472","8 & 9",9,1.33275611699387,0.461182255006348,0.32193145520025,2.17584490763839
"473","8 & 9",10,1.33275611699387,0.608774390257579,0.566082791266679,4.03891054614805
"474","8 & 10",0,1.33275611699387,0.441248365851161,0.25590803757803,2.03679347812124
"475","8 & 10",1,1.33275611699387,0.557266047395067,0.451769752711564,3.36047603624031
"476","8 & 10",2,1.33275611699387,0.530125959746991,0.408238083352177,3.46586273520377
"477","8 & 10",3,1.33275611699387,0.442524900179841,0.288751929478301,1.98191771933403
"478","8 & 10",4,1.33275611699387,0.465617409958908,0.316818388238645,2.55384601994789
"479","8 & 10",5,1.33275611699387,0.43807901486323,0.283912224669956,2.68653969135928
"480","8 & 10",6,1.33275611699387,0.408138260168132,0.211544984092861,1.79168400688641
"481","8 & 10",7,1.33275611699387,0.454138098516641,0.270648952768149,2.07124901752537
"482","8 & 10",8,1.33275611699387,0.548730331866648,0.415558877061736,2.59726072790663
"483","8 & 10",9,1.33275611699387,0.576271493970937,0.457902955731054,2.61136170809397
"484","8 & 10",10,1.33275611699387,0.567383389131847,0.48102105886042,2.79208520256717
"485","9 & 10",0,1.25268655862376,0.488667223817097,0.358487436806263,3.09087767616701
"486","9 & 10",1,1.25268655862376,0.52380095660824,0.44257084631429,3.80451153158814
"487","9 & 10",2,1.25268655862376,0.350039811116596,0.206218981477782,2.14636211505985
"488","9 & 10",3,1.25268655862376,0.395508887546288,0.260652304486684,2.08593362397034
"489","9 & 10",4,1.25268655862376,0.354725336241913,0.198631917200193,1.38535656119321
"490","9 & 10",5,1.25268655862376,0.304608592988566,0.165045725041551,1.44468776894889
"491","9 & 10",6,1.25268655862376,0.391819583617834,0.270370906643424,2.01856000314173
"492","9 & 10",7,1.25268655862376,0.470116784106521,0.372832949991518,2.14842687606618
"493","9 & 10",8,1.25268655862376,0.4684291107264,0.377569000839092,2.75017021014452
"494","9 & 10",9,1.25268655862376,0.437313875993709,0.310853915688669,2.36791737330265
"495","9 & 10",10,1.25268655862376,0.381815735157982,0.231928468131646,1.58632269043584
